t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,22.332986,4.090343,2.155131,-0.000000,0.000002,0.000000,1.456606
0.006000,22.253935,4.081393,2.147874,-0.009801,0.067676,-0.002238,1.456713
0.008000,22.178306,4.072814,2.138275,-0.019560,0.134952,-0.004528,1.456981
0.010000,22.105989,4.064594,2.126433,-0.029279,0.201843,-0.006869,1.457408
0.012000,22.036872,4.056720,2.112440,-0.038958,0.268362,-0.009264,1.457996
0.014000,21.970842,4.049180,2.096381,-0.048600,0.334522,-0.011713,1.458742
0.016000,21.907761,4.042088,2.078342,-0.058206,0.400335,-0.014216,1.459648
0.018000,21.847508,4.035476,2.058401,-0.067778,0.465812,-0.016778,1.460712
0.020000,21.957838,3.215015,3.506526,-0.077317,0.530964,-0.019406,1.461937
0.022000,22.831393,1.628880,20.941824,-0.079939,0.598165,-0.022645,1.463337
0.024000,22.357433,5.797641,16.456720,-0.068398,0.673249,-0.027612,1.465040
0.026000,22.871884,-0.183993,24.095452,-0.094777,0.743633,-0.028163,1.467006
0.028000,22.736212,1.682871,21.829341,-0.068573,0.818840,-0.035114,1.469300
0.030000,22.635237,2.723642,21.376262,-0.057653,0.893098,-0.040136,1.471909
0.032000,22.398341,0.790461,17.973897,-0.057058,0.966434,-0.043870,1.474831
0.034000,22.291931,0.934995,16.881929,-0.039933,1.038273,-0.049599,1.478047
0.036000,22.060379,-1.165813,15.557037,-0.024049,1.109440,-0.055109,1.481553
0.038000,21.814376,1.354352,11.642095,0.010782,1.178364,-0.063172,1.485340
0.040000,21.982784,3.221460,13.344674,0.021666,1.245456,-0.068206,1.489384
0.042000,21.872524,6.695607,13.215054,0.014369,1.314546,-0.070818,1.493707
0.044000,21.988647,4.482636,14.232638,-0.020378,1.381903,-0.070160,1.498305
0.046000,22.021506,2.164163,15.523166,-0.036999,1.451286,-0.071714,1.503199
