t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-20.967588,-7.409344,-2.074159,-0.000000,0.000002,0.000000,1.456606
0.006000,-20.890559,-7.392258,-2.066023,0.018139,-0.063495,0.001401,1.456292
0.008000,-20.813693,-7.375310,-2.059860,0.036194,-0.126609,0.002919,1.455719
0.010000,-20.736883,-7.358862,-2.055609,0.054165,-0.189339,0.004552,1.454891
0.012000,-20.660162,-7.342501,-2.053167,0.072056,-0.251687,0.006312,1.453808
0.014000,-20.583552,-7.326129,-2.052459,0.089866,-0.313652,0.008199,1.452474
0.016000,-20.507023,-7.309737,-2.053412,0.107596,-0.375235,0.010207,1.450890
0.018000,-20.430546,-7.293317,-2.055952,0.125247,-0.436437,0.012332,1.449060
0.020000,-20.151488,-4.486244,2.960500,0.142819,-0.497258,0.014568,1.446986
0.022000,-19.232064,-0.753302,14.676374,0.137473,-0.558069,0.020668,1.444697
0.024000,-18.932007,0.655766,17.148693,0.104403,-0.616101,0.028650,1.442269
0.026000,-18.559310,-2.226107,20.418493,0.056793,-0.672046,0.038466,1.439721
0.028000,-18.552064,-2.933413,19.289094,0.034540,-0.725583,0.045775,1.437083
0.030000,-18.448984,-3.021489,20.369406,0.018171,-0.778973,0.052432,1.434351
0.032000,-18.486668,-3.366052,18.587446,-0.000066,-0.832124,0.059444,1.431535
0.034000,-18.485025,-4.308778,17.520910,-0.015280,-0.885417,0.066057,1.428624
0.036000,-18.502496,-4.512292,16.083431,-0.022507,-0.938629,0.071632,1.425618
0.038000,-18.510128,-4.667844,14.808613,-0.027929,-0.991930,0.076932,1.422509
0.040000,-18.497366,-5.674639,14.339473,-0.031948,-1.045281,0.082013,1.419293
0.042000,-18.492889,-5.612516,13.196747,-0.027821,-1.098843,0.086081,1.415970
0.044000,-18.479728,-5.555095,12.201467,-0.024168,-1.152411,0.090178,1.412537
0.046000,-18.459253,-5.501453,11.334602,-0.020948,-1.205954,0.094337,1.408991
0.048000,-18.432331,-5.451465,10.579354,-0.018119,-1.259439,0.098554,1.405329
0.050000,-18.446400,-4.388992,9.047278,-0.015646,-1.312841,0.102826,1.401552
0.052000,-18.405259,-4.417147,8.556172,-0.023186,-1.366224,0.108385,1.397653
0.054000,-18.359923,-4.441949,8.126845,-0.030399,-1.419469,0.113923,1.393634
0.056000,-18.327502,-4.751895,7.364323,-0.037319,-1.472558,0.119441,1.389496
0.058000,-18.271129,-4.709037,7.113499,-0.040885,-1.525341,0.124512,1.385239
0.060000,-18.212779,-4.672606,6.888458,-0.044795,-1.577934,0.129643,1.380866
0.062000,-18.152668,-4.642093,6.685341,-0.048996,-1.630329,0.134827,1.376380
0.064000,-18.166151,-4.175105,6.200827,-0.053438,-1.682522,0.140056,1.371784
0.066000,-18.100499,-4.140791,6.034056,-0.060762,-1.734813,0.145331,1.367078
0.068000,-17.845169,-6.574493,8.005652,-0.068386,-1.786902,0.150638,1.362267
0.070000,-17.798472,-6.022260,7.362009,-0.054805,-1.838430,0.153341,1.357366
0.072000,-17.727011,-5.599451,7.424492,-0.045437,-1.889693,0.156655,1.352377
0.074000,-17.674704,-5.520039,7.068060,-0.040334,-1.940942,0.160577,1.347304
0.076000,-17.619478,-5.447644,6.748302,-0.035882,-1.991999,0.164580,1.342148
