t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,7.036000,4.453067,0.770144,-0.000000,0.000002,0.000000,1.456606
0.006000,7.012422,4.441445,0.768014,-0.010845,0.021178,-0.000183,1.456564
0.008000,6.989552,4.430069,0.765588,-0.021645,0.042230,-0.000356,1.456533
0.010000,6.966638,4.420424,0.762863,-0.032400,0.063162,-0.000520,1.456515
0.012000,6.944050,4.411711,0.759859,-0.043110,0.083975,-0.000747,1.456508
0.014000,6.922199,4.403066,0.756599,-0.053775,0.104672,-0.001069,1.456512
0.016000,6.901096,4.394434,0.753093,-0.064395,0.125257,-0.001482,1.456528
0.018000,6.880617,4.385988,0.749353,-0.074970,0.145732,-0.001977,1.456554
0.020000,7.560591,-2.417029,12.344801,-0.085502,0.166099,-0.002552,1.456590
0.022000,8.009607,2.324063,19.038160,-0.035028,0.191576,-0.010460,1.456722
0.024000,7.932297,4.044061,18.340847,-0.027827,0.220023,-0.012867,1.456993
0.026000,7.675871,8.332834,17.261131,-0.039261,0.247818,-0.013247,1.457398
0.028000,7.925832,0.199281,19.098555,-0.087385,0.272625,-0.010555,1.457919
0.030000,7.802920,1.131140,17.160655,-0.063188,0.300361,-0.015235,1.458581
0.032000,7.556404,-0.823018,15.270987,-0.046544,0.327357,-0.018996,1.459369
0.034000,7.864117,3.543745,18.861349,-0.011363,0.352238,-0.025035,1.460269
0.036000,7.701903,1.037512,16.962134,-0.015812,0.379549,-0.026194,1.461306
0.038000,7.618970,1.260190,15.860415,0.002437,0.406037,-0.029916,1.462469
0.040000,7.434881,3.741274,12.546956,0.018741,0.432021,-0.033418,1.463751
0.042000,7.450858,4.547164,12.950775,0.011864,0.456849,-0.034448,1.465129
0.044000,7.247145,6.762244,11.451811,-0.002562,0.481779,-0.034617,1.466605
0.046000,7.511957,2.420428,14.720900,-0.035250,0.504662,-0.032848,1.468166
0.048000,7.455563,3.607450,14.334889,-0.028979,0.530255,-0.035473,1.469840
0.050000,7.320303,2.330076,12.275141,-0.033642,0.555358,-0.036871,1.471624
0.052000,7.269975,2.376590,11.753282,-0.027409,0.579735,-0.039574,1.473506
0.054000,7.223842,2.409763,11.296313,-0.021587,0.603869,-0.042223,1.475482
0.056000,7.078863,0.835194,10.315110,-0.016064,0.627784,-0.044830,1.477551
0.058000,7.116843,3.022066,10.269369,0.004012,0.650516,-0.049057,1.479704
0.060000,6.883235,4.911458,7.929811,0.001415,0.673810,-0.050884,1.481943
0.062000,7.075198,2.747150,10.010992,-0.017017,0.694598,-0.050870,1.484246
0.064000,7.032329,-0.065609,11.255129,-0.017242,0.717773,-0.052980,1.486636
0.066000,7.192432,2.421410,12.982811,0.010061,0.740399,-0.058060,1.489119
0.068000,7.108189,2.634433,11.396209,0.015502,0.764781,-0.060496,1.491712
0.070000,7.065270,2.636752,10.975142,0.020096,0.788651,-0.062803,1.494404
0.072000,7.025496,2.635891,10.617861,0.024683,0.812304,-0.065132,1.497195
0.074000,6.989239,2.641180,10.300399,0.029339,0.835758,-0.067489,1.500082
0.076000,7.002694,2.592174,11.259106,0.033965,0.859041,-0.069857,1.503065
0.078000,6.906951,4.304880,9.326985,0.038005,0.882550,-0.072211,1.506151
0.080000,6.904890,4.681578,9.628562,0.025904,0.905205,-0.072966,1.509327
0.082000,6.767791,6.506808,9.123164,0.010228,0.927936,-0.073400,1.512596
0.084000,6.906462,1.868556,11.011266,-0.021389,0.948990,-0.072258,1.515951
0.086000,6.821653,3.388960,9.106145,-0.012012,0.972175,-0.075267,1.519412
0.088000,6.791235,3.395488,8.864090,-0.015003,0.994497,-0.077005,1.522967
0.090000,6.697329,1.670662,8.339577,-0.018044,1.016694,-0.078745,1.526615
0.092000,6.672163,1.692892,8.168728,-0.005294,1.038207,-0.081982,1.530353
0.094000,6.811705,2.541408,10.135322,0.007243,1.059602,-0.085181,1.534182
0.096000,6.790688,4.490957,10.629792,0.011196,1.082761,-0.087552,1.538121
0.098000,6.750539,4.138715,9.826342,-0.003223,1.105780,-0.088316,1.542172
0.100000,6.586821,5.769414,8.184865,-0.014155,1.128557,-0.089452,1.546334
0.102000,6.714635,3.847683,9.632261,-0.038716,1.149106,-0.089160,1.550589
0.104000,6.685143,3.880505,9.375386,-0.047029,1.171872,-0.090640,1.554957
0.106000,6.719014,1.728667,11.115804,-0.055650,1.194476,-0.092085,1.559437
0.108000,6.685871,1.893684,10.721647,-0.043781,1.218086,-0.095404,1.564047
0.110000,6.659533,2.538295,9.978463,-0.033402,1.241490,-0.098570,1.568787
0.112000,6.627884,3.430114,9.989921,-0.028273,1.264644,-0.101115,1.573652
0.114000,6.539901,3.267426,8.133676,-0.031206,1.287585,-0.102929,1.578645
0.116000,6.551303,2.580469,8.747860,-0.032983,1.309341,-0.104772,1.583752
0.118000,6.488514,3.021364,8.000731,-0.028787,1.331703,-0.107306,1.588982
0.120000,6.211341,3.709138,4.945720,-0.030832,1.353347,-0.109325,1.594330
0.122000,6.550502,1.844825,9.790019,-0.037816,1.370808,-0.110517,1.599764
0.124000,6.521211,1.935934,9.514340,-0.027293,1.394092,-0.113486,1.605338
0.126000,6.493364,2.020527,9.272810,-0.017623,1.417222,-0.116327,1.611054
0.128000,6.500663,3.414333,10.406251,-0.008727,1.440214,-0.119048,1.616912
0.130000,6.468346,2.397757,10.420332,-0.011318,1.463817,-0.120904,1.622926
0.132000,6.379845,3.431971,7.990651,-0.005455,1.487421,-0.123369,1.629099
0.134000,6.355657,3.463783,7.801839,-0.009493,1.509323,-0.125065,1.635412
0.136000,6.211059,4.866274,6.299910,-0.013810,1.531067,-0.126738,1.641867
0.138000,6.366603,4.023687,8.840391,-0.029758,1.550287,-0.127266,1.648446
0.140000,6.371607,2.189733,9.618601,-0.039150,1.572898,-0.128762,1.655183
0.142000,6.269485,1.289313,8.223289,-0.031412,1.596274,-0.131303,1.662092
0.144000,6.327645,2.500307,9.237232,-0.015476,1.618239,-0.134181,1.669162
0.146000,6.301153,2.532079,8.968187,-0.010591,1.641433,-0.136399,1.676407
0.148000,6.285485,3.058882,10.368336,-0.006033,1.664474,-0.138547,1.683831
0.150000,6.223645,4.608913,8.652163,-0.005888,1.688364,-0.140442,1.691450
0.152000,6.103632,5.510668,6.913100,-0.020677,1.710738,-0.141469,1.699253
0.154000,6.242544,2.827359,9.198197,-0.042578,1.730520,-0.141767,1.707218
0.156000,6.201122,3.653107,9.056576,-0.039351,1.754079,-0.143925,1.715385
0.158000,6.185110,3.239843,9.095486,-0.043503,1.777356,-0.145668,1.723757
0.160000,6.152770,2.419511,7.974917,-0.044282,1.800764,-0.147543,1.732339
0.162000,6.121433,1.833803,8.471543,-0.038535,1.823332,-0.149657,1.741127
0.164000,6.006818,2.503667,5.832013,-0.028209,1.846183,-0.151931,1.750131
0.166000,6.070220,4.133055,7.678880,-0.025059,1.866100,-0.153626,1.759324
