t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,24.677267,12.634076,2.578162,-0.000000,0.000002,0.000000,1.456606
0.006000,24.588383,12.605404,2.568916,-0.031206,0.074754,-0.001006,1.456736
0.008000,24.503821,12.577794,2.556346,-0.062268,0.149068,-0.002236,1.457049
0.010000,24.423370,12.551567,2.540609,-0.093188,0.222960,-0.003692,1.457545
0.012000,24.346859,12.526761,2.521833,-0.123971,0.296447,-0.005387,1.458223
0.014000,24.274230,12.502798,2.500102,-0.154622,0.369544,-0.007337,1.459084
0.016000,24.205329,12.479647,2.475522,-0.185144,0.442268,-0.009538,1.460126
0.018000,24.139856,12.457542,2.448189,-0.215540,0.514632,-0.011989,1.461352
0.020000,24.826998,4.526233,15.714840,-0.245813,0.586649,-0.014700,1.462760
0.022000,24.846555,3.747625,17.088104,-0.206453,0.665426,-0.026054,1.464454
0.024000,24.930427,2.334063,20.460596,-0.160045,0.744509,-0.038208,1.466445
0.026000,24.924285,5.220981,21.411261,-0.106416,0.826308,-0.050240,1.468764
0.028000,24.647560,9.361863,16.576382,-0.078133,0.907361,-0.059696,1.471417
0.030000,24.558195,9.655757,15.889101,-0.088194,0.986400,-0.064843,1.474374
0.032000,24.192100,12.539530,12.928559,-0.100513,1.064735,-0.069824,1.477631
0.034000,24.610408,7.697448,18.538441,-0.135712,1.139287,-0.072546,1.481166
0.036000,24.379609,8.528741,15.271984,-0.126867,1.218022,-0.080043,1.485030
0.038000,24.285450,8.705312,14.397972,-0.124850,1.294956,-0.086864,1.489205
0.040000,24.290793,7.419037,15.145055,-0.124324,1.371325,-0.093565,1.493690
0.042000,24.177457,6.191589,14.610905,-0.112863,1.448187,-0.101438,1.498499
0.044000,24.146969,5.290223,15.381213,-0.090239,1.523570,-0.111020,1.503631
0.046000,24.059685,5.748687,14.402616,-0.061248,1.598836,-0.121529,1.509099
0.048000,23.926063,8.934130,11.663817,-0.036412,1.673550,-0.131472,1.514903
