t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-30.793383,27.772518,-2.112386,-0.000000,0.000002,0.000000,1.456606
0.006000,-30.685512,27.709118,-2.106392,-0.069656,-0.093559,0.009142,1.456195
0.008000,-30.576103,27.647992,-2.106885,-0.138982,-0.186542,0.017654,1.455431
0.010000,-30.464079,27.587133,-2.113603,-0.207991,-0.278934,0.025492,1.454317
0.012000,-30.349432,27.526413,-2.126277,-0.276689,-0.370719,0.032682,1.452856
0.014000,-30.232172,27.465734,-2.144675,-0.345081,-0.461883,0.039251,1.451054
0.016000,-30.111350,27.403453,-2.168538,-0.413173,-0.552413,0.045226,1.448914
0.018000,-29.796250,22.598619,5.305430,-0.480964,-0.642293,0.050691,1.446442
0.020000,-28.410895,12.877978,21.528737,-0.510046,-0.731810,0.050106,1.443687
0.022000,-28.408316,14.821080,18.411032,-0.454408,-0.814181,0.042275,1.440769
0.024000,-28.428946,16.482699,15.674390,-0.413751,-0.896235,0.035943,1.437673
0.026000,-28.268727,16.000736,16.434670,-0.386729,-0.978468,0.030969,1.434386
0.028000,-28.152619,16.731749,16.217030,-0.356577,-1.059820,0.025177,1.430919
0.030000,-28.078094,17.226209,15.218780,-0.338788,-1.143167,0.019478,1.427268
0.032000,-27.927181,16.198554,16.632795,-0.324846,-1.225939,0.014207,1.423434
0.034000,-27.861897,16.870565,15.366865,-0.303410,-1.308259,0.007745,1.419432
0.036000,-27.788752,17.464186,14.227501,-0.287574,-1.390186,0.001750,1.415258
0.038000,-27.966129,20.371483,8.541701,-0.276716,-1.471724,-0.003786,1.410915
0.040000,-27.860214,20.609346,8.017401,-0.290798,-1.552321,-0.005941,1.406377
0.042000,-27.749314,20.815439,7.538817,-0.307220,-1.632528,-0.008033,1.401649
0.044000,-27.633723,20.993729,7.099843,-0.325717,-1.712320,-0.010083,1.396736
0.046000,-27.972645,23.627703,2.750250,-0.346053,-1.791677,-0.012109,1.391642
0.048000,-27.297376,20.679850,7.277790,-0.386632,-1.872550,-0.013294,1.386346
0.050000,-26.840265,17.353060,12.856028,-0.404904,-1.950832,-0.015808,1.380886
0.052000,-26.970782,20.296278,7.953402,-0.390041,-2.028133,-0.023100,1.375303
0.054000,-26.866503,20.654533,7.212996,-0.398944,-2.105262,-0.027304,1.369575
0.056000,-26.755241,20.966002,6.541589,-0.411385,-2.181955,-0.031227,1.363708
0.058000,-26.635685,21.224378,5.950210,-0.426952,-2.258178,-0.034904,1.357704
0.060000,-26.441337,20.960698,6.223587,-0.445184,-2.333899,-0.038375,1.351570
0.062000,-26.135361,19.741497,8.099111,-0.461451,-2.408940,-0.042223,1.345314
0.064000,-25.922417,19.152437,8.915735,-0.467449,-2.482969,-0.047816,1.338955
0.066000,-25.739722,18.302272,10.067517,-0.469025,-2.556376,-0.054337,1.332506
0.068000,-25.783205,20.309706,6.471890,-0.465284,-2.630289,-0.061720,1.325978
0.070000,-25.658431,20.626480,5.753722,-0.481916,-2.703415,-0.066008,1.319360
0.072000,-25.526557,20.900769,5.098986,-0.501762,-2.776001,-0.069852,1.312657
0.074000,-25.387937,21.137207,4.500314,-0.524460,-2.848006,-0.073288,1.305873
0.076000,-25.587684,21.184452,0.300004,-0.549691,-2.919394,-0.076343,1.299012
0.078000,-24.857193,18.812931,3.940587,-0.584595,-2.990031,-0.163623,1.292062
