t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-23.980968,19.362479,-1.697728,-0.000000,0.000002,0.000000,1.456606
0.006000,-23.898220,19.319467,-1.692191,-0.048489,-0.072798,0.006464,1.456262
0.008000,-23.814722,19.277160,-1.690215,-0.096750,-0.145154,0.012452,1.455630
0.010000,-23.730251,19.235122,-1.691662,-0.144791,-0.217060,0.017968,1.454714
0.012000,-23.644815,19.193320,-1.696398,-0.192616,-0.288511,0.023029,1.453514
0.014000,-23.558412,19.151714,-1.704288,-0.240228,-0.359500,0.027653,1.452035
0.016000,-23.471032,19.110259,-1.715201,-0.287631,-0.430023,0.031856,1.450280
0.018000,-23.217500,15.063397,4.711461,-0.334828,-0.500075,0.035654,1.448252
0.020000,-22.165920,8.620530,15.554362,-0.348757,-0.569950,0.034460,1.445992
0.022000,-22.018452,7.945638,16.748843,-0.304917,-0.633739,0.028970,1.443583
0.024000,-21.922500,8.733880,16.849105,-0.254789,-0.696688,0.022457,1.441038
0.026000,-21.889599,9.269549,15.816920,-0.216513,-0.761374,0.016544,1.438353
0.028000,-21.851450,9.770537,14.895886,-0.182580,-0.825723,0.011059,1.435525
0.030000,-21.643311,9.641782,16.980501,-0.152815,-0.889852,0.005847,1.432553
0.032000,-21.793932,13.650931,12.223157,-0.124248,-0.952867,0.000682,1.429454
0.034000,-21.753050,13.856159,11.400001,-0.133196,-1.016592,-0.000448,1.426200
0.036000,-21.708328,14.006570,10.637067,-0.143677,-1.080104,-0.001581,1.422792
0.038000,-22.021959,17.595423,7.123625,-0.155288,-1.143395,-0.002743,1.419228
0.040000,-21.532670,13.494737,10.065169,-0.195447,-1.208729,-0.002271,1.415487
0.042000,-21.498305,13.379255,9.034750,-0.202445,-1.271299,-0.004220,1.411598
0.044000,-21.286295,11.770557,11.114946,-0.207978,-1.333357,-0.006227,1.407559
