t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,26.117693,-1.197477,2.375502,-0.000000,0.000002,0.000000,1.456606
0.006000,26.026533,-1.194707,2.367514,0.002942,0.079202,-0.003406,1.456750
0.008000,25.939660,-1.191843,2.356405,0.005867,0.157938,-0.006743,1.457091
0.010000,25.856934,-1.188889,2.342305,0.008775,0.236226,-0.010012,1.457630
0.012000,25.778209,-1.185849,2.325333,0.011666,0.314082,-0.013214,1.458365
0.014000,25.703340,-1.182726,2.305601,0.014538,0.391523,-0.016350,1.459296
0.016000,25.632180,-1.179522,2.283211,0.017390,0.468564,-0.019420,1.460423
0.018000,25.564582,-1.176239,2.258260,0.020222,0.545218,-0.022426,1.461747
0.020000,25.658136,-0.465465,3.723288,0.023033,0.621501,-0.025367,1.463269
0.022000,26.357525,-0.545493,18.338712,0.019340,0.700009,-0.027911,1.465006
0.024000,26.054598,-3.884522,16.952737,0.021164,0.785336,-0.030505,1.467064
0.026000,26.567517,1.070347,23.306621,0.050358,0.867448,-0.036282,1.469433
0.028000,26.460337,-0.054133,22.620475,0.035386,0.954072,-0.036911,1.472163
0.030000,26.326267,-1.272571,21.983241,0.029913,1.039985,-0.038633,1.475256
0.032000,26.138869,1.791138,19.659977,0.033917,1.124909,-0.041412,1.478709
0.034000,26.010731,1.523575,18.220159,0.008508,1.208295,-0.040954,1.482509
0.036000,25.744225,2.935781,15.637193,-0.014395,1.290777,-0.040840,1.486652
0.038000,25.814852,0.728699,16.163020,-0.048715,1.370219,-0.039233,1.491119
0.040000,25.713665,0.579471,15.116820,-0.064298,1.451517,-0.040146,1.495928
0.042000,25.620967,0.447615,14.190100,-0.078483,1.532122,-0.041241,1.501077
0.044000,25.401188,1.581851,12.405543,-0.091431,1.612103,-0.042501,1.506569
0.046000,25.543081,-1.282798,14.106010,-0.113080,1.689528,-0.042728,1.512393
0.048000,25.458514,-1.203350,13.264486,-0.107736,1.769388,-0.045965,1.518577
0.050000,25.387395,-1.130176,12.514249,-0.103153,1.848706,-0.049084,1.525125
0.052000,25.311043,-1.318948,11.481100,-0.099284,1.927557,-0.052010,1.532041
0.054000,25.255792,-1.199653,10.948386,-0.093237,2.005929,-0.055051,1.539330
0.056000,25.250721,-1.900647,11.159679,-0.088286,2.083941,-0.057787,1.546999
0.058000,25.185842,-1.758630,10.644987,-0.077456,2.162263,-0.061176,1.555064
0.060000,25.141376,-2.153283,10.610748,-0.067938,2.240172,-0.064354,1.563532
0.062000,25.082670,-1.686879,10.471293,-0.055318,2.317969,-0.067730,1.572420
0.064000,25.017789,-2.430887,10.583170,-0.047338,2.395392,-0.070525,1.581738
0.066000,24.926708,-1.076042,9.001092,-0.033703,2.472574,-0.073803,1.591505
0.068000,24.869521,-0.966959,8.561467,-0.032613,2.548662,-0.075833,1.601722
0.070000,24.769627,-1.984032,6.837683,-0.032460,2.624326,-0.077743,1.612404
0.072000,24.619534,-0.878103,5.487813,-0.023867,2.698783,-0.080496,1.623554
0.074000,24.704647,-1.355643,7.174015,-0.024390,2.770862,-0.082262,1.635173
0.076000,24.646882,-1.284472,6.798554,-0.019867,2.845446,-0.084393,1.647304
0.078000,24.498289,-2.334916,5.088819,-0.015956,2.919576,-0.086425,1.659965
0.080000,24.464500,-0.094061,5.921322,-0.002998,2.991272,-0.089595,1.673159
0.082000,24.509241,-0.970058,6.491851,-0.008581,3.063147,-0.090651,1.686916
0.084000,24.504320,-1.916391,8.196482,-0.007497,3.136778,-0.092306,1.701275
0.086000,24.436161,-0.990796,7.560733,0.002515,3.211720,-0.094536,1.716283
0.088000,24.364648,-0.894523,7.046694,0.004907,3.285894,-0.096356,1.731965
0.090000,24.284411,-0.286357,6.985713,0.006437,3.359457,-0.098071,1.748347
0.092000,24.195563,-1.139324,5.420856,0.002117,3.432492,-0.099320,1.765462
0.094000,24.123996,-1.099410,5.005187,0.004949,3.503940,-0.101229,1.783330
0.096000,24.056980,-1.198400,4.756202,0.007424,3.574790,-0.103085,1.801986
0.098000,23.982484,-1.167159,4.375382,0.010709,3.645279,-0.104966,1.821468
0.100000,23.846113,-1.623906,3.335358,0.013715,3.715132,-0.106793,1.841818
0.102000,23.849303,-1.372631,4.287639,0.021766,3.782627,-0.109130,1.863063
0.104000,23.772033,-1.580884,4.154053,0.026268,3.852104,-0.110818,1.885274
0.106000,23.687861,-0.486433,4.800497,0.032338,3.921151,-0.112440,1.908504
0.108000,23.590645,-1.212723,4.297269,0.029602,3.990529,-0.113694,1.932821
0.110000,23.498950,-0.762275,3.312944,0.033217,4.059120,-0.114962,1.958285
0.112000,20.920755,-0.781790,5.807744,0.032807,4.126165,-0.116170,1.984949
0.114000,20.915645,-0.812430,5.332476,0.032233,4.210349,-0.118452,2.013035
0.116000,21.040842,-0.763781,4.705397,0.031879,4.291554,-0.120454,2.042613
0.118000,21.186206,0.098075,3.696380,0.031185,4.368872,-0.122406,2.073755
0.120000,21.137758,-0.786176,5.587347,0.023599,4.439090,-0.124178,2.106506
0.122000,21.141476,-0.203649,5.476438,0.022708,4.512909,-0.126217,2.141025
0.124000,21.173965,-0.079518,4.661583,0.016628,4.584332,-0.128441,2.177420
0.126000,21.177531,-0.093916,4.031277,0.009744,4.652635,-0.130676,2.215799
0.128000,21.158902,-0.171198,3.496095,0.003299,4.718462,-0.132931,2.256284
0.130000,21.124146,-0.258411,3.005206,-0.002440,4.781975,-0.135159,2.299011
0.132000,21.083427,-0.181441,2.445840,-0.007526,4.843330,-0.137355,2.344133
0.134000,21.090721,0.167497,1.232750,-0.012997,4.902374,-0.139455,2.391816
0.136000,21.150071,-0.984746,-0.784920,-0.020832,4.957582,-0.141654,2.442216
0.138000,21.049207,-0.981200,-0.889543,-0.019817,5.007290,-0.143746,2.495482
0.140000,20.938161,-0.978057,-0.983145,-0.018772,5.055791,-0.145809,2.551843
0.142000,20.817585,-0.975194,-1.066898,-0.017701,5.103146,-0.147838,2.611554
0.144000,20.861409,-0.711618,-1.644745,-0.016610,5.149404,-0.149831,2.674899
0.146000,20.953337,-1.024715,-2.437606,-0.017763,5.191436,-0.154050,2.742149
0.148000,20.593129,-1.350406,-1.787566,-0.015576,5.229218,-0.155729,2.813599
0.150000,20.141645,-0.894045,-1.036996,-0.010459,5.270470,-0.154462,2.889712
0.152000,19.998914,-0.892528,-1.136802,-0.009434,5.315686,-0.155827,2.971030
0.154000,19.847353,-0.890436,-1.224680,-0.008405,5.359504,-0.157118,3.058071
0.156000,19.847692,-0.485597,-1.635600,-0.007383,5.401990,-0.158331,3.151424
0.158000,19.469872,-0.803725,-1.106206,-0.009350,5.440270,-0.162396,3.251701
0.160000,19.300573,-0.800993,-1.188924,-0.008681,5.481263,-0.163352,3.359761
0.162000,19.116350,0.617863,-0.018869,-0.008058,5.520940,-0.164260,3.476502
0.164000,18.929202,-0.695724,-1.164015,-0.018011,5.560782,-0.168261,3.603023
0.166000,18.752645,-0.748687,-1.292078,-0.017424,5.597115,-0.168037,3.740481
0.168000,19.023889,-0.952459,-2.621735,-0.016719,5.632012,-0.167777,3.890300
0.170000,18.272849,-0.793416,-1.181101,-0.015019,5.658889,-0.168631,4.053936
0.172000,18.080058,-0.796033,-1.272400,-0.015133,5.694688,-0.169065,4.233725
0.174000,18.095275,-0.541643,-1.846646,-0.015145,5.728918,-0.169472,4.432104
0.176000,17.647458,-0.840527,-1.334780,-0.016984,5.757955,-0.172886,4.651865
0.178000,17.439418,-0.833654,-1.399025,-0.016517,5.789849,-0.172827,4.896793
0.180000,17.445482,-0.583870,-1.930687,-0.016046,5.820238,-0.172773,5.000000
0.182000,17.224645,-0.595415,-1.940076,-0.017305,5.845438,-0.175818,5.000000
0.184000,16.983788,-1.197761,-1.926549,-0.018400,5.869432,-0.178815,5.000000
0.186000,16.763120,-1.165443,-1.942973,-0.014862,5.892727,-0.175605,5.000000
0.188000,16.537430,-1.136261,-1.951475,-0.011554,5.914654,-0.172477,5.000000
0.190000,15.941045,-0.707434,-1.235414,-0.008456,5.935241,-0.169382,5.000000
0.192000,15.937347,-0.509028,-1.705913,-0.008749,5.960153,-0.169670,5.000000
0.194000,15.706003,-0.531723,-1.716077,-0.010206,5.979757,-0.172932,5.000000
0.196000,15.491022,-0.629407,-1.746611,-0.011439,5.997925,-0.176042,5.000000
0.198000,14.950459,-0.899935,-1.213844,-0.012334,6.014144,-0.179181,5.000000
0.200000,14.985556,-1.094919,-1.728733,-0.011585,6.033854,-0.178106,5.000000
0.202000,14.742694,-1.064601,-1.719951,-0.008867,6.048005,-0.174343,5.000000
0.204000,14.495373,-1.037285,-1.703389,-0.006332,6.060707,-0.170671,5.000000
0.206000,14.105649,-0.587986,-1.445432,-0.003957,6.071997,-0.167068,5.000000
0.208000,13.836733,-0.511040,-1.398503,-0.004871,6.083454,-0.170460,5.000000
0.210000,13.590966,-0.534966,-1.387979,-0.005780,6.094059,-0.173447,5.000000
0.212000,13.672218,-0.833594,-1.881439,-0.006482,6.103124,-0.176218,5.000000
