t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,13.776519,-25.592023,0.652960,-0.000000,0.000002,0.000000,1.456606
0.006000,13.736417,-25.535431,0.651747,0.064012,0.041821,-0.006054,1.456630
0.008000,13.699396,-25.480081,0.647325,0.127723,0.083404,-0.011483,1.456732
0.010000,13.665318,-25.425929,0.639805,0.191138,0.124767,-0.016297,1.456911
0.012000,13.633432,-25.371903,0.629288,0.254261,0.165925,-0.020504,1.457168
0.014000,13.603939,-25.318542,0.615877,0.317095,0.206894,-0.024151,1.457502
0.016000,13.577050,-25.266374,0.599668,0.379643,0.247686,-0.027263,1.457914
0.018000,14.473775,-16.803431,15.395194,0.441909,0.288315,-0.029845,1.458403
0.020000,14.432859,-17.090708,14.864116,0.436828,0.334829,-0.024144,1.459069
0.022000,14.501103,-16.313189,16.281557,0.434193,0.381273,-0.018828,1.459907
0.024000,14.907438,-12.508991,23.614796,0.424497,0.428222,-0.013156,1.460930
0.026000,14.778140,-13.394412,21.982723,0.375726,0.477126,-0.002358,1.462182
0.028000,14.660572,-14.175046,20.532519,0.335126,0.525303,0.007566,1.463653
0.030000,14.571590,-14.952235,19.718652,0.301770,0.572835,0.016738,1.465335
0.032000,14.471418,-15.550507,18.505350,0.279907,0.622463,0.023663,1.467233
0.034000,14.380217,-16.075726,17.427998,0.263123,0.671229,0.030246,1.469338
0.036000,14.285708,-16.471806,16.131027,0.250843,0.719243,0.036543,1.471646
0.038000,14.210971,-16.877864,15.320068,0.238958,0.764591,0.043904,1.474142
0.040000,14.108833,-17.757970,13.574950,0.230971,0.809583,0.050954,1.476822
0.042000,14.055910,-17.946776,13.151011,0.232103,0.854194,0.056918,1.479679
0.044000,14.005691,-18.116836,12.757500,0.235112,0.898624,0.062875,1.482712
0.046000,13.957858,-18.270098,12.391202,0.239827,0.942879,0.068841,1.485922
0.048000,13.942514,-17.880920,13.071857,0.246094,0.986965,0.074832,1.489308
0.050000,13.888203,-18.124901,12.534071,0.248068,1.030964,0.081637,1.492876
