t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-31.627889,18.354346,-2.419246,-0.000000,0.000002,0.000000,1.456606
0.006000,-31.515665,18.312887,-2.411583,-0.046037,-0.096040,0.007437,1.456187
0.008000,-31.402016,18.272040,-2.409142,-0.091858,-0.191495,0.014441,1.455407
0.010000,-31.287324,18.232372,-2.411715,-0.137468,-0.286353,0.021017,1.454269
0.012000,-31.170975,18.192788,-2.419093,-0.182876,-0.380607,0.027148,1.452776
0.014000,-31.052953,18.153246,-2.431066,-0.228086,-0.474247,0.032851,1.450933
0.016000,-30.933230,18.113690,-2.447427,-0.273101,-0.567266,0.038145,1.448745
0.018000,-30.641420,14.113387,3.927276,-0.317926,-0.659655,0.043047,1.446217
0.020000,-29.467511,6.132355,17.236040,-0.329605,-0.752024,0.042863,1.443390
0.022000,-29.380929,7.171212,15.634813,-0.271929,-0.838313,0.037128,1.440364
0.024000,-29.312449,8.945972,14.521751,-0.221374,-0.923857,0.032073,1.437136
0.026000,-29.239230,9.488034,13.657664,-0.190459,-1.011484,0.027904,1.433695
0.028000,-29.073233,8.867702,14.244880,-0.163855,-1.098805,0.023620,1.430044
0.030000,-28.819110,11.081317,15.188788,-0.132301,-1.184889,0.019026,1.426193
0.032000,-28.729536,9.303779,15.453784,-0.120377,-1.269880,0.015662,1.422154
0.034000,-28.662547,9.966946,14.309964,-0.094434,-1.354604,0.011376,1.417937
0.036000,-28.745744,13.441089,10.188431,-0.073975,-1.439169,0.007141,1.413539
0.038000,-28.662413,13.539881,9.371385,-0.086163,-1.523877,0.006430,1.408944
0.040000,-28.591661,13.289764,8.213042,-0.099095,-1.608165,0.005663,1.404152
0.042000,-28.828568,16.573144,4.854977,-0.109289,-1.691787,0.004471,1.399167
0.044000,-28.316008,12.877046,7.811854,-0.145810,-1.776717,0.005622,1.393972
0.046000,-28.191232,13.413179,7.703536,-0.152505,-1.859284,0.003705,1.388597
0.048000,-27.831135,9.563811,11.715000,-0.164437,-1.941618,0.002292,1.383049
0.050000,-27.861917,12.142034,8.249061,-0.138974,-2.022812,-0.002920,1.377361
0.052000,-27.810002,12.918786,6.989511,-0.134423,-2.103889,-0.005700,1.371521
