t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-16.413532,13.587640,-1.149603,-0.000000,0.000002,0.000000,1.456606
0.006000,-16.358040,13.557776,-1.145289,-0.033925,-0.049756,0.004137,1.456336
0.008000,-16.302455,13.528213,-1.142623,-0.067692,-0.099213,0.007937,1.455851
0.010000,-16.246774,13.498937,-1.141544,-0.101304,-0.148368,0.011412,1.455154
0.012000,-16.190990,13.469929,-1.141992,-0.134765,-0.197221,0.014573,1.454246
0.014000,-16.135098,13.441172,-1.143910,-0.168077,-0.245770,0.017428,1.453129
0.016000,-16.079089,13.412644,-1.147241,-0.201242,-0.294014,0.019989,1.451803
0.018000,-15.904011,10.586953,3.327772,-0.234263,-0.341952,0.022266,1.450273
0.020000,-15.018199,4.478982,13.675572,-0.245143,-0.389495,0.020841,1.448565
0.022000,-14.855467,3.457071,15.498491,-0.200019,-0.431951,0.015273,1.446758
0.024000,-14.751754,4.657926,16.872429,-0.145534,-0.473472,0.008503,1.444866
0.026000,-14.749151,5.129386,15.906886,-0.105791,-0.516535,0.002973,1.442891
0.028000,-14.421829,7.243088,19.585254,-0.069903,-0.559409,-0.002146,1.440831
0.030000,-14.444991,7.694639,18.181758,-0.054783,-0.600280,-0.004773,1.438712
0.032000,-14.630497,10.854694,13.285002,-0.043238,-0.641271,-0.007135,1.436527
0.034000,-14.625515,10.957195,12.546853,-0.060775,-0.682873,-0.006158,1.434246
0.036000,-14.617234,11.001790,11.849058,-0.078991,-0.724484,-0.005371,1.431867
0.038000,-14.900874,13.715053,9.039100,-0.097443,-0.766081,-0.004766,1.429388
0.040000,-14.472996,9.177028,12.609158,-0.136884,-0.809621,-0.003452,1.426787
0.042000,-14.442857,9.375456,11.781077,-0.133666,-0.850659,-0.005794,1.424097
0.044000,-14.414931,9.992297,11.651297,-0.132646,-0.891533,-0.007629,1.421313
0.046000,-14.318213,8.363946,12.249468,-0.137807,-0.932501,-0.008860,1.418437
0.048000,-14.314070,8.483821,11.500132,-0.129038,-0.972813,-0.011927,1.415476
0.050000,-14.258810,7.517203,11.710996,-0.121342,-1.013117,-0.014978,1.412428
0.052000,-14.220956,6.281861,12.413872,-0.105604,-1.053101,-0.019244,1.409297
0.054000,-14.339437,8.879333,9.119187,-0.080448,-1.093361,-0.024748,1.406089
0.056000,-14.317561,9.085980,8.612337,-0.080250,-1.133974,-0.027270,1.402784
0.058000,-14.291978,9.266290,8.168994,-0.081961,-1.174560,-0.029544,1.399384
0.060000,-14.564259,12.016862,5.091911,-0.085348,-1.215096,-0.031621,1.395886
0.062000,-14.174906,9.045213,8.058733,-0.111539,-1.257417,-0.031514,1.392273
0.064000,-14.148730,9.229664,7.670079,-0.113149,-1.297632,-0.033994,1.388567
0.066000,-14.119112,9.390035,7.328783,-0.116457,-1.337774,-0.036323,1.384771
0.068000,-14.086457,9.529018,7.028478,-0.121256,-1.377826,-0.038528,1.380885
0.070000,-13.939879,7.846189,9.030535,-0.127359,-1.417777,-0.040627,1.376909
0.072000,-13.925940,8.319205,8.355122,-0.113059,-1.457387,-0.045806,1.372858
0.074000,-13.906983,8.729832,7.767057,-0.103160,-1.496972,-0.050444,1.368732
0.076000,-13.883675,9.084218,7.253202,-0.097092,-1.536505,-0.054615,1.364529
0.078000,-13.865966,9.691662,6.463944,-0.094341,-1.575962,-0.058381,1.360249
0.080000,-13.830618,9.867014,6.170529,-0.097385,-1.615269,-0.061315,1.355890
0.082000,-13.574497,7.141703,9.082413,-0.102090,-1.654440,-0.064072,1.351455
0.084000,-13.513193,6.432399,10.028047,-0.082723,-1.692702,-0.070416,1.346963
0.086000,-13.620432,8.364457,7.090152,-0.058314,-1.731531,-0.077532,1.342420
0.088000,-13.594263,8.660922,6.649867,-0.053391,-1.770227,-0.081785,1.337815
0.090000,-13.564484,8.919392,6.259423,-0.051203,-1.808835,-0.085653,1.333146
0.092000,-13.531442,9.144434,5.912863,-0.051412,-1.847338,-0.089182,1.328414
0.094000,-13.775505,11.656374,3.044339,-0.053720,-1.885721,-0.092411,1.323622
0.096000,-13.402826,9.078536,5.895822,-0.077523,-1.924824,-0.092971,1.318753
0.098000,-13.369330,9.284428,5.571110,-0.079409,-1.962944,-0.096274,1.313829
0.100000,-13.173407,7.247738,8.316174,-0.083215,-2.000912,-0.099295,1.308850
0.102000,-13.170219,7.971121,7.146089,-0.065599,-2.039226,-0.105841,1.303833
0.104000,-13.143567,8.232148,6.680906,-0.054270,-2.077009,-0.111422,1.298775
0.106000,-13.134540,8.841472,5.789058,-0.045420,-2.114640,-0.116635,1.293676
0.108000,-13.117669,8.972571,5.320946,-0.041957,-2.151992,-0.120901,1.288536
0.110000,-13.081076,9.150749,5.007403,-0.039577,-2.189452,-0.125210,1.283353
0.112000,-13.377845,11.511425,1.500584,-0.038908,-2.226720,-0.129260,1.278129
0.114000,-12.910611,8.043499,6.286409,-0.061994,-2.264053,-0.130017,1.272848
0.116000,-12.913553,7.547353,4.898143,-0.051308,-2.301297,-0.135854,1.267538
0.118000,-12.865179,7.843177,4.564419,-0.041959,-2.337714,-0.186045,1.262195
0.120000,-12.749621,7.635542,4.959659,-0.034654,-2.373980,-0.233118,1.256821
0.122000,-12.697992,7.957903,4.539066,-0.025468,-2.410693,-0.281371,1.251419
0.124000,-12.634270,8.264326,4.165547,-0.018732,-2.447195,-0.327287,1.245990
0.126000,-12.581699,8.541232,3.832054,-0.014207,-2.483463,-0.370849,1.240535
0.128000,-12.535482,8.792360,3.533637,-0.011693,-2.519520,-0.411330,1.235055
0.130000,-12.495124,9.014445,3.265015,-0.011009,-2.555380,-0.448288,1.229550
0.132000,-12.377026,9.550031,3.496787,-0.011972,-2.591056,-0.481574,1.224022
0.134000,-12.347663,9.702286,3.239789,-0.018463,-2.627605,-0.509976,1.218474
0.136000,-12.319633,9.827803,3.003654,-0.026002,-2.663883,-0.535001,1.212906
0.138000,-12.292268,9.930025,2.785684,-0.034449,-2.699908,-0.556866,1.207320
0.140000,-12.265133,10.012205,2.583587,-0.043682,-2.735697,-0.575811,1.201718
0.142000,-12.238090,10.078781,2.392988,-0.053595,-2.771257,-0.592072,1.196101
