t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-14.605116,3.890000,-1.222455,-0.000000,0.000002,0.000000,1.456606
0.006000,-14.554135,3.881902,-1.217342,-0.009578,-0.044200,0.001956,1.456354
0.008000,-14.503569,3.873902,-1.213089,-0.019113,-0.088136,0.003811,1.455905
0.010000,-14.453397,3.865993,-1.209665,-0.028607,-0.131809,0.005568,1.455260
0.012000,-14.403597,3.858171,-1.207038,-0.038060,-0.175219,0.007230,1.454422
0.014000,-14.354148,3.850432,-1.205177,-0.047473,-0.218369,0.008800,1.453391
0.016000,-14.305029,3.842770,-1.204053,-0.056847,-0.261260,0.010279,1.452169
0.018000,-14.256219,3.835180,-1.203636,-0.066183,-0.303893,0.011671,1.450758
0.020000,-14.073063,0.679888,4.126115,-0.075481,-0.346270,0.012979,1.449159
0.022000,-13.183189,-1.421300,15.269822,-0.057071,-0.388989,0.010606,1.447403
0.024000,-12.548090,3.859098,22.406931,-0.020266,-0.427703,0.007935,1.445568
0.026000,-12.590968,1.954854,20.694199,-0.030888,-0.462540,0.009559,1.443704
0.028000,-12.636091,2.088394,19.246480,-0.023325,-0.497094,0.008760,1.441803
0.030000,-12.677153,2.151251,17.856791,-0.016871,-0.531858,0.008035,1.439857
0.032000,-12.651186,1.503546,18.308815,-0.010906,-0.566814,0.007318,1.437860
0.034000,-12.687480,1.714159,16.905179,-0.001098,-0.601940,0.006116,1.435814
0.036000,-12.685627,2.638447,16.482065,0.006928,-0.637280,0.005107,1.433711
0.038000,-12.802157,4.810384,13.369873,0.005761,-0.672940,0.005195,1.431549
0.040000,-12.938806,2.972330,10.508369,-0.015897,-0.709132,0.007818,1.429309
0.042000,-12.932435,2.955481,9.919972,-0.022015,-0.745841,0.008403,1.426975
0.044000,-12.921267,2.936572,9.411700,-0.027970,-0.782539,0.008941,1.424547
0.046000,-13.125225,4.612378,7.252817,-0.033759,-0.819210,0.009431,1.422021
0.048000,-13.026845,1.394172,7.628909,-0.052624,-0.857399,0.011324,1.419384
0.050000,-12.626419,0.578563,11.670836,-0.043528,-0.895152,0.009971,1.416641
0.052000,-12.711598,1.938388,9.804767,-0.025345,-0.930642,0.007939,1.413823
0.054000,-12.613610,3.273848,10.523718,-0.018464,-0.966570,0.006752,1.410920
0.056000,-12.616474,3.278911,9.851734,-0.021082,-1.002123,0.006647,1.407938
0.058000,-12.613260,3.273821,9.276334,-0.023760,-1.037726,0.006498,1.404875
0.060000,-12.574795,2.901978,9.147682,-0.026406,-1.073354,0.006298,1.401729
0.062000,-12.476263,1.787611,9.826135,-0.025859,-1.108846,0.005682,1.398502
0.064000,-12.423570,1.132112,10.061765,-0.015995,-1.143887,0.004486,1.395201
0.066000,-12.383165,2.832358,10.019215,-0.000836,-1.178743,0.002750,1.391829
0.068000,-12.337728,3.382425,10.018979,-0.003322,-1.213546,0.002546,1.388388
0.070000,-12.301188,4.001921,10.223332,-0.011014,-1.248281,0.002957,1.384880
0.072000,-12.604450,4.760283,6.417062,-0.025109,-1.283251,0.004214,1.381306
0.074000,-12.333730,2.516139,8.378371,-0.045401,-1.319748,0.006003,1.377643
0.076000,-12.323025,2.559063,7.941292,-0.046956,-1.354760,0.005628,1.373909
0.078000,-12.472142,1.441488,6.123433,-0.048917,-1.389762,0.005290,1.370104
0.080000,-12.257869,2.848186,7.546855,-0.040404,-1.425490,0.004211,1.366218
