t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-1.260019,15.781061,0.294179,-0.000000,0.000002,0.000000,1.456606
0.006000,-1.258727,15.747122,0.293554,-0.039192,-0.003627,0.001888,1.456484
0.008000,-1.256984,15.713705,0.292085,-0.078208,-0.007231,0.003393,1.456295
0.010000,-1.254620,15.679660,0.289744,-0.117051,-0.010808,0.004524,1.456039
0.012000,-1.251152,15.642952,0.286474,-0.155721,-0.014355,0.005339,1.455716
0.014000,-1.247338,15.607038,0.282484,-0.194219,-0.017870,0.005977,1.455328
0.016000,-1.243221,15.571983,0.277823,-0.232545,-0.021350,0.006437,1.454873
0.018000,-0.638591,9.295372,10.442682,-0.270704,-0.024791,0.006715,1.454352
0.020000,-1.101444,11.726613,6.484249,-0.258584,-0.024398,0.001407,1.453837
0.022000,-0.257772,5.912140,16.371994,-0.264869,-0.027713,-0.003146,1.453294
0.024000,-0.098147,7.876126,18.718557,-0.217413,-0.024885,-0.011763,1.452798
0.026000,-0.104264,9.264258,18.679686,-0.192779,-0.021235,-0.017745,1.452365
0.028000,-0.163228,9.607523,17.642012,-0.179750,-0.017824,-0.022597,1.451993
0.030000,-0.175680,8.651444,17.790098,-0.169390,-0.014700,-0.027267,1.451675
0.032000,-0.232235,6.715629,17.937894,-0.151049,-0.011549,-0.032947,1.451413
0.034000,-0.303630,7.294399,16.760541,-0.117375,-0.009142,-0.040509,1.451204
0.036000,-0.500804,10.628543,12.515493,-0.088637,-0.007216,-0.047557,1.451042
0.038000,-0.536383,10.849021,11.897620,-0.091408,-0.006391,-0.051165,1.450897
0.040000,-0.567716,11.035546,11.351464,-0.096036,-0.005798,-0.054669,1.450766
0.042000,-0.919542,13.957729,7.999929,-0.102257,-0.005404,-0.058101,1.450644
0.044000,-0.556206,10.728170,11.175495,-0.132142,-0.008007,-0.059334,1.450502
0.046000,-0.659436,10.439458,10.065627,-0.135641,-0.007561,-0.063339,1.450369
0.048000,-0.413108,6.933148,14.817950,-0.136081,-0.008040,-0.067994,1.450236
0.050000,-0.549301,10.372450,11.399566,-0.102289,-0.007075,-0.076930,1.450135
0.052000,-0.557028,11.031141,11.169244,-0.097334,-0.006465,-0.081889,1.450044
0.054000,-0.626793,10.902752,10.114848,-0.097855,-0.005848,-0.086343,1.449963
0.056000,-0.656632,11.097573,9.633160,-0.097015,-0.005595,-0.091060,1.449884
