t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-17.218772,-12.750076,-1.863512,-0.000000,0.000002,0.000000,1.456606
0.006000,-17.156945,-12.715923,-1.855944,0.031541,-0.052081,0.000291,1.456328
0.008000,-17.093983,-12.684422,-1.850102,0.062940,-0.103850,0.000586,1.455829
0.010000,-17.029579,-12.656174,-1.845912,0.094199,-0.155303,0.000995,1.455109
0.012000,-16.965257,-12.628045,-1.843347,0.125315,-0.206441,0.001654,1.454171
0.014000,-16.901001,-12.600021,-1.842340,0.156291,-0.257264,0.002556,1.453016
0.016000,-16.836795,-12.572082,-1.842828,0.187130,-0.307770,0.003690,1.451646
0.018000,-16.578730,-9.786855,2.997079,0.217831,-0.357961,0.005049,1.450064
0.020000,-15.859675,-5.593208,10.570652,0.226479,-0.407787,0.010462,1.448298
0.022000,-15.609844,-5.627950,14.009629,0.200239,-0.453905,0.018445,1.446400
0.024000,-15.351022,-3.994321,16.578757,0.177627,-0.500378,0.026417,1.444390
0.026000,-15.067080,-5.764607,19.376689,0.138907,-0.545309,0.036395,1.442288
0.028000,-15.019536,-4.562951,19.887019,0.115687,-0.588033,0.044616,1.440118
0.030000,-15.056701,-5.212811,18.336199,0.079147,-0.630880,0.054613,1.437883
0.032000,-15.071312,-5.963532,17.097450,0.048239,-0.673910,0.063894,1.435575
0.034000,-15.094701,-6.381257,15.807477,0.023869,-0.716990,0.072380,1.433188
0.036000,-15.276180,-10.446893,11.880077,0.003174,-0.760175,0.080405,1.430718
0.038000,-15.270239,-10.537516,11.099522,0.017273,-0.803989,0.084081,1.428143
0.040000,-15.234285,-11.015714,10.833613,0.032101,-0.847743,0.087779,1.425463
0.042000,-15.219296,-11.036142,10.184141,0.050884,-0.891285,0.091092,1.422677
0.044000,-15.199617,-11.034029,9.604439,0.069812,-0.934770,0.094486,1.419785
0.046000,-15.426092,-13.114458,7.911626,0.088710,-0.978184,0.097977,1.416785
0.048000,-15.395583,-13.015956,7.328632,0.128025,-1.023606,0.099484,1.413666
0.050000,-14.820663,-6.694843,11.744599,0.166602,-1.068970,0.101215,1.410428
0.052000,-14.826993,-6.935808,10.895289,0.150364,-1.111068,0.109457,1.407102
0.054000,-14.826434,-7.153135,10.145655,0.136373,-1.153230,0.117428,1.403686
0.056000,-14.819706,-7.348438,9.484497,0.124413,-1.195422,0.125156,1.400178
0.058000,-14.807622,-7.524854,8.899769,0.114283,-1.237616,0.132667,1.396576
0.060000,-14.790619,-7.682580,8.384093,0.105811,-1.279785,0.139985,1.392880
0.062000,-14.627593,-6.451999,9.649519,0.098825,-1.321907,0.147131,1.389089
0.064000,-14.627118,-6.837167,9.293409,0.080037,-1.363416,0.155933,1.385215
0.066000,-14.608179,-7.036305,8.814808,0.065075,-1.405133,0.164210,1.381256
0.068000,-14.497569,-6.534674,9.543134,0.051941,-1.446800,0.172254,1.377213
0.070000,-14.468848,-6.636021,8.891212,0.033459,-1.488175,0.181161,1.373093
0.072000,-14.349286,-6.625618,10.561594,0.015594,-1.529117,0.189954,1.368896
0.074000,-14.488915,-9.226827,7.701102,-0.003821,-1.570520,0.199066,1.364632
0.076000,-14.464860,-9.459515,7.186436,-0.000356,-1.612106,0.204828,1.360290
0.078000,-14.445846,-9.609555,6.680744,0.005487,-1.653506,0.210294,1.355870
0.080000,-14.421871,-9.746755,6.246007,0.012849,-1.694763,0.215556,1.351373
0.082000,-14.673991,-11.448881,3.719320,0.021523,-1.735895,0.220650,1.346800
0.084000,-14.630012,-11.502067,3.459612,0.047743,-1.778041,0.223613,1.342139
0.086000,-14.200237,-9.198024,6.350529,0.074587,-1.820087,0.226517,1.337392
0.088000,-13.899866,-6.326337,9.699424,0.078252,-1.860687,0.232371,1.332579
0.090000,-13.902402,-6.703025,8.951340,0.056715,-1.901138,0.242161,1.327718
0.092000,-13.908249,-7.195323,8.062401,0.038754,-1.941509,0.251403,1.322809
0.094000,-13.903535,-7.601139,7.267148,0.025743,-1.981635,0.259872,1.317849
0.096000,-13.884367,-7.795759,6.826041,0.017174,-2.021534,0.267589,1.312839
0.098000,-13.858447,-8.025103,6.478496,0.010448,-2.061315,0.274997,1.307780
0.100000,-13.895780,-8.737573,5.333071,0.005897,-2.101018,0.282055,1.302672
0.102000,-13.863468,-8.850392,5.028435,0.008810,-2.140581,0.287869,1.297513
0.104000,-13.827943,-8.947680,4.754875,0.012840,-2.179988,0.293461,1.292306
0.106000,-13.789517,-9.032242,4.508126,0.017847,-2.219233,0.298848,1.287051
0.108000,-13.666049,-8.441385,5.202706,0.023720,-2.258312,0.304045,1.281751
0.110000,-13.629337,-8.544354,4.935212,0.023378,-2.297176,0.310256,1.276411
0.112000,-13.590308,-8.636594,4.687663,0.024062,-2.335880,0.316248,1.271034
0.114000,-13.513742,-8.395446,4.923615,0.025675,-2.374417,0.322032,1.265620
0.116000,-13.475499,-8.499808,4.660085,0.024518,-2.412821,0.328292,1.260174
0.118000,-13.404660,-8.241546,4.939002,0.024398,-2.451068,0.334314,1.254697
0.120000,-13.554954,-9.496535,2.214876,0.021126,-2.489518,0.340800,1.249193
0.122000,-13.539057,-9.471404,1.843225,0.029304,-2.526811,0.345292,1.243653
0.124000,-12.884521,-9.245477,0.109499,0.037104,-2.563991,0.350113,1.238079
0.126000,-12.434973,-8.235304,2.002001,0.050030,-2.600767,0.394707,1.232465
0.128000,-12.428231,-8.418802,1.794376,0.051558,-2.637429,0.443187,1.226824
0.130000,-12.530685,-9.334492,0.216687,0.054191,-2.673877,0.488998,1.221155
0.132000,-12.038340,-7.797007,4.453524,0.065945,-2.709899,0.535232,1.215457
0.134000,-12.053988,-8.052565,4.023640,0.063353,-2.747767,0.578376,1.209747
0.136000,-12.083047,-8.281182,3.634387,0.062578,-2.785340,0.618554,1.204026
0.138000,-12.120109,-8.480067,3.281531,0.063449,-2.822643,0.655319,1.198295
0.140000,-12.134968,-8.497815,3.226269,0.065790,-2.859696,0.688484,1.192556
0.142000,-12.177291,-8.649424,2.919595,0.067715,-2.896610,0.718172,1.186810
0.144000,-12.217053,-8.775657,2.639461,0.070871,-2.933287,0.744374,1.181058
0.146000,-12.252895,-8.879141,2.383376,0.075112,-2.969735,0.767272,1.175302
0.148000,-12.315450,-8.712292,1.840065,0.080309,-3.005960,0.787082,1.169542
0.150000,-12.342288,-8.797966,1.652659,0.083953,-3.041345,0.804858,1.163780
0.152000,-12.308441,-8.568944,2.118506,0.088523,-3.076535,0.819971,1.158017
0.154000,-12.333853,-8.672781,1.869137,0.090159,-3.111710,0.833092,1.152256
0.156000,-12.336776,-8.651945,1.893565,0.093042,-3.146672,0.843907,1.146498
0.158000,-12.356918,-8.764550,1.601918,0.095451,-3.181484,0.852896,1.140745
0.160000,-12.353333,-8.731731,1.603389,0.099330,-3.216054,0.859907,1.134999
0.162000,-12.367604,-8.871206,1.250073,0.102736,-3.250705,0.865272,1.129260
0.164000,-12.411505,-9.928754,0.279903,0.107993,-3.284983,0.869012,1.123530
0.166000,-12.309045,-9.313112,1.125319,0.124050,-3.318976,0.869249,1.117808
0.168000,-12.297611,-9.363591,0.822969,0.134377,-3.353583,0.868825,1.112097
0.170000,-12.535218,-10.116211,-1.377661,0.145689,-3.387713,0.867513,1.106399
