t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,17.806550,12.608374,1.951468,-0.000000,0.000002,0.000000,1.456606
0.006000,17.744598,12.574942,1.944741,-0.031187,0.053876,-0.000311,1.456669
0.008000,17.683257,12.546855,1.935960,-0.062235,0.107435,-0.000623,1.456848
0.010000,17.624077,12.520731,1.925245,-0.093143,0.160690,-0.001146,1.457143
0.012000,17.567539,12.495368,1.912685,-0.123913,0.213650,-0.001931,1.457554
0.014000,17.513544,12.470739,1.898351,-0.154549,0.266326,-0.002973,1.458081
0.016000,17.461995,12.446818,1.882308,-0.185052,0.318729,-0.004271,1.458722
0.018000,17.412792,12.423574,1.864617,-0.215425,0.370868,-0.005819,1.459478
0.020000,18.144824,4.316529,15.418226,-0.245671,0.422752,-0.007614,1.460350
0.022000,18.188317,3.435826,16.980487,-0.204760,0.481094,-0.017975,1.461437
0.024000,18.302496,2.183215,20.194232,-0.155830,0.539874,-0.029267,1.462753
0.026000,18.127173,8.975904,17.400955,-0.100900,0.601328,-0.040751,1.464326
0.028000,17.726969,12.559629,13.680166,-0.108362,0.660528,-0.045215,1.466131
0.030000,18.275252,5.602493,21.532818,-0.144629,0.715736,-0.046518,1.468138
0.032000,18.144968,7.174330,19.201181,-0.119859,0.775665,-0.054927,1.470409
0.034000,17.957911,7.298178,16.427976,-0.107596,0.834815,-0.061845,1.472932
0.036000,17.865468,7.504360,15.533612,-0.095829,0.892803,-0.068749,1.475691
0.038000,17.818977,6.871888,15.580810,-0.085747,0.950266,-0.075483,1.478681
0.040000,17.736772,7.070059,14.810457,-0.070529,1.007598,-0.082782,1.481906
0.042000,17.615173,5.577681,14.812628,-0.057027,1.064471,-0.089881,1.485364
0.044000,17.538488,5.960209,13.965711,-0.030935,1.119853,-0.098830,1.489055
0.046000,17.432843,9.204904,11.357408,-0.008270,1.174803,-0.107323,1.492975
0.048000,17.370881,9.306333,10.877538,-0.016887,1.229743,-0.111922,1.497114
0.050000,17.313124,9.391288,10.453807,-0.026382,1.284273,-0.116513,1.501471
0.052000,17.032139,11.431763,8.012112,-0.036631,1.338428,-0.121097,1.506047
0.054000,17.250758,9.072395,10.295282,-0.063424,1.389461,-0.124105,1.510822
0.056000,17.358898,6.594091,13.890932,-0.070847,1.443399,-0.129180,1.515824
0.058000,17.209702,8.649705,10.819876,-0.053725,1.498847,-0.136693,1.521087
0.060000,17.120930,9.150279,9.857836,-0.052559,1.552847,-0.142515,1.526593
0.062000,17.062164,9.259822,9.345958,-0.055768,1.606122,-0.147917,1.532339
0.064000,17.033490,8.875057,9.241915,-0.060019,1.659046,-0.153248,1.538328
0.066000,17.050672,7.706082,10.132015,-0.061027,1.712076,-0.158895,1.544566
0.068000,17.039162,7.116143,10.621230,-0.052159,1.765856,-0.165694,1.551068
0.070000,17.017004,6.447262,11.822848,-0.038677,1.819936,-0.172825,1.557846
0.072000,16.903784,9.066221,9.789807,-0.020884,1.874264,-0.180426,1.564917
0.074000,16.848603,9.183637,9.276307,-0.028083,1.927241,-0.185654,1.572270
0.076000,16.795866,9.281598,8.816868,-0.036420,1.979801,-0.190772,1.579911
