t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-22.392137,7.582523,-1.841650,-0.000000,0.000002,0.000000,1.456606
0.006000,-22.313115,7.566414,-1.834873,-0.018920,-0.067898,0.003925,1.456278
0.008000,-22.234088,7.550449,-1.830285,-0.037754,-0.135386,0.007644,1.455677
0.010000,-22.155039,7.534620,-1.827798,-0.056504,-0.202464,0.011164,1.454807
0.012000,-22.075951,7.518917,-1.827327,-0.075172,-0.269131,0.014492,1.453669
0.014000,-21.996789,7.503324,-1.828790,-0.093760,-0.335386,0.017634,1.452266
0.016000,-21.917527,7.487826,-1.832104,-0.112270,-0.401228,0.020596,1.450600
0.018000,-21.838135,7.472410,-1.837189,-0.130704,-0.466658,0.023384,1.448675
0.020000,-21.603190,3.902690,4.066506,-0.149062,-0.531673,0.026004,1.446494
0.022000,-20.510492,-0.471305,17.282176,-0.136603,-0.597055,0.024326,1.444093
0.024000,-20.435695,-0.556030,17.115785,-0.087201,-0.658020,0.019991,1.441563
0.026000,-19.957194,4.706359,20.886407,-0.036742,-0.718496,0.015672,1.438907
0.028000,-20.000091,4.521004,18.895841,-0.032363,-0.775948,0.015379,1.436154
0.030000,-20.009745,4.619549,17.500774,-0.025488,-0.833524,0.014608,1.433297
0.032000,-20.013210,4.686257,16.191833,-0.019364,-0.891091,0.013823,1.430328
0.034000,-19.948606,3.938521,16.696633,-0.013721,-0.948636,0.013000,1.427244
0.036000,-20.059277,6.727136,13.058607,-0.003308,-1.006195,0.011619,1.424050
0.038000,-20.038848,6.720416,12.124777,-0.019091,-1.064147,0.013283,1.420726
0.040000,-20.011534,6.705478,11.298659,-0.034744,-1.122032,0.014851,1.417270
0.042000,-20.170128,9.698737,9.716730,-0.050224,-1.179824,0.016319,1.413681
0.044000,-19.866957,6.711104,11.096371,-0.091320,-1.239183,0.020558,1.409948
0.046000,-19.916364,5.633310,9.141163,-0.107958,-1.296789,0.022085,1.406088
0.048000,-19.681219,2.382432,12.199737,-0.115501,-1.354411,0.022373,1.402095
0.050000,-19.760835,4.749215,9.185343,-0.091631,-1.411365,0.018708,1.397991
0.052000,-19.720689,4.924311,8.539371,-0.086963,-1.468447,0.017388,1.393762
0.054000,-19.675295,5.079224,7.971727,-0.083902,-1.525380,0.016210,1.389410
0.056000,-19.625201,5.216103,7.472397,-0.082266,-1.582144,0.015152,1.384935
0.058000,-19.661765,4.062201,6.415817,-0.081895,-1.638720,0.014198,1.380339
0.060000,-19.350890,3.958154,8.644959,-0.070665,-1.695577,0.011911,1.375621
0.062000,-19.220917,2.222836,10.067370,-0.059560,-1.751093,0.009591,1.370798
0.064000,-19.297645,4.393254,7.281884,-0.034700,-1.806674,0.005592,1.365884
0.066000,-19.358597,3.898678,5.918068,-0.030666,-1.862137,0.004020,1.360867
0.068000,-19.162732,4.906901,6.601855,-0.021742,-1.917976,0.001840,1.355744
0.070000,-19.361170,7.162823,3.999914,-0.022384,-1.973016,0.000970,1.350523
0.072000,-18.883467,5.899553,7.725034,-0.041709,-2.028921,0.002182,1.345191
0.074000,-18.720261,3.288478,9.315989,-0.050677,-2.083494,0.002422,1.339778
0.076000,-18.716872,3.773381,7.791126,-0.034446,-2.137973,-0.000776,1.334296
0.078000,-18.680723,3.821300,7.106089,-0.021634,-2.191965,-0.003536,1.328743
0.080000,-18.646242,4.364985,6.194526,-0.009232,-2.245765,-0.006244,1.323119
0.082000,-18.588137,4.469380,5.768446,-0.001299,-2.299319,-0.008069,1.317425
0.084000,-18.501819,4.090231,5.855017,0.005679,-2.352607,-0.009794,1.311662
0.086000,-18.409545,3.689978,6.199845,0.015662,-2.405623,-0.012307,1.305836
0.088000,-18.431545,5.451145,4.193155,0.028453,-2.458809,-0.015387,1.299952
0.090000,-18.295915,5.936200,4.480385,0.024262,-2.511314,-0.015540,1.294006
0.092000,-18.363603,7.949769,3.231844,0.015571,-2.563408,-0.014857,1.288003
0.094000,-18.047175,6.298693,5.088147,-0.009906,-2.615460,-0.012740,1.281940
0.096000,-17.974787,5.576827,4.903520,-0.022812,-2.667291,-0.010955,1.275832
0.098000,-17.909054,5.650883,4.492163,-0.026811,-2.718786,-0.010592,1.269683
0.100000,-17.839204,5.711815,4.121212,-0.031544,-2.769933,-0.010121,1.263495
0.102000,-17.678860,4.580485,5.067308,-0.036900,-2.820723,-0.009548,1.257271
0.104000,-17.595774,4.137056,5.222948,-0.032335,-2.871319,-0.011410,1.251019
0.106000,-17.599315,3.846727,4.213905,-0.024437,-2.922169,-0.014007,1.244745
0.108000,-17.504491,5.672766,3.266772,-0.013992,-2.972603,-0.016998,1.238447
0.110000,-17.425159,5.695592,2.952562,-0.021318,-3.022141,-0.016410,1.232126
0.112000,-17.342221,5.710697,2.668155,-0.028962,-3.071265,-0.015692,1.225784
0.114000,-17.421734,7.200843,1.144510,-0.036855,-3.119966,-0.014864,1.219423
0.116000,-17.135690,5.475157,2.455718,-0.057134,-3.167905,-0.012564,1.213041
0.118000,-16.972234,4.487573,3.384730,-0.063219,-3.215938,-0.011911,1.206648
