t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-36.253565,-25.310221,-3.905846,-0.000000,0.000002,0.000000,1.456606
0.006000,-36.115865,-25.247473,-3.892100,0.062871,-0.109871,0.000577,1.456143
0.008000,-35.973936,-25.187613,-3.886119,0.125444,-0.219068,0.001467,1.455274
0.010000,-35.829349,-25.127424,-3.887594,0.187722,-0.327577,0.002797,1.454004
0.012000,-35.682015,-25.067253,-3.896234,0.249708,-0.435384,0.004546,1.452336
0.014000,-35.531753,-25.007801,-3.911770,0.311405,-0.542478,0.006711,1.450277
0.016000,-35.378769,-24.947532,-3.933788,0.372820,-0.648846,0.009317,1.447833
0.018000,-34.954953,-21.167331,2.414548,0.433952,-0.754476,0.012340,1.445009
0.020000,-33.853787,-15.003924,13.380893,0.465965,-0.859268,0.020973,1.441848
0.022000,-33.750999,-15.362976,12.711587,0.447366,-0.959898,0.033185,1.438425
0.024000,-33.244188,-13.033332,17.135343,0.431783,-1.059958,0.045268,1.434744
0.026000,-32.975484,-12.747627,18.766879,0.393313,-1.157304,0.060357,1.430841
0.028000,-32.793336,-11.977054,20.166981,0.356462,-1.255960,0.076212,1.426726
0.030000,-32.749473,-12.923561,18.297131,0.309346,-1.354196,0.093702,1.422413
0.032000,-32.693030,-13.759292,16.626852,0.270433,-1.452050,0.110169,1.417899
0.034000,-32.593443,-14.628315,15.307000,0.238786,-1.549483,0.125684,1.413184
0.036000,-32.516718,-15.262171,13.932016,0.215368,-1.645752,0.139799,1.408271
0.038000,-32.428894,-15.822334,12.698383,0.197349,-1.741688,0.153317,1.403161
0.040000,-32.331702,-16.315969,11.589118,0.184138,-1.837253,0.166381,1.397856
0.042000,-32.224169,-16.759378,10.603241,0.175216,-1.932409,0.179039,1.392358
0.044000,-32.110461,-17.142374,9.694712,0.170354,-2.027274,0.191381,1.386673
0.046000,-32.003896,-17.409297,8.740850,0.168883,-2.121644,0.203395,1.380804
0.048000,-31.895562,-17.619132,7.862911,0.168430,-2.214165,0.214731,1.374759
0.050000,-31.788422,-18.211306,6.579901,0.169416,-2.306614,0.226357,1.368543
0.052000,-31.636051,-18.359296,6.138247,0.176741,-2.398316,0.237146,1.362160
0.054000,-31.479550,-18.495128,5.712259,0.185643,-2.489445,0.247784,1.355618
0.056000,-31.319010,-18.620227,5.299505,0.196022,-2.579983,0.258268,1.348924
0.058000,-31.154499,-18.735842,4.897835,0.207793,-2.669912,0.268593,1.342087
0.060000,-30.986069,-18.843062,4.505365,0.220883,-2.759216,0.278753,1.335116
0.062000,-30.813755,-18.942828,4.120456,0.235233,-2.847874,0.288738,1.328018
0.064000,-30.637579,-19.035945,3.741697,0.250789,-2.935867,0.298536,1.320802
0.066000,-30.457548,-19.123093,3.367889,0.267510,-3.023175,0.308133,1.313477
0.068000,-30.273604,-19.206557,2.993768,0.285361,-3.109775,0.317516,1.306050
0.070000,-30.102015,-19.430280,2.316174,0.304343,-3.195643,0.326660,1.298531
0.072000,-29.907878,-19.483917,1.983725,0.326324,-3.280676,0.335158,1.290925
0.074000,-29.709585,-19.533052,1.653918,0.349198,-3.364903,0.343416,1.283243
0.076000,-29.507163,-19.578237,1.325768,0.372950,-3.448303,0.351415,1.275491
0.078000,-29.755884,-21.960773,-3.107532,0.397568,-3.530850,0.359134,1.267679
0.080000,-29.078898,-19.665236,0.534328,0.443802,-3.611414,0.364382,1.259798
0.082000,-28.866799,-19.714692,0.188389,0.471179,-3.692350,0.371148,1.251871
0.084000,-26.521387,-17.277815,0.578215,0.499493,-3.772284,0.377574,1.243907
0.086000,-26.140045,-17.532216,0.193496,0.513950,-3.850903,0.478451,1.235915
0.088000,-25.792942,-17.828872,-0.171748,0.529315,-3.928675,0.581674,1.227903
0.090000,-25.611964,-18.100788,-0.386660,0.545732,-4.005595,0.685035,1.219878
0.092000,-25.741247,-18.367316,-0.788161,0.562675,-4.081844,0.782969,1.211845
0.094000,-25.864909,-18.613473,-1.198574,0.581566,-4.157647,0.868071,1.203812
0.096000,-25.930427,-18.848147,-1.631149,0.602439,-4.232894,0.940720,1.195782
0.098000,-25.961802,-19.030152,-2.059344,0.625327,-4.307419,1.002785,1.187763
0.100000,-25.993737,-19.145958,-2.472760,0.650237,-4.381177,1.055328,1.179759
0.102000,-25.992175,-19.178113,-2.799828,0.676769,-4.454086,1.099942,1.171775
0.104000,-25.973201,-19.178896,-3.045382,0.704604,-4.526119,1.137449,1.163818
0.106000,-25.921052,-19.009829,-3.004724,0.733237,-4.597170,1.168515,1.155892
0.108000,-26.159228,-20.361518,-5.418112,0.761026,-4.667729,1.193163,1.148004
0.110000,-26.111191,-20.232572,-5.468804,0.801371,-4.733037,1.211630,1.140155
0.112000,-26.057710,-20.104170,-5.520687,0.841563,-4.797557,1.223600,1.132352
0.114000,-25.992751,-19.973476,-5.571738,0.881670,-4.861236,1.229051,1.124598
0.116000,-25.941420,-19.825074,-5.626977,0.921740,-4.924021,1.228165,1.116898
0.118000,-25.793049,-19.631330,-5.653067,0.961824,-4.985886,1.220797,1.109258
0.120000,-25.659671,-19.426903,-5.682272,1.001581,-5.046752,1.210048,1.101681
0.122000,-25.441844,-19.210758,-5.687067,1.041067,-5.106600,1.195607,1.094172
0.124000,-25.964717,-19.576755,-5.966825,1.080084,-5.165341,1.179617,1.086735
0.126000,-25.657778,-19.353820,-5.967837,1.122901,-5.223029,1.132604,1.079373
0.128000,-25.080594,-18.427701,-4.670430,1.165384,-5.279322,1.086066,1.072090
0.130000,-24.776778,-18.309100,-4.828716,1.199711,-5.339081,1.042737,1.064889
0.132000,-24.465170,-18.182897,-4.969657,1.234729,-5.396928,0.999680,1.057775
0.134000,-24.144240,-18.048212,-5.093147,1.270363,-5.452843,0.956830,1.050749
0.136000,-23.980301,-18.295294,-5.909638,1.306548,-5.506846,0.914198,1.043817
0.138000,-23.629326,-18.071081,-5.874515,1.347726,-5.555711,0.870113,1.036982
0.140000,-23.271762,-17.846544,-5.833525,1.388614,-5.602977,0.826470,1.030247
0.142000,-22.907876,-17.621605,-5.786533,1.429217,-5.648615,0.783269,1.023614
0.144000,-22.537943,-17.396197,-5.733423,1.469542,-5.692599,0.740512,1.017086
0.146000,-22.162249,-17.170254,-5.674099,1.509590,-5.734906,0.698203,1.010665
0.148000,-21.781091,-16.943723,-5.608485,1.549366,-5.775513,0.656344,1.004353
0.150000,-21.394773,-16.716555,-5.536524,1.588870,-5.814400,0.614942,0.998153
0.152000,-21.003611,-16.488709,-5.458177,1.628102,-5.851547,0.574000,0.992065
0.154000,-20.607924,-16.260149,-5.373427,1.667061,-5.886938,0.533526,0.986092
0.156000,-20.208042,-16.030851,-5.282276,1.705746,-5.920558,0.493526,0.980235
0.158000,-19.804298,-15.800791,-5.184745,1.744153,-5.952393,0.454007,0.974495
0.160000,-19.397032,-15.569957,-5.080873,1.782280,-5.982433,0.414977,0.968873
0.162000,-18.986586,-15.338341,-4.970721,1.820120,-6.010669,0.376444,0.963370
0.164000,-18.573306,-15.105943,-4.854365,1.857670,-6.037094,0.338415,0.957988
0.166000,-18.157540,-14.872766,-4.731902,1.894923,-6.061703,0.300898,0.952726
0.168000,-17.739637,-14.638822,-4.603445,1.931871,-6.084492,0.263901,0.947586
0.170000,-17.317483,-14.412076,-4.469766,1.968508,-6.105462,0.227433,0.942568
0.172000,-16.896310,-14.177129,-4.329848,2.004864,-6.124611,0.191721,0.937671
0.174000,-16.474045,-13.941451,-4.184384,2.040894,-6.141946,0.156552,0.932897
0.176000,-16.051030,-13.705074,-4.033553,2.076587,-6.157473,0.121933,0.928244
0.178000,-15.624292,-13.472617,-3.877178,2.111935,-6.171200,0.087871,0.923714
0.180000,-15.190989,-13.248480,-3.715023,2.146911,-6.183132,0.054600,0.919306
0.182000,-14.767991,-13.009889,-3.549095,2.181469,-6.193277,0.022573,0.915020
0.184000,-13.877625,-10.256329,-2.725727,2.215641,-6.201660,-0.008908,0.910856
0.186000,-13.625263,-10.280346,-2.589375,2.235696,-6.212334,0.033142,0.906810
0.188000,-13.337762,-10.295338,-2.440134,2.256013,-6.221976,0.066420,0.902881
0.190000,-13.036962,-10.293207,-2.290184,2.276676,-6.230218,0.091732,0.899070
