t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,1.678091,1.494683,0.206592,-0.000000,0.000002,0.000000,1.456606
0.006000,1.673783,1.491120,0.206608,-0.003463,0.004854,-0.000084,1.456511
0.008000,1.669578,1.487626,0.206596,-0.006914,0.009682,-0.000160,1.456376
0.010000,1.665470,1.484197,0.206559,-0.010352,0.014487,-0.000230,1.456201
0.012000,1.661453,1.480831,0.206500,-0.013777,0.019268,-0.000295,1.455987
0.014000,1.657524,1.477528,0.206424,-0.017191,0.024027,-0.000355,1.455732
0.016000,1.653677,1.474284,0.206333,-0.020593,0.028762,-0.000411,1.455437
0.018000,1.649909,1.471098,0.206228,-0.023982,0.033475,-0.000463,1.455101
0.020000,1.878195,0.615179,1.706107,-0.027360,0.038166,-0.000513,1.454726
0.022000,2.516341,4.616093,15.970842,-0.023730,0.045133,-0.000996,1.454326
0.024000,2.696536,6.892697,19.409132,-0.054506,0.054195,0.001083,1.453986
0.026000,2.946590,-1.993259,20.572947,-0.107672,0.063727,0.005843,1.453727
0.028000,2.572975,-3.794852,16.673262,-0.081322,0.076552,0.002257,1.453570
0.030000,2.879818,-0.055008,19.249725,-0.036772,0.086437,-0.003329,1.453483
0.032000,2.879340,1.100581,19.174204,-0.024176,0.099027,-0.005089,1.453489
0.034000,2.829648,0.250359,18.667415,-0.022505,0.111590,-0.005533,1.453586
0.036000,2.745339,0.316304,17.455840,-0.014074,0.123941,-0.006787,1.453772
0.038000,2.710996,0.992317,17.038847,-0.006254,0.135806,-0.007974,1.454037
0.040000,2.652453,-0.326385,17.066574,-0.004990,0.147412,-0.008374,1.454380
0.042000,2.606589,0.696550,16.773824,0.006546,0.158507,-0.009979,1.454798
0.044000,2.352666,0.787707,12.245790,0.007940,0.169076,-0.010332,1.455288
0.046000,2.304144,0.816531,11.556592,0.006831,0.178304,-0.010752,1.455821
0.048000,2.261305,0.828754,10.967119,0.005474,0.187236,-0.011068,1.456392
0.050000,2.033315,-0.443247,8.766760,0.004015,0.195909,-0.011327,1.456997
0.052000,2.037041,2.744983,8.821745,0.015151,0.202709,-0.013057,1.457617
0.054000,2.227682,0.798790,10.429129,-0.001887,0.209288,-0.012401,1.458253
0.056000,2.191994,0.821109,10.006698,-0.003193,0.217817,-0.012577,1.458918
0.058000,1.981480,-0.194925,8.228458,-0.004706,0.226149,-0.012700,1.459612
0.060000,2.105284,3.874878,10.207535,0.004410,0.232535,-0.014181,1.460317
0.062000,2.393047,-0.593151,14.047134,-0.019241,0.239958,-0.012673,1.461048
0.064000,2.302169,0.728526,12.139811,-0.004011,0.249769,-0.014643,1.461834
0.066000,2.233610,1.090322,11.243172,0.000980,0.259052,-0.015399,1.462665
0.068000,2.190497,1.169382,10.708584,0.002928,0.267914,-0.015848,1.463532
0.070000,2.173486,0.943318,10.541162,0.004181,0.276542,-0.016256,1.464433
0.072000,2.210983,1.794542,11.139047,0.007326,0.285154,-0.016916,1.465367
0.074000,2.175199,1.815195,10.728060,0.002445,0.294071,-0.016636,1.466337
0.076000,2.183403,2.339681,11.030249,-0.002595,0.302812,-0.016378,1.467341
0.078000,2.227149,2.053860,12.361832,-0.012614,0.311635,-0.015568,1.468382
0.080000,2.209826,1.302845,12.288158,-0.021465,0.320770,-0.014871,1.469467
0.082000,2.110115,0.105032,10.633929,-0.023984,0.329913,-0.014963,1.470597
0.084000,2.092022,-0.833221,11.200721,-0.016305,0.338507,-0.016308,1.471762
0.086000,1.997791,0.568764,9.293688,-0.001330,0.346939,-0.018464,1.472964
0.088000,1.972121,0.625588,8.975115,0.000267,0.354710,-0.019264,1.474191
0.090000,1.804208,-0.363472,7.364830,0.001306,0.362312,-0.019952,1.475439
0.092000,1.955568,0.947229,8.804190,0.012013,0.368461,-0.021685,1.476696
0.094000,1.780599,2.329640,7.134071,0.010019,0.375965,-0.021905,1.477975
0.096000,1.764452,2.347078,6.978688,-0.003229,0.381684,-0.020897,1.479258
0.098000,1.808052,-0.502646,7.779701,-0.016645,0.387266,-0.019894,1.480545
0.100000,2.159516,0.592498,13.451871,-0.004617,0.393485,-0.021816,1.481844
0.102000,2.108986,0.692634,12.063473,-0.001179,0.402835,-0.022478,1.483198
0.104000,2.042113,0.273019,11.071382,0.002415,0.412018,-0.023128,1.484598
0.106000,2.001864,0.629787,10.375572,0.010253,0.420787,-0.024312,1.486037
0.108000,1.973530,0.651134,10.054419,0.015384,0.429287,-0.025205,1.487511
0.110000,1.948176,0.672206,9.780682,0.020367,0.437644,-0.026097,1.489018
0.112000,1.925456,0.693413,9.548995,0.025207,0.445878,-0.026985,1.490556
0.114000,1.958366,1.423666,10.170452,0.029905,0.454006,-0.027864,1.492124
0.116000,1.951927,0.963409,10.356094,0.027806,0.462485,-0.027944,1.493726
0.118000,1.958582,1.434412,10.669178,0.029550,0.471064,-0.028491,1.495363
0.120000,1.949621,1.330244,11.727571,0.026823,0.479765,-0.028572,1.497039
0.122000,1.818394,1.401253,8.768296,0.023401,0.488346,-0.028544,1.498760
0.124000,1.796519,1.359069,8.544814,0.017850,0.495747,-0.028466,1.500504
0.126000,1.648686,2.596763,7.011148,0.012633,0.502982,-0.028422,1.502270
0.128000,1.644525,-0.072156,7.092434,-0.002808,0.508472,-0.027202,1.504042
0.130000,1.793944,1.262914,8.694299,0.005466,0.514333,-0.028513,1.505824
0.132000,1.774904,1.230180,8.512657,0.000911,0.521729,-0.028493,1.507630
0.134000,1.614455,2.416509,7.105199,-0.003394,0.529030,-0.028500,1.509459
0.136000,1.821684,0.009002,9.740038,-0.017016,0.534516,-0.027694,1.511296
0.138000,1.662464,-0.846105,8.118517,-0.007548,0.542614,-0.029020,1.513167
0.140000,1.852927,1.594278,10.650901,0.011066,0.549134,-0.031347,1.515057
0.142000,1.821663,1.550141,10.216640,0.008859,0.557779,-0.031390,1.516988
0.144000,1.794881,1.516929,9.853802,0.007069,0.566217,-0.031505,1.518958
0.146000,1.836022,0.852017,10.738009,0.005603,0.574496,-0.031681,1.520963
0.148000,1.828975,0.280524,10.940948,0.009661,0.583540,-0.032463,1.523012
0.150000,1.803257,0.299676,10.604806,0.018472,0.592738,-0.033786,1.525108
0.152000,1.829081,0.247663,11.996138,0.027100,0.601769,-0.035088,1.527249
0.154000,1.791995,2.192085,10.906522,0.034909,0.611286,-0.036300,1.529444
0.156000,1.778701,2.894806,11.446916,0.024377,0.620242,-0.035827,1.531685
0.158000,1.750685,2.770107,10.946246,0.006691,0.629104,-0.034470,1.533976
0.160000,1.668489,1.399352,9.039407,-0.009881,0.637721,-0.033237,1.536311
0.162000,1.521894,2.636917,7.415465,-0.015157,0.645392,-0.033281,1.538679
