t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,0.429176,22.084532,0.593274,-0.000000,0.000002,0.000000,1.456606
0.006000,0.422388,22.037042,0.590979,-0.054975,0.001088,0.002693,1.456499
0.008000,0.416747,21.990281,0.586950,-0.109700,0.002166,0.004831,1.456340
0.010000,0.413339,21.941716,0.581215,-0.164178,0.003239,0.006431,1.456130
0.012000,0.411117,21.893157,0.573796,-0.218406,0.004311,0.007604,1.455868
0.014000,0.410678,21.841780,0.564520,-0.272388,0.005385,0.008402,1.455554
0.016000,0.411041,21.791512,0.553756,-0.326130,0.006449,0.009007,1.455189
0.018000,1.358377,11.498075,17.415963,-0.379637,0.007508,0.009419,1.454774
0.020000,1.418611,10.979429,18.330940,-0.346185,0.014539,0.000627,1.454425
0.022000,1.461812,10.601515,19.016121,-0.308097,0.021990,-0.008771,1.454149
0.024000,1.369984,12.077732,16.643370,-0.266352,0.029724,-0.018669,1.453950
0.026000,1.328756,12.510131,15.929807,-0.236077,0.037139,-0.027316,1.453814
0.028000,1.381165,11.949222,17.445176,-0.209710,0.044330,-0.035662,1.453735
0.030000,1.098623,15.702245,12.053484,-0.183855,0.053822,-0.043246,1.453729
0.032000,0.674017,18.967118,7.863785,-0.196183,0.059319,-0.047352,1.453751
0.034000,1.305311,13.469465,15.035273,-0.234310,0.061160,-0.049349,1.453767
0.036000,1.129845,15.221663,12.314406,-0.220471,0.068062,-0.056807,1.453834
0.038000,1.234759,14.004540,13.928594,-0.221168,0.073745,-0.062783,1.453932
0.040000,1.195788,14.302983,13.342874,-0.211300,0.080378,-0.070107,1.454074
0.042000,1.237468,13.686735,14.240895,-0.203862,0.086833,-0.077290,1.454255
0.044000,1.251930,12.709808,15.673062,-0.191363,0.093683,-0.085172,1.454482
0.046000,1.202535,13.203396,14.785723,-0.171793,0.100378,-0.094017,1.454763
0.048000,0.987337,15.692743,10.515373,-0.156552,0.106780,-0.102448,1.455092
0.050000,0.959397,15.898294,10.087762,-0.165672,0.111916,-0.108339,1.455440
0.052000,0.934678,16.074286,9.711762,-0.176624,0.116890,-0.114143,1.455804
0.054000,0.544686,18.551141,5.631649,-0.189176,0.121727,-0.119861,1.456182
0.056000,0.962250,15.830723,9.941424,-0.222135,0.123119,-0.123852,1.456540
0.058000,0.934195,16.007826,9.508125,-0.232586,0.128186,-0.129985,1.456914
0.060000,1.157429,13.096636,14.413206,-0.244297,0.132641,-0.136341,1.457299
0.062000,1.057306,14.499854,11.900124,-0.226530,0.138716,-0.146201,1.457730
0.064000,0.887672,16.104227,9.198698,-0.218969,0.144739,-0.154620,1.458190
0.066000,0.857489,16.334455,8.763079,-0.225194,0.149492,-0.161547,1.458662
0.068000,0.879189,16.125440,9.068382,-0.233633,0.154106,-0.168334,1.459141
0.070000,0.978792,15.089709,10.760473,-0.240354,0.159036,-0.175424,1.459632
0.072000,1.049192,13.473058,13.323969,-0.238169,0.165011,-0.183683,1.460146
0.074000,0.859870,15.773886,9.335662,-0.223613,0.171344,-0.193449,1.460700
0.076000,0.830673,15.986725,8.912636,-0.232241,0.176371,-0.200625,1.461266
0.078000,0.458659,18.504441,4.620194,-0.242956,0.181211,-0.207600,1.461843
0.080000,0.843050,15.838373,9.012817,-0.275376,0.182319,-0.212323,1.462394
0.082000,0.990008,13.675843,12.707539,-0.284967,0.187322,-0.219559,1.462956
0.084000,0.330287,12.365119,10.658165,-0.272019,0.193541,-0.229522,1.463554
0.086000,0.267330,12.689700,10.154047,-0.262431,0.198073,-0.262857,1.464170
0.088000,0.207894,12.960436,9.714885,-0.255762,0.202303,-0.294021,1.464802
0.090000,-0.267903,12.562455,9.266034,-0.251599,0.206256,-0.323388,1.465445
0.092000,-0.231384,13.002692,8.931734,-0.248750,0.208984,-0.345151,1.466094
0.094000,-0.232953,14.167686,7.320813,-0.248341,0.211693,-0.365108,1.466746
0.096000,-0.421525,16.483857,3.777491,-0.259731,0.213500,-0.382960,1.467391
0.098000,-0.040658,14.592292,7.470213,-0.290212,0.212287,-0.399239,1.467999
0.100000,0.007941,14.963017,7.176404,-0.301704,0.214606,-0.415091,1.468602
0.102000,0.174668,13.464143,10.195784,-0.315200,0.216922,-0.429967,1.469199
0.104000,0.193941,13.932206,9.651913,-0.310461,0.220522,-0.444979,1.469809
0.106000,0.198063,14.815930,8.376153,-0.309095,0.224016,-0.459077,1.470430
0.108000,0.212292,15.096229,8.071001,-0.314513,0.227465,-0.472296,1.471054
0.110000,0.221781,15.341897,7.792321,-0.321772,0.230890,-0.484886,1.471680
0.112000,0.147711,16.289709,6.109815,-0.330667,0.234283,-0.496924,1.472306
0.114000,-0.083419,18.007831,3.141880,-0.351037,0.236510,-0.507749,1.472920
0.116000,0.301790,14.816767,8.949859,-0.387131,0.235755,-0.517749,1.473498
0.118000,0.272116,15.608441,7.659732,-0.389669,0.239454,-0.528974,1.474084
0.120000,0.258126,15.796655,7.370852,-0.398885,0.243041,-0.539646,1.474670
0.122000,0.243226,15.953362,7.121394,-0.409647,0.246526,-0.549965,1.475256
0.124000,0.240917,15.540092,7.821898,-0.421711,0.249916,-0.559976,1.475839
0.126000,0.216418,15.766552,7.423799,-0.430361,0.253076,-0.569745,1.476423
0.128000,0.120822,16.900862,5.309751,-0.441167,0.256038,-0.579189,1.477005
0.130000,0.102433,16.978816,5.138495,-0.464954,0.257883,-0.587664,1.477571
0.132000,0.082375,17.044450,4.980991,-0.489458,0.259600,-0.595984,1.478121
0.134000,-0.152087,18.407260,2.441800,-0.514584,0.261167,-0.604169,1.478654
0.136000,0.081604,16.882070,5.173295,-0.553374,0.259874,-0.611670,1.479148
0.138000,0.154810,15.747803,7.290632,-0.576676,0.261575,-0.619811,1.479626
0.140000,0.107951,16.309266,6.270501,-0.586033,0.264518,-0.628736,1.480103
0.142000,0.050018,16.730835,5.455611,-0.600666,0.267268,-0.637349,1.480574
0.144000,0.048839,16.500314,5.830310,-0.619612,0.269501,-0.645631,1.481032
0.146000,0.017190,16.597451,5.600077,-0.636302,0.271993,-0.653965,1.481481
0.148000,-0.061130,16.955995,4.761467,-0.654108,0.274313,-0.662145,1.481919
0.150000,-0.092047,17.032505,4.550966,-0.678115,0.275322,-0.669511,1.482340
0.152000,-0.323676,18.346376,2.022369,-0.703062,0.276140,-0.676757,1.482741
0.154000,-0.116418,16.925507,4.592568,-0.742118,0.273991,-0.683550,1.483102
0.156000,-0.149220,17.005827,4.371699,-0.766068,0.274816,-0.690752,1.483446
0.158000,-0.181631,17.073960,4.169362,-0.791028,0.275434,-0.697885,1.483770
0.160000,-0.213808,17.131908,3.982173,-0.816879,0.275846,-0.704946,1.484073
0.162000,-0.245800,17.180928,3.808223,-0.843528,0.276056,-0.711934,1.484355
0.164000,-0.278358,17.225905,3.638175,-0.870890,0.276063,-0.718848,1.484615
0.166000,-0.499194,18.246842,1.575996,-0.898938,0.275862,-0.725676,1.484851
0.168000,-0.309518,17.164920,3.680331,-0.938417,0.272704,-0.731701,1.485047
0.170000,-0.355839,17.292906,3.344008,-0.963479,0.272750,-0.738793,1.485220
0.172000,-0.339073,16.921299,4.011487,-0.990328,0.272440,-0.745684,1.485369
0.174000,-0.389295,17.062147,3.653844,-1.012945,0.273013,-0.753003,1.485500
0.176000,-0.396600,16.849395,3.992108,-1.037507,0.273180,-0.760238,1.485611
0.178000,-0.407127,16.426125,4.653513,-1.059895,0.273693,-0.767652,1.485703
0.180000,-0.071042,13.288541,10.149209,-1.078724,0.273765,-0.774639,1.485780
