t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-11.466503,27.731274,-0.352122,-0.000000,0.000002,0.000000,1.456606
0.006000,-11.431888,27.669596,-0.351370,-0.069357,-0.034799,0.006105,1.456384
0.008000,-11.395705,27.608631,-0.353719,-0.138388,-0.069385,0.011541,1.455995
0.010000,-11.357824,27.548093,-0.359054,-0.207100,-0.103746,0.016333,1.455442
0.012000,-11.317685,27.486928,-0.367264,-0.275496,-0.137874,0.020513,1.454724
0.014000,-11.276239,27.426627,-0.378247,-0.343576,-0.171759,0.024151,1.453844
0.016000,-11.233522,27.367105,-0.391899,-0.411347,-0.205394,0.027262,1.452803
0.018000,-11.047191,22.694128,6.864315,-0.478812,-0.238771,0.029860,1.451602
0.020000,-9.874474,15.077202,19.731700,-0.508883,-0.271790,0.026425,1.450287
0.022000,-9.833945,14.936778,20.023580,-0.470487,-0.297357,0.017604,1.448956
0.024000,-9.855893,15.589797,18.956228,-0.430616,-0.322609,0.008139,1.447611
0.026000,-9.873751,16.192230,17.956502,-0.396607,-0.347993,-0.000889,1.446245
0.028000,-9.886800,16.734725,17.042659,-0.368051,-0.373501,-0.009522,1.444853
0.030000,-9.823071,15.683017,18.670610,-0.344441,-0.399115,-0.017817,1.443429
0.032000,-9.846270,16.388195,17.466234,-0.314053,-0.424794,-0.027175,1.441982
0.034000,-9.825164,17.202882,17.073264,-0.290078,-0.450699,-0.035916,1.440505
0.036000,-10.105767,20.189819,10.909237,-0.278993,-0.478771,-0.044183,1.438989
0.038000,-10.096060,20.433501,10.419597,-0.291478,-0.506099,-0.048835,1.437403
0.040000,-10.083051,20.643354,9.981907,-0.306320,-0.533440,-0.053442,1.435743
0.042000,-10.067117,20.823552,9.589704,-0.323230,-0.560772,-0.058032,1.434009
0.044000,-10.492228,23.438666,5.258814,-0.341954,-0.588077,-0.062634,1.432199
0.046000,-9.938394,20.490124,9.924112,-0.380794,-0.618312,-0.065992,1.430281
0.048000,-9.615724,17.443865,15.136140,-0.397113,-0.645167,-0.071196,1.428292
0.050000,-9.823487,20.004960,10.879708,-0.381852,-0.670385,-0.080483,1.426268
0.052000,-9.826851,20.365985,10.196869,-0.387508,-0.696732,-0.087362,1.424181
0.054000,-9.825002,20.679674,9.592810,-0.396640,-0.723111,-0.094014,1.422029
