t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-19.675356,-16.986143,-2.191276,-0.000000,0.000002,0.000000,1.456606
0.006000,-19.603848,-16.940679,-2.182596,0.042114,-0.059536,0.000260,1.456304
0.008000,-19.532175,-16.895634,-2.176554,0.084035,-0.118713,0.000548,1.455757
0.010000,-19.458394,-16.854440,-2.172952,0.125769,-0.177527,0.000857,1.454966
0.012000,-19.382725,-16.816632,-2.171697,0.167315,-0.235976,0.001351,1.453934
0.014000,-19.306789,-16.778888,-2.172731,0.208673,-0.294056,0.002173,1.452662
0.016000,-19.230566,-16.741175,-2.175959,0.249846,-0.351766,0.003309,1.451153
0.018000,-18.939724,-13.685582,3.069665,0.290835,-0.409105,0.004747,1.449410
0.020000,-18.118754,-8.790380,11.870542,0.307952,-0.465899,0.010977,1.447464
0.022000,-17.916222,-7.859963,13.635857,0.284456,-0.518742,0.019943,1.445375
0.024000,-17.607205,-7.116006,17.175191,0.252407,-0.570498,0.030013,1.443158
0.026000,-17.486596,-6.564717,17.953821,0.216794,-0.622584,0.041242,1.440833
0.028000,-17.289990,-7.047982,20.269545,0.174658,-0.673915,0.053339,1.438407
0.030000,-17.319261,-7.812009,18.647616,0.134926,-0.723855,0.065160,1.435899
0.032000,-17.336012,-8.556974,17.276166,0.101774,-0.773944,0.076178,1.433302
0.034000,-17.350590,-9.033718,15.910733,0.075164,-0.824218,0.086456,1.430609
0.036000,-17.356321,-9.440558,14.703294,0.052608,-0.874531,0.096307,1.427815
0.038000,-17.354236,-9.797555,13.634645,0.033500,-0.924848,0.105805,1.424916
0.040000,-17.348234,-10.044204,12.631692,0.017489,-0.975142,0.114993,1.421908
0.042000,-17.331553,-10.334818,11.818792,0.003602,-1.025327,0.123946,1.418789
0.044000,-17.309207,-10.588067,11.101235,-0.007690,-1.075450,0.132658,1.415557
0.046000,-17.281922,-10.808582,10.466233,-0.016706,-1.125488,0.141163,1.412210
0.048000,-17.250276,-11.000136,9.903122,-0.023722,-1.175423,0.149495,1.408748
0.050000,-17.214414,-11.167641,9.404662,-0.028984,-1.225238,0.157680,1.405172
0.052000,-17.194676,-11.671753,8.465800,-0.032699,-1.274917,0.165741,1.401482
0.054000,-17.144581,-11.735848,8.200996,-0.031226,-1.324313,0.173168,1.397677
0.056000,-17.095181,-11.762327,7.932186,-0.029206,-1.373548,0.180609,1.393758
0.058000,-17.044287,-11.784719,7.682469,-0.026923,-1.422603,0.188078,1.389729
0.060000,-16.992065,-11.803722,7.449179,-0.024412,-1.471475,0.195576,1.385591
0.062000,-16.938727,-11.809271,7.228760,-0.021700,-1.520163,0.203102,1.381347
0.064000,-16.884288,-11.824244,7.021391,-0.018904,-1.568664,0.210666,1.376999
0.066000,-16.825809,-11.868134,6.855029,-0.015941,-1.616976,0.218255,1.372550
0.068000,-16.769231,-11.883213,6.668068,-0.012513,-1.665062,0.225812,1.368002
0.070000,-16.711939,-11.897896,6.488564,-0.008915,-1.712957,0.233386,1.363360
0.072000,-16.653929,-11.912919,6.315676,-0.005152,-1.760656,0.240970,1.358625
0.074000,-16.592755,-11.964513,6.181146,-0.001220,-1.808157,0.248557,1.353801
0.076000,-16.970347,-15.388150,1.678679,0.003254,-1.855534,0.256136,1.348890
0.078000,-16.497072,-12.444071,5.214291,0.039354,-1.903704,0.259659,1.343873
0.080000,-16.440600,-12.478090,5.017639,0.049785,-1.950723,0.266293,1.338772
0.082000,-16.290612,-11.728487,5.925039,0.060607,-1.997503,0.272879,1.333592
0.084000,-16.236596,-11.783989,5.694513,0.063711,-2.043860,0.280659,1.328340
0.086000,-16.137558,-11.525208,6.117109,0.067390,-2.089999,0.288353,1.323019
0.088000,-16.084973,-11.623032,5.857125,0.067951,-2.135938,0.296621,1.317635
0.090000,-15.994617,-11.345457,6.316711,0.069467,-2.181699,0.304741,1.312190
0.092000,-15.952032,-11.525346,5.892743,0.067484,-2.227599,0.313420,1.306690
0.094000,-16.147899,-13.113432,2.462774,0.067291,-2.273281,0.321802,1.301135
0.096000,-16.086372,-13.162548,2.284166,0.080836,-2.318145,0.328076,1.295516
0.098000,-16.022481,-13.201099,2.122350,0.094946,-2.362730,0.334262,1.289834
0.100000,-16.216366,-14.189790,0.182266,0.109534,-2.407035,0.340365,1.284093
0.102000,-15.610091,-11.464743,5.003536,0.135134,-2.451385,0.345622,1.278288
0.104000,-14.444107,-10.389525,4.154999,0.136216,-2.495784,0.353910,1.272443
0.106000,-14.443361,-10.656530,3.818114,0.135024,-2.539385,0.415832,1.266560
0.108000,-14.270206,-10.843450,3.514365,0.135561,-2.582844,0.474448,1.260640
0.110000,-14.175603,-10.863220,3.619909,0.137221,-2.626015,0.535229,1.254685
0.112000,-14.142400,-11.109381,3.339120,0.138006,-2.669035,0.594545,1.248699
0.114000,-14.154816,-11.337964,3.077685,0.140236,-2.711845,0.650951,1.242685
0.116000,-14.055812,-11.346042,4.233126,0.143870,-2.754487,0.703205,1.236644
0.118000,-14.088243,-11.320318,4.331431,0.147005,-2.798391,0.750076,1.230582
0.120000,-14.201807,-11.301600,3.625990,0.148501,-2.842087,0.792449,1.224504
0.122000,-14.239333,-11.267547,3.780145,0.148540,-2.884536,0.831035,1.218411
0.124000,-14.305296,-11.525494,3.301228,0.147242,-2.927256,0.865385,1.212305
0.126000,-14.361648,-11.743720,2.868445,0.148496,-2.969774,0.895541,1.206187
0.128000,-14.409527,-11.930125,2.470391,0.152010,-3.012082,0.921888,1.200058
0.130000,-14.593234,-13.028045,0.287222,0.157556,-3.054172,0.944777,1.193920
0.132000,-14.615481,-13.084387,0.091437,0.174276,-3.095066,0.963877,1.187769
0.134000,-14.632855,-13.123714,-0.089159,0.191796,-3.135742,0.980189,1.181606
0.136000,-14.796299,-13.635220,-0.983562,0.210018,-3.176197,0.993918,1.175433
0.138000,-14.407238,-11.748288,2.264055,0.233531,-3.215987,1.006134,1.169250
0.140000,-14.461245,-12.052723,1.532106,0.239017,-3.257706,1.016075,1.163070
0.142000,-14.480102,-12.148107,1.211527,0.248800,-3.298722,1.023687,1.156894
0.144000,-14.493444,-12.230033,0.907559,0.260034,-3.339425,1.029260,1.150723
0.146000,-14.501018,-12.299612,0.620076,0.272626,-3.379801,1.032944,1.144557
0.148000,-14.502404,-12.356461,0.351655,0.286488,-3.419836,1.034881,1.138400
0.150000,-14.496628,-12.397580,0.114018,0.301517,-3.459520,1.035210,1.132251
0.152000,-14.458311,-12.284750,0.182638,0.317546,-3.498838,1.034080,1.126114
0.154000,-14.439758,-12.321680,-0.049862,0.332806,-3.538123,1.031736,1.119990
0.156000,-14.421089,-12.336272,-0.245478,0.349051,-3.577029,1.028272,1.113880
0.158000,-14.379135,-12.333248,-0.412330,0.366100,-3.615553,1.023508,1.107787
0.160000,-14.518220,-13.278993,-2.368853,0.383773,-3.653696,1.017960,1.101712
0.162000,-14.627336,-13.697497,-3.210727,0.413120,-3.688055,1.011558,1.095653
0.164000,-14.556716,-13.597779,-3.215933,0.446510,-3.721314,1.003934,1.089610
0.166000,-14.482743,-13.497516,-3.220208,0.479612,-3.754300,0.995940,1.083585
0.168000,-14.508345,-13.435533,-3.253431,0.512430,-3.787003,0.987605,1.077579
0.170000,-14.226379,-12.616882,-1.679226,0.545340,-3.819467,0.975868,1.071594
0.172000,-14.145449,-12.571507,-1.787835,0.567754,-3.855490,0.965981,1.065633
0.174000,-14.061464,-12.524355,-1.892013,0.590624,-3.890973,0.956034,1.059697
0.176000,-13.974649,-12.475382,-1.991973,0.613914,-3.925941,0.946012,1.053788
0.178000,-14.307063,-12.802769,-2.211537,0.637595,-3.960409,0.935896,1.047908
0.180000,-14.197911,-12.748623,-2.304300,0.663879,-3.994454,0.909025,1.042057
0.182000,-14.085163,-12.690954,-2.389347,0.690559,-4.027949,0.882475,1.036236
0.184000,-14.112903,-13.096094,-3.486701,0.717590,-4.060897,0.856237,1.030447
0.186000,-13.988789,-12.989295,-3.484488,0.751784,-4.090482,0.828597,1.024691
0.188000,-13.862018,-12.882417,-3.481249,0.785793,-4.119568,0.801328,1.018968
0.190000,-13.080959,-12.019324,-3.213464,0.819622,-4.148142,0.774418,1.013279
0.192000,-12.800542,-11.386221,-1.914243,0.848993,-4.176310,0.776232,1.007627
0.194000,-12.725665,-11.380877,-2.022205,0.869129,-4.208284,0.778200,1.002014
0.196000,-12.647062,-11.367549,-2.122632,0.889948,-4.239559,0.778597,0.996440
0.198000,-12.564812,-11.346323,-2.214853,0.911391,-4.270163,0.777500,0.990906
0.200000,-13.048372,-11.919828,-2.493448,0.933399,-4.300116,0.774982,0.985414
0.202000,-12.713735,-11.108234,-1.606006,0.959346,-4.329382,0.746919,0.979963
0.204000,-12.918329,-12.125978,-3.390982,0.982747,-4.356018,0.719718,0.974559
0.206000,-12.107229,-11.217108,-3.089373,1.015207,-4.380826,0.690846,0.969198
0.208000,-12.016775,-11.149752,-3.069930,1.042975,-4.405251,0.692006,0.963880
0.210000,-12.343235,-11.363718,-2.278198,1.070641,-4.429212,0.691342,0.958607
0.212000,-12.208003,-11.305652,-2.370622,1.093946,-4.457044,0.663089,0.953380
0.214000,-11.387417,-10.426001,-2.193662,1.118012,-4.483851,0.635092,0.948199
0.216000,-12.118343,-11.511145,-3.266618,1.138217,-4.509894,0.638253,0.943065
0.218000,-11.299604,-10.536927,-2.937145,1.169710,-4.531442,0.608277,0.937978
0.220000,-11.841282,-11.289200,-3.203807,1.196228,-4.552684,0.609642,0.932939
0.222000,-11.681012,-11.170057,-3.175971,1.227306,-4.573095,0.579296,0.927947
0.224000,-11.317352,-10.711902,-2.348787,1.258238,-4.592842,0.549395,0.923003
0.226000,-11.169846,-10.643760,-2.417751,1.281638,-4.616529,0.521252,0.918108
0.228000,-11.179617,-10.833688,-3.093908,1.305785,-4.639040,0.493366,0.913263
