t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,38.754272,1.633422,3.590891,-0.000000,0.000002,0.000000,1.456606
0.006000,38.618304,1.629535,3.577916,-0.003478,0.117610,-0.004970,1.456873
0.008000,38.490295,1.626071,3.558136,-0.006946,0.234531,-0.009914,1.457461
0.010000,38.369970,1.623014,3.531825,-0.010407,0.350797,-0.014834,1.458369
0.012000,38.257041,1.620350,3.499232,-0.013863,0.466437,-0.019733,1.459598
0.014000,38.151219,1.618514,3.460676,-0.017318,0.581481,-0.024613,1.461147
0.016000,38.052226,1.618946,3.416656,-0.020781,0.695956,-0.029476,1.463018
0.018000,37.959700,1.619968,3.367030,-0.024293,0.809888,-0.034318,1.465214
0.020000,38.001482,0.953461,4.616683,-0.027859,0.923302,-0.039143,1.467737
0.022000,38.744886,1.236138,20.447499,-0.025119,1.039160,-0.044489,1.470609
0.024000,38.685279,0.919144,20.739492,-0.023981,1.163817,-0.049546,1.473953
0.026000,38.542689,1.719384,20.002484,-0.019970,1.288042,-0.054926,1.477780
0.028000,38.209684,4.375018,17.234418,-0.026395,1.411150,-0.059262,1.482090
0.030000,38.167761,5.003336,17.371745,-0.054659,1.529948,-0.060989,1.486863
0.032000,38.455403,0.594640,21.955127,-0.088895,1.648251,-0.062315,1.492111
0.034000,38.191654,-0.526922,17.851454,-0.083842,1.770536,-0.068063,1.497887
0.036000,38.069976,-0.409050,16.620413,-0.069163,1.890774,-0.074900,1.504175
0.038000,37.785591,-1.596179,13.884481,-0.055561,2.010115,-0.081492,1.510982
0.040000,37.736409,-2.035988,13.791996,-0.029760,2.126329,-0.089666,1.518297
0.042000,37.841514,-0.129693,14.880145,-0.000753,2.242294,-0.097898,1.526137
0.044000,37.825788,1.903457,15.816294,0.009409,2.360360,-0.103456,1.534534
0.046000,37.719289,0.741818,15.391641,0.002399,2.478533,-0.107247,1.543514
0.048000,37.564826,1.838556,12.503979,0.004629,2.596021,-0.111958,1.553096
0.050000,37.474556,1.855043,11.602107,-0.003135,2.711938,-0.115948,1.563280
0.052000,37.388902,1.873196,10.772149,-0.011028,2.827081,-0.120043,1.574085
0.054000,37.306291,1.871695,10.000880,-0.018999,2.941485,-0.124144,1.585530
0.056000,37.130667,2.930382,8.373258,-0.026815,3.055183,-0.128283,1.597638
0.058000,37.163303,1.630940,8.854749,-0.043130,3.166109,-0.131412,1.610420
0.060000,37.082417,1.642731,8.180271,-0.048700,3.278765,-0.135849,1.623920
0.062000,36.913405,2.558475,6.770780,-0.054359,3.390697,-0.140276,1.638167
0.064000,36.942788,1.749858,7.602879,-0.067237,3.499769,-0.143798,1.653180
0.066000,36.922106,-0.108790,8.454720,-0.074239,3.610802,-0.148113,1.669015
0.068000,36.829652,0.290590,7.393753,-0.064042,3.722482,-0.153534,1.685728
0.070000,36.732356,0.576103,6.484043,-0.057160,3.833049,-0.158547,1.703357
0.072000,36.614757,0.555569,4.909239,-0.052556,3.942618,-0.163349,1.721945
0.074000,36.514977,0.672255,4.332365,-0.047796,4.050341,-0.168105,1.741531
0.076000,36.411536,0.779131,3.780363,-0.044142,4.157152,-0.172706,1.762170
0.078000,36.304042,0.885275,3.251596,-0.041499,4.263017,-0.177178,1.783918
0.080000,36.191773,0.972829,2.731636,-0.039852,4.367888,-0.181531,1.806842
0.082000,36.074566,1.044793,2.224731,-0.039029,4.471708,-0.185790,1.831009
0.084000,35.939572,0.636087,1.925715,-0.038886,4.574416,-0.189985,1.856496
0.086000,35.810430,0.729663,1.402000,-0.034724,4.675496,-0.194771,1.883383
0.088000,35.698862,1.119839,1.716855,-0.031493,4.775404,-0.199413,1.911761
0.090000,35.544222,0.793931,1.478922,-0.032387,4.876108,-0.203076,1.941747
0.092000,35.391934,1.132273,0.507440,-0.031013,4.975724,-0.206767,1.973454
0.094000,32.155739,1.144138,4.373806,-0.032699,5.073339,-0.210358,2.006993
0.096000,32.835389,-0.788197,2.402899,-0.035548,5.192503,-0.213580,2.042704
0.098000,32.894685,-0.448884,1.628102,-0.021763,5.298853,-0.213351,2.080656
0.100000,32.326271,0.797701,2.052461,-0.010825,5.400890,-0.213233,2.121000
0.102000,32.336314,0.940429,1.358848,-0.009717,5.506600,-0.217926,2.163978
0.104000,32.351907,1.168911,0.311002,-0.009838,5.607924,-0.222240,2.209786
0.106000,32.284185,1.211142,-0.141534,-0.013171,5.703581,-0.227302,2.258624
0.108000,32.568356,2.138332,-1.909934,-0.016529,5.795797,-0.232158,2.310742
0.110000,32.847440,1.700786,-3.040772,-0.026862,5.877545,-0.239623,2.366334
0.112000,32.678716,1.702028,-3.181828,-0.032985,5.951712,-0.242733,2.425651
0.114000,32.072301,1.151410,-2.263384,-0.039128,6.024074,-0.245778,2.489041
0.116000,31.877379,1.200379,-2.484831,-0.040872,6.102447,-0.244994,2.557009
0.118000,31.091307,1.751060,-1.591261,-0.043089,6.178286,-0.244282,2.630012
0.120000,30.886867,1.728220,-1.898836,-0.050234,6.258333,-0.249291,2.708682
0.122000,30.679604,1.808392,-2.214905,-0.057117,6.335219,-0.254035,2.793627
0.124000,30.430034,1.787110,-2.454808,-0.063860,6.408393,-0.258159,2.885543
0.126000,30.831176,1.707927,-3.969675,-0.070461,6.478750,-0.262050,2.985248
0.128000,30.526116,1.704110,-4.040863,-0.076580,6.537423,-0.264693,3.093518
0.130000,30.206167,1.699999,-4.105591,-0.082690,6.594241,-0.267261,3.211452
0.132000,29.871954,1.695575,-4.163973,-0.088787,6.649184,-0.269758,3.340342
0.134000,29.144512,1.314271,-3.420056,-0.094870,6.702225,-0.272186,3.481725
0.136000,28.800283,1.352161,-3.548127,-0.097809,6.759649,-0.269902,3.637613
0.138000,27.814852,1.842642,-2.684584,-0.101185,6.814482,-0.267770,3.810252
0.140000,27.779729,2.056271,-3.448434,-0.108306,6.873605,-0.272268,4.002618
0.142000,27.930663,1.666130,-4.364507,-0.116806,6.924886,-0.280482,4.217965
0.144000,27.524009,1.659526,-4.377587,-0.122774,6.967568,-0.282635,4.460287
0.146000,27.106394,1.652551,-4.384067,-0.128709,7.008161,-0.284734,4.734869
0.148000,26.275569,1.306444,-3.651481,-0.134610,7.046640,-0.286780,5.000000
0.150000,25.827009,1.193620,-3.644226,-0.138358,7.089381,-0.283516,5.000000
0.152000,25.765734,1.637360,-4.366822,-0.141997,7.130387,-0.280910,5.000000
0.154000,25.310040,1.627436,-4.343605,-0.147858,7.162217,-0.282532,5.000000
0.156000,24.845859,1.617086,-4.313531,-0.153651,7.191833,-0.284125,5.000000
0.158000,23.632643,2.034688,-3.216051,-0.159376,7.219217,-0.285689,5.000000
0.160000,23.871205,1.566243,-4.232124,-0.167424,7.253082,-0.295236,5.000000
0.162000,23.385346,1.555845,-4.179137,-0.172746,7.275890,-0.296989,5.000000
0.164000,22.893051,1.545085,-4.119297,-0.178010,7.296412,-0.298698,5.000000
0.166000,22.394882,1.533968,-4.052647,-0.183214,7.314639,-0.300365,5.000000
0.168000,21.891402,1.522500,-3.979246,-0.188356,7.330561,-0.301991,5.000000
0.170000,21.383175,1.510687,-3.899170,-0.193433,7.344172,-0.303576,5.000000
0.172000,20.870764,1.498537,-3.812510,-0.198445,7.355468,-0.305123,5.000000
0.174000,19.777089,0.903066,-2.753586,-0.203387,7.364447,-0.306631,5.000000
0.176000,19.817663,1.475120,-3.619766,-0.205929,7.381424,-0.301682,5.000000
0.178000,19.296254,1.461161,-3.512185,-0.210739,7.385709,-0.302931,-1.000000
0.180000,18.773463,1.451621,-3.399568,-0.215461,7.387684,-0.304154,-1.000000
0.182000,18.249111,1.441044,-3.281027,-0.220198,7.387326,-0.305373,-1.000000
0.184000,17.723212,1.425916,-3.155941,-0.224934,7.384652,-0.306589,-1.000000
0.186000,17.196938,1.410530,-3.025434,-0.229575,7.379704,-0.307779,-1.000000
0.188000,16.670826,1.394893,-2.889733,-0.234120,7.372497,-0.308941,-1.000000
0.190000,16.145408,1.379017,-2.749083,-0.238568,7.363050,-0.310077,-1.000000
0.192000,15.621464,1.364346,-2.605200,-0.242920,7.351384,-0.311183,-1.000000
0.194000,15.100148,1.354210,-2.461716,-0.247181,7.337496,-0.312291,-1.000000
0.196000,14.582214,1.333760,-2.311924,-0.251377,7.321323,-0.313496,-1.000000
0.198000,14.066801,1.313394,-2.157994,-0.255458,7.302940,-0.314586,-1.000000
0.200000,13.552132,1.296548,-1.996169,-0.259421,7.282384,-0.315565,-1.000000
0.202000,13.041086,1.279529,-1.831150,-0.263286,7.259759,-0.316511,-1.000000
0.204000,12.534098,1.262348,-1.663261,-0.267053,7.235098,-0.317423,-1.000000
0.206000,12.031586,1.245017,-1.492834,-0.270721,7.208437,-0.318301,-1.000000
0.208000,11.533952,1.227545,-1.320207,-0.274292,7.179815,-0.319143,-1.000000
