t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,40.082402,20.234947,4.168185,-0.000000,0.000002,0.000000,1.456606
0.006000,39.938491,20.188918,4.152103,-0.050117,0.121545,-0.001913,1.456886
0.008000,39.803946,20.145120,4.127332,-0.100001,0.242381,-0.004186,1.457500
0.010000,39.678421,20.103458,4.094210,-0.149658,0.362546,-0.006823,1.458446
0.012000,39.561551,20.063827,4.053043,-0.199096,0.482076,-0.009829,1.459726
0.014000,39.452950,20.026124,4.004090,-0.248320,0.601006,-0.013207,1.461340
0.016000,39.351929,19.990989,3.947636,-0.297336,0.719366,-0.016960,1.463290
0.018000,39.500949,18.449107,6.218824,-0.346152,0.837186,-0.021125,1.465579
0.020000,40.041669,9.414059,21.311364,-0.383748,0.957032,-0.025763,1.468233
0.022000,39.717672,12.353288,16.224767,-0.342516,1.083289,-0.042289,1.471366
0.024000,39.114892,15.558617,10.774691,-0.330062,1.207360,-0.055563,1.474951
0.026000,39.890264,10.203023,20.857908,-0.342919,1.325418,-0.066235,1.478943
0.028000,39.609044,12.279421,17.268954,-0.309827,1.453745,-0.080641,1.483446
0.030000,39.643057,11.217058,18.825588,-0.293998,1.579645,-0.093173,1.488441
0.032000,39.595057,10.818596,19.274560,-0.269399,1.705969,-0.106652,1.493953
0.034000,39.520623,10.052348,20.260933,-0.242020,1.831924,-0.120362,1.499996
0.036000,39.393691,10.799223,18.846961,-0.209743,1.957270,-0.134615,1.506589
0.038000,39.073478,14.110790,13.817343,-0.184018,2.081598,-0.148097,1.513739
0.040000,38.981296,14.417183,13.016450,-0.190816,2.202373,-0.159231,1.521419
0.042000,38.894297,14.690954,12.281040,-0.200057,2.322485,-0.170091,1.529643
0.044000,38.497120,17.018124,8.439329,-0.211524,2.441979,-0.180713,1.538425
0.046000,38.790606,14.653907,11.798779,-0.241626,2.556628,-0.189515,1.547745
0.048000,38.779214,13.953924,12.819244,-0.252443,2.675696,-0.200255,1.557664
0.050000,38.682080,14.360107,11.905520,-0.251080,2.794208,-0.212465,1.568211
0.052000,38.588174,14.723883,11.058257,-0.253543,2.912101,-0.224241,1.579407
0.054000,38.496191,15.051721,10.267286,-0.259455,3.029369,-0.235637,1.591273
0.056000,38.498014,14.219147,11.338773,-0.268500,3.146002,-0.246701,1.603836
0.058000,38.474465,13.714137,11.456794,-0.270742,3.263723,-0.258122,1.617140
0.060000,38.307499,14.530715,9.715819,-0.268878,3.381701,-0.269039,1.631225
0.062000,38.206412,14.889704,8.876686,-0.277689,3.497858,-0.279313,1.646115
0.064000,37.888593,17.092685,4.877473,-0.289936,3.613097,-0.289244,1.661843
0.066000,38.045428,15.117737,8.021281,-0.321281,3.722124,-0.296981,1.678404
0.068000,37.931946,15.423437,7.244922,-0.335867,3.836436,-0.307005,1.695892
0.070000,37.815389,15.695594,6.517744,-0.353445,3.949702,-0.316740,1.714350
0.072000,37.694582,15.939159,5.831535,-0.373709,4.061913,-0.326245,1.733829
0.074000,37.568727,16.157060,5.181397,-0.396403,4.173051,-0.335570,1.754384
0.076000,37.304723,17.397250,2.783076,-0.421295,4.283093,-0.344764,1.776074
0.078000,37.379873,14.998597,6.652774,-0.456626,4.387895,-0.352605,1.798930
0.080000,37.192688,16.216509,4.335505,-0.469377,4.498977,-0.362260,1.823093
0.082000,37.031573,16.503581,3.538301,-0.492702,4.606966,-0.371551,1.848619
0.084000,34.629139,11.182960,2.390258,-0.519061,4.713449,-0.380756,1.875592
0.086000,34.465627,11.664889,1.735900,-0.539668,4.812257,-0.342446,1.904065
0.088000,32.642566,9.670107,5.310194,-0.562877,4.909507,-0.303209,1.934136
0.090000,32.682353,10.026919,5.167853,-0.568017,5.022695,-0.253757,1.966068
