t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,19.278539,19.812885,2.262307,-0.000000,0.000002,0.000000,1.456606
0.006000,19.209198,19.764835,2.253982,-0.049198,0.058329,0.000176,1.456683
0.008000,19.143432,19.718791,2.242640,-0.098168,0.116315,0.000110,1.456891
0.010000,19.083116,19.670171,2.228400,-0.146918,0.173977,-0.000217,1.457229
0.012000,19.024898,19.625457,2.211294,-0.195454,0.231329,-0.000616,1.457698
0.014000,18.967566,19.586808,2.191397,-0.243779,0.288385,-0.001207,1.458296
0.016000,18.913374,19.549284,2.168862,-0.291891,0.345158,-0.002214,1.459024
0.018000,19.142318,17.876104,4.622396,-0.339795,0.401661,-0.003632,1.459882
0.020000,19.780276,8.383917,20.560521,-0.375793,0.459927,-0.005261,1.460891
0.022000,18.905273,14.949778,9.461760,-0.328364,0.524118,-0.018743,1.462165
0.024000,19.495364,11.183424,15.719856,-0.338867,0.581235,-0.026091,1.463618
0.026000,19.719064,9.305634,19.877851,-0.319243,0.643591,-0.036516,1.465305
0.028000,19.609822,9.921526,18.765746,-0.281029,0.709938,-0.047787,1.467266
0.030000,19.514930,10.472369,17.756400,-0.248061,0.775403,-0.058520,1.469492
0.032000,19.522606,10.515057,18.858680,-0.219841,0.840114,-0.068701,1.471980
0.034000,19.234145,12.980278,15.156044,-0.194339,0.903477,-0.079740,1.474734
0.036000,18.776681,17.197990,10.890836,-0.194883,0.964931,-0.087617,1.477729
0.038000,19.395803,9.363133,19.478284,-0.230005,1.021693,-0.091870,1.480929
0.040000,19.252760,11.038665,16.698361,-0.194659,1.084414,-0.104305,1.484407
0.042000,19.163917,11.490461,15.819466,-0.172731,1.146320,-0.115170,1.488150
0.044000,19.080727,11.897580,15.023736,-0.154686,1.207785,-0.125559,1.492155
0.046000,19.002841,12.267033,14.293450,-0.140154,1.268836,-0.135524,1.496421
0.048000,18.965101,11.523071,15.266253,-0.128867,1.329504,-0.145105,1.500948
0.050000,18.884748,12.004355,14.368091,-0.112417,1.390097,-0.155168,1.505747
