t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,0.919710,-10.726454,-0.164607,-0.000000,0.000002,0.000000,1.456606
0.006000,0.919019,-10.703570,-0.162924,0.026523,0.002563,-0.001025,1.456504
0.008000,0.918203,-10.679057,-0.161605,0.052928,0.005111,-0.001798,1.456354
0.010000,0.917679,-10.654880,-0.160724,0.079220,0.007649,-0.002412,1.456157
0.012000,0.917360,-10.630945,-0.160248,0.105399,0.010176,-0.002871,1.455913
0.014000,0.917038,-10.606708,-0.160126,0.131467,0.012695,-0.003184,1.455621
0.016000,0.916825,-10.582706,-0.160377,0.157423,0.015206,-0.003375,1.455282
0.018000,0.916795,-10.559124,-0.160997,0.183268,0.017712,-0.003455,1.454896
0.020000,1.751262,-3.118645,13.159392,0.209003,0.020212,-0.003424,1.454463
0.022000,1.856713,-4.088471,13.555712,0.173712,0.027213,0.002996,1.454069
0.024000,2.339189,-2.118577,22.918969,0.149399,0.036951,0.007823,1.453723
0.026000,2.129065,-1.513566,20.024900,0.104369,0.047285,0.015646,1.453481
0.028000,2.040614,-2.252397,18.644150,0.052807,0.055206,0.024661,1.453316
0.030000,2.105473,-4.813466,19.100749,0.007791,0.062734,0.032824,1.453222
0.032000,2.023283,-5.219778,17.817979,-0.013239,0.072145,0.037531,1.453207
0.034000,1.935972,-6.516825,15.930273,-0.030812,0.081089,0.041860,1.453264
0.036000,1.924816,-7.412655,15.779346,-0.035867,0.089851,0.044718,1.453381
0.038000,1.914859,-7.164153,16.205070,-0.033442,0.098667,0.046801,1.453560
0.040000,1.849738,-7.260994,15.206236,-0.034758,0.107209,0.049468,1.453800
0.042000,1.797793,-7.997868,14.819469,-0.035222,0.115374,0.052099,1.454096
0.044000,1.743032,-7.922466,13.936089,-0.029734,0.123127,0.054146,1.454444
0.046000,1.639353,-7.368052,11.773531,-0.024869,0.130561,0.056330,1.454839
0.048000,1.606672,-7.288538,11.328480,-0.024793,0.137595,0.059042,1.455267
0.050000,1.577312,-7.217952,10.940567,-0.025381,0.144441,0.061898,1.455725
0.052000,1.569720,-6.673839,11.225980,-0.026550,0.151121,0.064884,1.456209
0.054000,1.539216,-6.712062,10.803655,-0.033195,0.157601,0.068594,1.456722
0.056000,1.511410,-6.742906,10.439570,-0.039424,0.163910,0.072294,1.457259
0.058000,1.415013,-6.733680,9.350868,-0.045307,0.170059,0.075988,1.457819
0.060000,1.405831,-6.701257,9.206784,-0.049859,0.175367,0.079705,1.458392
0.062000,1.525484,-8.753651,10.920281,-0.054663,0.180565,0.083473,1.458979
0.064000,1.212814,-11.787680,7.215168,-0.041383,0.187087,0.085066,1.459593
0.066000,1.465629,-8.958897,9.696647,-0.000690,0.191189,0.083668,1.460208
0.068000,1.495987,-7.872867,10.161708,0.015755,0.197503,0.085161,1.460844
0.070000,1.472852,-7.804981,9.923330,0.022158,0.204025,0.087857,1.461504
0.072000,1.451986,-7.743583,9.719183,0.027992,0.210441,0.090670,1.462185
0.074000,1.462887,-7.243504,10.117035,0.033311,0.216764,0.093593,1.462886
0.076000,1.442422,-7.221196,9.918751,0.033598,0.223150,0.097104,1.463610
0.078000,1.445135,-6.606341,10.529232,0.033704,0.229443,0.100676,1.464355
0.080000,1.289909,-8.787235,7.775075,0.027348,0.235614,0.105020,1.465123
0.082000,1.274830,-8.821334,7.642721,0.040014,0.240867,0.107180,1.465899
0.084000,1.060992,-10.157284,5.765890,0.052944,0.246077,0.109386,1.466680
0.086000,1.292414,-8.507747,7.930573,0.079977,0.249276,0.110121,1.467452
0.088000,1.448773,-5.912222,10.885384,0.089816,0.254666,0.112839,1.468231
0.090000,1.357958,-7.030791,9.282673,0.077548,0.261159,0.118102,1.469038
0.092000,1.334793,-7.144921,9.048823,0.076947,0.267202,0.122141,1.469861
0.094000,1.313722,-7.246699,8.846312,0.077441,0.273130,0.126063,1.470700
0.096000,1.304758,-7.544920,8.872293,0.078911,0.278958,0.129886,1.471554
0.098000,1.357475,-6.733089,9.869971,0.082862,0.284795,0.133453,1.472423
0.100000,1.365536,-6.253009,10.278292,0.078530,0.291055,0.137998,1.473312
0.102000,1.237679,-8.140243,8.485781,0.069236,0.297385,0.143029,1.474226
0.104000,0.987366,-10.165641,6.231272,0.075104,0.302658,0.146258,1.475150
0.106000,1.240270,-7.949843,8.504102,0.101370,0.305751,0.147286,1.476068
0.108000,1.370715,-5.019187,11.373416,0.105290,0.311147,0.150831,1.476998
0.110000,1.323480,-5.758195,10.373030,0.083507,0.317584,0.157266,1.477957
0.112000,1.281899,-6.313250,9.625076,0.069207,0.323837,0.162803,1.478940
0.114000,1.270320,-6.533470,9.466136,0.060619,0.329919,0.167849,1.479943
0.116000,1.247859,-6.645567,9.232655,0.054221,0.335988,0.172669,1.480965
0.118000,1.225746,-6.747922,9.022289,0.048943,0.341970,0.177360,1.482003
0.120000,1.228916,-6.442613,9.390705,0.044629,0.347867,0.181926,1.483059
0.122000,1.092768,-8.188232,7.169438,0.036869,0.353833,0.186807,1.484132
0.124000,0.863178,-9.646857,5.069930,0.043809,0.358648,0.189947,1.485209
0.126000,1.250908,-5.571732,10.584049,0.066536,0.361121,0.191387,1.486271
0.128000,1.193053,-6.617567,9.264882,0.049434,0.367435,0.197289,1.487358
0.130000,0.948518,-5.376220,9.045957,0.043355,0.373450,0.202095,1.488464
0.132000,0.913552,-5.588314,8.817354,0.036169,0.378458,0.215928,1.489584
