t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,4.128956,15.327514,0.762036,-0.000000,0.000002,0.000000,1.456606
0.006000,4.111085,15.295217,0.759642,-0.038048,0.012346,0.001532,1.456535
0.008000,4.094237,15.263473,0.756363,-0.075924,0.024616,0.002666,1.456448
0.010000,4.079242,15.230685,0.752233,-0.113632,0.036815,0.003415,1.456345
0.012000,4.066338,15.196078,0.747267,-0.151172,0.048947,0.003853,1.456226
0.014000,4.054279,15.161574,0.741462,-0.188547,0.061016,0.004100,1.456091
0.016000,4.042987,15.127863,0.734901,-0.225758,0.073025,0.004179,1.455939
0.018000,4.346845,13.493084,3.157617,-0.262807,0.084979,0.004091,1.455770
0.020000,4.183652,10.782584,7.666522,-0.288180,0.098982,0.004607,1.455606
0.022000,4.840187,6.721160,14.462302,-0.289182,0.111332,-0.000226,1.455468
0.024000,5.190916,4.229563,20.084944,-0.257663,0.128915,-0.008332,1.455411
0.026000,5.216146,8.465614,20.770716,-0.202311,0.150675,-0.018202,1.455481
0.028000,5.030776,10.796981,17.938591,-0.185043,0.170255,-0.024566,1.455675
0.030000,5.135911,6.293841,20.909388,-0.187226,0.188541,-0.028812,1.455970
0.032000,4.815896,10.111331,14.776002,-0.152521,0.207754,-0.037334,1.456389
0.034000,4.373063,13.776746,10.368560,-0.154194,0.225104,-0.041854,1.456889
0.036000,4.928882,7.831163,16.550885,-0.185684,0.238361,-0.043419,1.457433
0.038000,4.856184,8.208923,15.592062,-0.161718,0.256636,-0.050838,1.458073
0.040000,4.790310,8.551891,14.739393,-0.141017,0.274552,-0.057947,1.458802
0.042000,4.726633,7.512035,14.576994,-0.123301,0.292139,-0.064778,1.459616
0.044000,4.672416,7.840432,13.857612,-0.096395,0.308991,-0.073219,1.460510
0.046000,4.711969,7.146447,15.299142,-0.072452,0.325578,-0.081322,1.461481
0.048000,4.519441,10.184403,11.508144,-0.044703,0.342870,-0.089315,1.462539
0.050000,4.500850,10.750465,11.325187,-0.045818,0.358910,-0.094265,1.463658
0.052000,4.456567,10.910796,10.785487,-0.051463,0.374838,-0.098772,1.464837
0.054000,4.153166,13.855006,7.997548,-0.058538,0.390490,-0.103198,1.466073
0.056000,4.131022,13.958512,7.722132,-0.089702,0.403145,-0.105221,1.467340
0.058000,4.609919,6.956717,14.577185,-0.121799,0.415586,-0.107282,1.468636
0.060000,4.536493,8.310101,12.841534,-0.091598,0.432553,-0.116117,1.470016
0.062000,4.459288,9.297789,11.560518,-0.072571,0.449204,-0.123604,1.471470
0.064000,4.378012,9.279602,10.719767,-0.061752,0.465383,-0.130215,1.472988
0.066000,4.379320,9.842523,10.727364,-0.050448,0.480642,-0.137365,1.474565
0.068000,4.341302,10.049504,10.345596,-0.044605,0.496540,-0.143487,1.476201
