t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,26.889740,-23.530961,1.898513,-0.000000,0.000002,0.000000,1.456606
0.006000,26.801979,-23.478473,1.892584,0.058973,0.081677,-0.007719,1.456758
0.008000,26.720578,-23.428556,1.881409,0.117664,0.162883,-0.014872,1.457115
0.010000,26.644637,-23.380001,1.865179,0.176080,0.243645,-0.021421,1.457677
0.012000,26.573917,-23.332742,1.844071,0.234225,0.323989,-0.027372,1.458444
0.014000,26.508174,-23.286708,1.818248,0.292101,0.403940,-0.032729,1.459416
0.016000,26.446653,-23.240979,1.787860,0.349712,0.483520,-0.037497,1.460593
0.018000,27.148167,-16.193090,14.112984,0.407058,0.562749,-0.041711,1.461977
0.020000,27.150279,-15.628705,15.116370,0.408583,0.647862,-0.038308,1.463654
0.022000,27.211382,-14.694397,16.823612,0.405238,0.733004,-0.034091,1.465633
0.024000,27.443430,-12.285508,21.345884,0.393383,0.818611,-0.028698,1.467928
0.026000,27.069688,-14.968614,16.621884,0.357856,0.905694,-0.021712,1.470572
0.028000,26.973448,-15.572795,16.178223,0.341642,0.989938,-0.016773,1.473534
0.030000,26.314820,-18.833131,9.775851,0.335755,1.076652,-0.014335,1.476826
0.032000,26.880363,-15.730691,15.607290,0.362506,1.157892,-0.014878,1.480402
0.034000,27.185891,-11.889337,22.330694,0.357069,1.243622,-0.011754,1.484312
0.036000,27.015458,-13.281272,19.585416,0.319662,1.331305,-0.004355,1.488607
0.038000,26.865688,-14.511605,17.748511,0.295912,1.417926,0.001457,1.493276
0.040000,26.765448,-14.932247,16.734628,0.285583,1.502429,0.007003,1.498309
0.042000,26.556250,-16.376259,13.843819,0.278627,1.586451,0.012239,1.503709
0.044000,26.607536,-15.372659,14.787850,0.285476,1.669059,0.016158,1.509464
0.046000,26.586550,-15.115947,15.192476,0.279367,1.751941,0.021173,1.515588
0.048000,26.298484,-17.501240,10.860300,0.270309,1.834830,0.026535,1.522096
0.050000,25.868047,-19.668637,6.471344,0.279576,1.915112,0.029685,1.528964
0.052000,26.495615,-14.431430,16.139522,0.311552,1.990928,0.030780,1.536165
0.054000,26.373358,-15.524947,13.946752,0.295413,2.074016,0.037465,1.543789
0.056000,26.260958,-16.306282,12.319789,0.290368,2.156246,0.042902,1.551834
0.058000,26.182404,-16.592684,11.642915,0.293375,2.237785,0.047614,1.560303
0.060000,26.135583,-16.422809,11.828746,0.299189,2.318881,0.052069,1.569206
0.062000,26.057741,-16.695840,11.170646,0.303010,2.399848,0.056647,1.578560
0.064000,25.981624,-16.951254,10.532432,0.309505,2.480375,0.060985,1.588377
0.066000,25.920781,-16.642325,10.970436,0.318531,2.560463,0.065111,1.598668
0.068000,25.839972,-16.984328,10.163819,0.324084,2.640465,0.069619,1.609456
0.070000,25.642108,-19.340289,5.723227,0.333031,2.719904,0.073833,1.620754
0.072000,25.576562,-19.444261,5.333846,0.362264,2.796236,0.076371,1.632546
0.074000,25.331016,-20.278202,3.349557,0.392635,2.872162,0.078988,1.644850
0.076000,25.597265,-17.069089,9.212889,0.433534,2.944454,0.080181,1.657664
0.078000,22.201527,-12.492855,6.928490,0.444354,3.023208,0.084598,1.671072
0.080000,22.092258,-12.930905,6.422768,0.456476,3.094141,0.052286,1.685056
0.082000,21.777273,-13.222328,5.938790,0.470862,3.164412,0.018959,1.699638
