t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,29.038228,2.088840,2.717079,-0.000000,0.000002,0.000000,1.456606
0.006000,28.935976,2.083603,2.707669,-0.004713,0.088073,-0.003646,1.456779
0.008000,28.838812,2.079501,2.694416,-0.009406,0.175628,-0.007297,1.457177
0.010000,28.746525,2.075691,2.677467,-0.014086,0.262686,-0.010945,1.457801
0.012000,28.658945,2.072163,2.656968,-0.018752,0.349266,-0.014592,1.458649
0.014000,28.575897,2.068906,2.633056,-0.023407,0.435387,-0.018239,1.459723
0.016000,28.497204,2.065912,2.605857,-0.028053,0.521066,-0.021887,1.461022
0.018000,28.422687,2.063168,2.575485,-0.032690,0.606320,-0.025537,1.462546
0.020000,28.500457,1.339461,3.914261,-0.037321,0.691164,-0.029190,1.464298
0.022000,29.307080,1.414350,20.298282,-0.035475,0.778250,-0.033230,1.466295
0.024000,29.329642,-1.077005,22.865385,-0.033085,0.873403,-0.037309,1.468659
0.026000,28.860565,5.021111,17.128808,-0.010556,0.968696,-0.043604,1.471411
0.028000,29.108417,2.989464,20.143721,-0.041794,1.059056,-0.043762,1.474506
0.030000,29.119568,2.013049,21.780796,-0.057005,1.152543,-0.046254,1.477978
0.032000,28.860854,-0.110425,17.995300,-0.061414,1.245939,-0.049808,1.481842
0.034000,28.745620,-0.010770,16.852192,-0.047746,1.337570,-0.055179,1.486081
0.036000,28.513515,-2.820571,15.983069,-0.034950,1.428426,-0.060372,1.490692
0.038000,28.495099,1.337312,14.067431,0.002767,1.516961,-0.068494,1.495673
0.040000,28.198698,3.183663,11.285316,0.000320,1.606061,-0.071912,1.501021
0.042000,28.305526,-1.803182,13.731395,-0.017250,1.691658,-0.073688,1.506718
0.044000,28.496619,2.248270,16.096259,0.012581,1.778899,-0.080711,1.512795
0.046000,28.385101,1.952847,14.730523,0.006230,1.868805,-0.083684,1.519285
0.048000,28.273230,0.841648,13.607694,0.002997,1.958019,-0.086963,1.526189
0.050000,28.188483,0.872502,12.789356,0.009656,2.046489,-0.091168,1.533512
0.052000,28.113187,0.138130,12.755418,0.015985,2.134364,-0.095299,1.541261
0.054000,28.074488,0.950989,12.587386,0.027806,2.221837,-0.099967,1.549448
0.056000,27.949967,2.480266,10.430722,0.032102,2.309115,-0.103872,1.558087
0.058000,27.918834,2.833091,10.341117,0.022145,2.395060,-0.106460,1.567177
0.060000,27.858714,2.784697,9.776864,0.008798,2.480801,-0.108660,1.576733
0.062000,27.707451,4.244387,9.232038,-0.004093,2.566106,-0.110952,1.586767
0.064000,27.719332,1.904790,8.384296,-0.029684,2.649315,-0.111976,1.597289
0.066000,27.714358,0.168886,9.822969,-0.036005,2.733404,-0.115226,1.608317
0.068000,27.622394,1.293455,8.122706,-0.025827,2.818363,-0.119795,1.619886
0.070000,27.468811,0.629734,6.642891,-0.024614,2.902049,-0.123541,1.632005
0.072000,27.407945,0.695942,6.236183,-0.016582,2.983563,-0.128069,1.644679
0.074000,27.450310,1.742486,7.176777,-0.009234,3.064603,-0.132438,1.657931
0.076000,27.435051,2.335994,8.556179,-0.012329,3.147318,-0.135590,1.671800
0.078000,27.369393,1.875307,8.208598,-0.020313,3.231015,-0.138370,1.686330
0.080000,27.268358,1.998441,6.903823,-0.024454,3.314307,-0.141393,1.701551
0.082000,27.193827,2.007463,6.383799,-0.030653,3.396277,-0.144358,1.717483
0.084000,27.047264,2.966936,5.073200,-0.036917,3.477572,-0.147334,1.734156
0.086000,27.053104,1.826288,5.646959,-0.051108,3.556180,-0.149583,1.751587
0.088000,26.973905,1.841986,5.185420,-0.055734,3.636459,-0.152742,1.769831
0.090000,26.892999,1.850396,4.746821,-0.060509,3.716023,-0.155883,1.788926
0.092000,26.810020,1.849091,4.323849,-0.065366,3.794864,-0.159011,1.808914
0.094000,26.677578,2.671111,3.208825,-0.070214,3.872966,-0.162131,1.829840
0.096000,26.648098,1.544406,4.469746,-0.081539,3.947786,-0.164263,1.851732
0.098000,26.554859,1.568208,3.917258,-0.082390,4.025448,-0.167512,1.874675
0.100000,26.464144,1.439481,3.523350,-0.083540,4.102154,-0.170699,1.898725
0.102000,26.365536,1.464086,3.027428,-0.083699,4.178168,-0.173892,1.923944
0.104000,26.263981,1.495711,2.561884,-0.084151,4.253190,-0.177013,1.950397
0.106000,24.799445,-0.953388,4.468149,-0.084950,4.327212,-0.180064,1.978156
0.108000,23.419730,1.331031,6.068154,-0.066263,4.412156,-0.176524,2.007402
0.110000,23.545093,1.077810,5.666575,-0.066048,4.503364,-0.180517,2.038300
0.112000,23.664216,0.265819,5.306782,-0.064058,4.590833,-0.184143,2.070939
0.114000,23.726071,0.498308,4.518814,-0.056478,4.674110,-0.188012,2.105413
0.116000,24.201685,0.105196,1.649810,-0.050838,4.753866,-0.191634,2.141826
0.118000,24.166951,-0.272638,2.176604,-0.041758,4.824092,-0.192205,2.180221
0.120000,23.732097,0.549939,2.409527,-0.029021,4.893541,-0.192282,2.220751
0.122000,23.705812,0.704901,1.885264,-0.023873,4.965320,-0.196072,2.263608
0.124000,23.659349,0.837770,1.425336,-0.019996,5.034393,-0.199636,2.308952
0.126000,23.596182,0.953000,1.016989,-0.017208,5.100999,-0.203002,2.356964
0.128000,23.515369,1.054787,0.654957,-0.015400,5.165340,-0.206030,2.407843
0.130000,23.744247,1.116971,-0.780569,-0.014445,5.227582,-0.208813,2.461815
0.132000,23.625923,1.172364,-0.948547,-0.013929,5.283257,-0.209290,2.519066
0.134000,23.165890,2.142096,-0.959762,-0.013898,5.337496,-0.209730,2.579874
0.136000,23.233549,2.542290,-1.791721,-0.021249,5.393916,-0.213094,2.644603
0.138000,23.448116,2.111945,-2.639138,-0.031798,5.444449,-0.218287,2.713543
0.140000,22.915178,2.430650,-1.909402,-0.039106,5.488406,-0.220272,2.787003
0.142000,22.484262,1.927488,-1.226537,-0.049382,5.536295,-0.225945,2.865509
0.144000,22.321723,1.928570,-1.368942,-0.055473,5.588299,-0.228461,2.949664
0.146000,22.454341,1.678044,-2.068694,-0.061551,5.638490,-0.230903,3.040055
0.148000,22.266282,1.697360,-2.137678,-0.065354,5.683182,-0.230402,3.137275
0.150000,22.089238,1.788085,-2.233587,-0.069366,5.726488,-0.229889,3.242089
0.152000,21.469940,2.127382,-1.547639,-0.073630,5.767851,-0.229104,3.355369
0.154000,21.272633,2.107444,-1.663932,-0.080966,5.812954,-0.232266,3.478272
0.156000,21.065032,2.090068,-1.763684,-0.088143,5.856282,-0.235223,3.612017
0.158000,21.038855,2.298493,-2.321727,-0.095180,5.897904,-0.237999,3.758039
0.160000,20.815314,2.287543,-2.366912,-0.104070,5.934396,-0.243272,3.917932
0.162000,20.892403,2.043809,-2.926619,-0.112725,5.969420,-0.248476,4.093711
0.164000,20.345187,1.616123,-2.198084,-0.119336,5.999140,-0.250400,4.287651
0.166000,20.104354,1.642558,-2.246596,-0.122880,6.033751,-0.249028,4.502916
0.168000,19.856978,1.671587,-2.285159,-0.126640,6.066725,-0.247797,4.743137
0.170000,19.167799,1.979786,-1.657407,-0.130736,6.098069,-0.246662,5.000000
0.172000,18.927569,1.962150,-1.746184,-0.137106,6.132902,-0.249981,5.000000
0.174000,18.910669,2.250514,-2.291531,-0.143315,6.165680,-0.253120,5.000000
0.176000,19.004671,1.994022,-2.836411,-0.151430,6.192134,-0.258859,5.000000
0.178000,18.728017,1.986402,-2.803724,-0.157823,6.212672,-0.260658,5.000000
0.180000,18.118335,1.590985,-2.118402,-0.164186,6.231921,-0.262447,5.000000
0.182000,17.843282,1.617101,-2.140019,-0.167885,6.256207,-0.260796,5.000000
0.184000,17.094072,1.917360,-1.518932,-0.171792,6.278679,-0.259301,5.000000
0.186000,17.099509,2.196060,-2.066919,-0.177635,6.304733,-0.262777,5.000000
0.188000,16.826038,2.158491,-2.070612,-0.185072,6.323580,-0.269152,5.000000
0.190000,16.588686,1.579120,-1.970615,-0.192281,6.340633,-0.275253,5.000000
0.192000,16.299052,1.600481,-1.962122,-0.196269,6.357705,-0.273485,5.000000
0.194000,16.281648,1.911920,-2.429090,-0.200444,6.372913,-0.271862,5.000000
0.196000,15.973274,1.901448,-2.363117,-0.206465,6.381062,-0.273559,5.000000
0.198000,15.662222,1.890662,-2.294494,-0.212438,6.387856,-0.275254,5.000000
0.200000,14.997132,1.527744,-1.631840,-0.218363,6.393297,-0.276947,5.000000
0.202000,14.701027,1.552718,-1.617912,-0.222425,6.403949,-0.274875,5.000000
0.204000,14.695622,1.867427,-2.077603,-0.226683,6.412602,-0.273038,-1.000000
0.206000,13.815744,2.123815,-1.291673,-0.232662,6.413810,-0.274573,-1.000000
0.208000,13.543389,2.072709,-1.291499,-0.239533,6.420622,-0.282059,-1.000000
0.210000,13.701156,1.813972,-1.820485,-0.246140,6.425277,-0.289012,-1.000000
0.212000,13.010514,1.454784,-1.145441,-0.251670,6.422452,-0.290837,-1.000000
0.214000,12.711660,1.481081,-1.116366,-0.255781,6.425144,-0.288332,-1.000000
0.216000,12.713200,1.786676,-1.546436,-0.259963,6.425769,-0.286376,-1.000000
0.218000,12.390271,1.772480,-1.448479,-0.265542,6.418783,-0.287984,-1.000000
0.220000,12.067675,1.760211,-1.350983,-0.271052,6.410474,-0.289589,-1.000000
0.222000,11.745785,1.750406,-1.254546,-0.276505,6.400812,-0.291234,-1.000000
0.224000,11.423494,1.735975,-1.151902,-0.281917,6.389760,-0.292976,-1.000000
