t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-0.112539,17.912218,0.446219,-0.000000,0.000002,0.000000,1.456606
0.006000,-0.116261,17.873841,0.444823,-0.044512,-0.000338,0.001938,1.456495
0.008000,-0.119102,17.836043,0.442361,-0.088822,-0.000674,0.003428,1.456326
0.010000,-0.120735,17.797814,0.438828,-0.132934,-0.001002,0.004484,1.456102
0.012000,-0.120326,17.757395,0.434281,-0.176847,-0.001318,0.005156,1.455822
0.014000,-0.117753,17.715958,0.429016,-0.220563,-0.001617,0.005574,1.455485
0.016000,-0.114687,17.675430,0.422792,-0.264085,-0.001887,0.005827,1.455093
0.018000,0.480655,11.132051,10.947782,-0.307418,-0.002125,0.005914,1.454646
0.020000,0.787647,7.398194,17.364954,-0.298765,0.001611,0.001137,1.454217
0.022000,-0.005978,13.609114,6.926673,-0.254301,0.006843,-0.007950,1.453849
0.024000,0.696843,9.258449,14.429103,-0.264462,0.006344,-0.011649,1.453463
0.026000,0.972208,9.495656,18.465512,-0.232415,0.011126,-0.019426,1.453119
0.028000,0.916051,9.983761,17.476978,-0.209626,0.017948,-0.026061,1.452845
0.030000,0.901159,10.955893,17.155427,-0.190609,0.024511,-0.032400,1.452636
0.032000,0.891216,9.925565,17.325980,-0.179668,0.030789,-0.037959,1.452488
0.034000,0.810627,9.960506,16.121349,-0.160010,0.037094,-0.044625,1.452401
0.036000,0.788059,8.448840,17.144226,-0.140457,0.043096,-0.051383,1.452369
0.038000,0.727469,9.012492,16.026429,-0.109315,0.048519,-0.059600,1.452396
0.040000,0.531599,12.122821,12.093219,-0.082975,0.053546,-0.067333,1.452474
0.042000,0.494996,12.366477,11.495461,-0.086039,0.057497,-0.071932,1.452576
0.044000,0.462499,12.576481,10.971214,-0.091180,0.061187,-0.076396,1.452699
0.046000,0.433411,12.757843,10.512705,-0.098137,0.064653,-0.080761,1.452838
0.048000,0.099968,15.580310,7.343559,-0.106682,0.067940,-0.085059,1.452990
0.050000,0.089109,15.698830,7.076402,-0.138083,0.068291,-0.087325,1.453128
0.052000,0.710932,8.622472,15.379417,-0.170587,0.068442,-0.089640,1.453251
0.054000,0.620992,9.824230,13.424701,-0.139335,0.073347,-0.098846,1.453420
0.056000,0.577280,10.201516,12.772690,-0.117987,0.078012,-0.106850,1.453624
0.058000,0.494617,11.090663,11.343242,-0.100010,0.082485,-0.114510,1.453858
0.060000,0.460804,11.356749,10.884720,-0.089392,0.086538,-0.121399,1.454114
0.062000,0.430491,11.592883,10.481247,-0.081171,0.090462,-0.128073,1.454387
0.064000,0.402757,11.802583,10.117990,-0.075084,0.094270,-0.134562,1.454675
0.066000,0.439840,11.240465,10.906719,-0.070893,0.097972,-0.140893,1.454976
0.068000,0.411321,11.452756,10.526541,-0.062044,0.102010,-0.147832,1.455296
0.070000,0.425057,10.578957,11.878599,-0.055131,0.105918,-0.154601,1.455631
0.072000,0.389299,10.924593,11.274517,-0.041752,0.109686,-0.162154,1.455990
0.074000,0.238550,12.684310,8.244529,-0.031546,0.113241,-0.169374,1.456367
0.076000,0.215861,12.833719,7.955816,-0.039167,0.115870,-0.174626,1.456743
0.078000,0.196337,12.966979,7.712087,-0.048213,0.118375,-0.179753,1.457116
0.080000,0.179625,13.088266,7.509747,-0.058535,0.120777,-0.184780,1.457483
0.082000,-0.081428,15.316905,4.877503,-0.070018,0.123094,-0.189720,1.457845
0.084000,-0.084740,15.440662,4.809177,-0.100377,0.122771,-0.192934,1.458177
0.086000,0.238800,12.532587,8.304953,-0.131911,0.122326,-0.196058,1.458479
0.088000,0.395518,10.318732,11.940461,-0.138318,0.125143,-0.201856,1.458780
0.090000,0.335643,11.185647,10.522282,-0.121266,0.129092,-0.210490,1.459106
0.092000,0.274775,11.866317,9.340113,-0.111634,0.132893,-0.218203,1.459447
0.094000,0.245092,12.071693,8.979298,-0.107629,0.136051,-0.225499,1.459796
0.096000,-0.306206,10.133147,8.298713,-0.105561,0.139117,-0.232630,1.460148
0.098000,-0.348568,10.345268,8.009852,-0.098995,0.141128,-0.260333,1.460498
0.100000,-0.335730,10.006326,8.676002,-0.094189,0.142955,-0.286216,1.460843
0.102000,-0.734167,9.653203,8.343097,-0.086144,0.145038,-0.310826,1.461187
0.104000,-0.687720,9.202569,9.417668,-0.079024,0.146100,-0.328793,1.461526
0.106000,-0.717006,10.877149,6.875078,-0.067364,0.147015,-0.345342,1.461865
0.108000,-0.650173,11.261479,6.632386,-0.071636,0.147184,-0.359890,1.462188
0.110000,-0.589243,11.601081,6.419366,-0.077792,0.147412,-0.373464,1.462493
0.112000,-0.773888,13.503146,3.394239,-0.085586,0.147699,-0.386192,1.462780
0.114000,-0.450565,11.813200,6.643607,-0.109745,0.145189,-0.397744,1.463023
0.116000,-0.420456,12.075919,6.417705,-0.116807,0.145940,-0.409296,1.463250
0.118000,-0.395887,12.302009,6.217770,-0.125366,0.146682,-0.420219,1.463460
0.120000,-0.376209,12.496277,6.040515,-0.135217,0.147411,-0.430585,1.463652
0.122000,-0.600997,14.061486,3.418637,-0.146178,0.148124,-0.440462,1.463825
0.124000,-0.180441,11.146974,8.882066,-0.170696,0.145930,-0.449650,1.463955
0.126000,-0.256769,12.165842,7.178512,-0.162483,0.148518,-0.460043,1.464088
0.128000,-0.267090,12.425100,6.804884,-0.163803,0.150189,-0.469598,1.464211
0.130000,-0.278126,12.650048,6.473151,-0.167320,0.151738,-0.478755,1.464321
0.132000,-0.200896,11.981207,7.760140,-0.172751,0.153170,-0.487566,1.464417
0.134000,-0.174321,11.686282,8.343878,-0.170921,0.155701,-0.496609,1.464509
0.136000,-0.195270,11.916871,7.970415,-0.165982,0.158634,-0.505581,1.464600
0.138000,-0.267271,12.368932,7.036706,-0.163215,0.161393,-0.514213,1.464690
0.140000,-0.290053,12.592318,6.641759,-0.167903,0.162884,-0.521840,1.464768
0.142000,-0.312142,12.786057,6.290715,-0.174794,0.164169,-0.529198,1.464833
0.144000,-0.577649,14.546940,3.034547,-0.183614,0.165266,-0.536323,1.464881
0.146000,-0.311698,12.796510,6.249154,-0.210667,0.162864,-0.542488,1.464886
0.148000,-0.338509,12.966199,5.924617,-0.219286,0.164045,-0.549503,1.464874
0.150000,-0.364135,13.112947,5.636884,-0.229661,0.165012,-0.556309,1.464844
0.152000,-0.388374,13.239657,5.380782,-0.241562,0.165789,-0.562935,1.464794
0.154000,-0.634368,14.652977,2.708095,-0.254794,0.166395,-0.569400,1.464721
0.156000,-0.390704,13.162724,5.466430,-0.282768,0.163617,-0.574953,1.464603
0.158000,-0.294493,11.836484,8.045841,-0.294957,0.164394,-0.581400,1.464463
0.160000,-0.343574,12.410878,7.000499,-0.289688,0.166745,-0.588967,1.464320
0.162000,-0.399746,12.865488,6.137893,-0.290249,0.168816,-0.596121,1.464168
0.164000,-0.434742,13.037310,5.787655,-0.295650,0.170424,-0.602923,1.464001
0.166000,-0.468269,13.189039,5.470389,-0.303044,0.171802,-0.609538,1.463815
0.168000,-0.500486,13.322583,5.183030,-0.312214,0.172962,-0.615986,1.463610
0.170000,-0.496195,13.092715,5.592365,-0.322966,0.173913,-0.622288,1.463383
0.172000,-0.566313,13.416340,4.809950,-0.331210,0.175219,-0.628752,1.463137
0.174000,-0.597761,13.532617,4.540321,-0.345642,0.175143,-0.634303,1.462865
0.176000,-0.820877,14.827905,1.987151,-0.361512,0.174825,-0.639756,1.462564
0.178000,-0.844329,14.856806,1.856412,-0.392424,0.171343,-0.644600,1.462213
0.180000,-0.608249,13.364895,4.695730,-0.423823,0.167683,-0.649448,1.461811
0.182000,-0.584563,12.794006,5.833204,-0.437796,0.167614,-0.655120,1.461382
0.184000,-0.637678,13.313856,4.838102,-0.443492,0.168442,-0.661320,1.460935
0.186000,-0.673195,13.440218,4.547745,-0.454761,0.169105,-0.667470,1.460464
0.188000,-0.708444,13.561362,4.263843,-0.467676,0.169504,-0.673521,1.459968
0.190000,-0.724941,13.312355,4.640323,-0.482192,0.169633,-0.679488,1.459444
0.192000,-0.764361,13.478600,4.258279,-0.494802,0.169210,-0.685125,1.458892
0.194000,-0.803410,13.623132,3.912356,-0.509702,0.168441,-0.690572,1.458310
0.196000,-0.840498,13.747981,3.601538,-0.526651,0.167339,-0.695805,1.457696
0.198000,-0.508384,10.684101,9.146340,-0.545414,0.165925,-0.700849,1.457047
0.200000,-0.562271,11.008600,8.557142,-0.530637,0.169395,-0.707641,1.456403
0.202000,-0.635241,11.422521,7.785988,-0.519378,0.172404,-0.714011,1.455760
0.204000,-0.704483,11.810218,7.049411,-0.512748,0.174762,-0.719972,1.455112
0.206000,-0.766820,12.170515,6.355123,-0.510537,0.176471,-0.725568,1.454454
0.208000,-0.845867,12.594340,5.523864,-0.512487,0.177550,-0.730930,1.453780
0.210000,-0.903793,12.883813,4.934679,-0.519431,0.177773,-0.736080,1.453086
0.212000,-0.958314,13.130830,4.416094,-0.529872,0.177399,-0.740971,1.452365
0.214000,-1.008076,13.341252,3.960843,-0.543366,0.176481,-0.745586,1.451616
0.216000,-1.054078,13.520103,3.559721,-0.559515,0.175075,-0.749962,1.450834
0.218000,-1.096584,13.663003,3.220383,-0.577977,0.173222,-0.754132,1.450016
0.220000,-1.135790,13.778178,2.932405,-0.598354,0.170976,-0.758149,1.449161
0.222000,-1.377462,14.893333,0.561048,-0.620320,0.168380,-0.762036,1.448266
0.224000,-1.401895,14.907762,0.445496,-0.657339,0.162408,-0.765001,1.447312
0.226000,-1.424653,14.914461,0.343977,-0.694737,0.156186,-0.767956,1.446299
0.228000,-1.443811,14.914413,0.255571,-0.732428,0.149720,-0.770907,1.445225
0.230000,-1.201343,13.612216,2.939881,-0.770326,0.143005,-0.773876,1.444091
0.232000,-1.403226,15.038844,-0.128242,-0.790261,0.140401,-0.777976,1.442919
0.234000,-1.434711,15.042102,-0.233850,-0.830672,0.134827,-0.780405,1.441690
0.236000,-1.465370,15.040711,-0.332171,-0.871416,0.129022,-0.782842,1.440404
0.238000,-1.495215,15.034986,-0.423526,-0.912449,0.122994,-0.785280,1.439060
0.240000,-1.310275,13.402735,3.010461,-0.953728,0.116748,-0.787715,1.437658
0.242000,-1.355668,13.525490,2.688464,-0.971035,0.113777,-0.791940,1.436220
0.244000,-1.602842,14.532486,0.397002,-0.990370,0.110353,-0.795906,1.434743
0.246000,-1.630086,14.558516,0.246105,-1.024948,0.103058,-0.798729,1.433208
0.248000,-1.656769,14.579591,0.102953,-1.060259,0.095492,-0.801446,1.431616
0.250000,-1.451660,13.599486,2.223001,-1.096250,0.087658,-0.804060,1.429965
0.252000,-1.500858,13.716806,1.892196,-1.117549,0.083572,-0.807682,1.428274
0.254000,-1.693917,14.816942,-0.665704,-1.140957,0.078960,-0.811055,1.426540
0.256000,-1.801019,15.055203,-1.404277,-1.182185,0.071407,-0.813010,1.424750
