t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,25.281288,35.303422,3.189003,-0.000000,0.000002,0.000000,1.456606
0.006000,25.187228,35.222811,3.175935,-0.087976,0.076495,0.001963,1.456741
0.008000,25.102836,35.141092,3.155803,-0.175535,0.152548,0.003224,1.457066
0.010000,25.025148,35.062250,3.128687,-0.262695,0.228194,0.003996,1.457580
0.012000,24.953809,34.986071,3.094807,-0.349465,0.303464,0.004274,1.458282
0.014000,24.888143,34.912066,3.054255,-0.435850,0.378385,0.004055,1.459174
0.016000,24.825848,34.845182,3.007294,-0.521850,0.452984,0.003336,1.460256
0.018000,25.760761,24.274248,20.150516,-0.607466,0.527284,0.001896,1.461529
0.020000,25.920583,21.132707,25.302470,-0.603530,0.609949,-0.010438,1.463123
0.022000,25.830589,21.577043,24.550314,-0.574078,0.693892,-0.026239,1.465074
0.024000,25.705824,22.386839,23.156128,-0.548221,0.777240,-0.041801,1.467379
0.026000,25.589506,23.105143,21.894310,-0.529583,0.859775,-0.056733,1.470031
0.028000,25.481035,23.741367,20.751922,-0.517406,0.941584,-0.071130,1.473025
0.030000,25.379709,24.304828,19.715609,-0.511008,1.022745,-0.085077,1.476357
0.032000,25.284822,24.803839,18.773248,-0.509775,1.103324,-0.098650,1.480024
0.034000,25.165216,26.145668,16.475867,-0.513165,1.183377,-0.111914,1.484025
0.036000,25.091028,26.398649,15.918139,-0.527235,1.262736,-0.124105,1.488350
0.038000,25.019950,26.627708,15.390845,-0.543775,1.341784,-0.136271,1.493001
0.040000,24.995123,25.794915,16.559082,-0.562586,1.420540,-0.148431,1.497983
0.042000,24.728208,28.574480,11.658471,-0.575883,1.499371,-0.161667,1.503310
0.044000,24.302961,31.109498,7.253222,-0.616231,1.575957,-0.172047,1.508954
0.046000,24.886761,25.469634,16.547814,-0.677194,1.647963,-0.180816,1.514884
