t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,17.300764,-11.927074,1.309046,-0.000000,0.000002,0.000000,1.456606
0.006000,17.243651,-11.901160,1.305330,0.029766,0.052454,-0.003955,1.456664
0.008000,17.189131,-11.875878,1.299721,0.059394,0.104601,-0.007607,1.456834
0.010000,17.137109,-11.851208,1.292293,0.088884,0.156453,-0.010961,1.457115
0.012000,17.087493,-11.827131,1.283116,0.118238,0.208022,-0.014021,1.457508
0.014000,17.040188,-11.803624,1.272253,0.147460,0.259318,-0.016790,1.458011
0.016000,16.995101,-11.780666,1.259766,0.176550,0.310351,-0.019271,1.458624
0.018000,16.952137,-11.758233,1.245710,0.205510,0.361131,-0.021469,1.459348
0.020000,17.642077,-5.188488,12.989408,0.234343,0.411668,-0.023387,1.460182
0.022000,17.720800,-4.134243,14.931200,0.209636,0.467468,-0.018545,1.461207
0.024000,18.004650,-5.131820,20.589809,0.175582,0.523875,-0.013701,1.462436
0.026000,17.778752,-6.998250,18.105462,0.153740,0.583323,-0.010529,1.463914
0.028000,17.683026,-7.563493,17.138720,0.143256,0.640872,-0.008575,1.465624
0.030000,17.199785,-11.124875,12.601442,0.137598,0.697864,-0.007067,1.467559
0.032000,17.612638,-7.845285,16.477189,0.166489,0.751055,-0.008296,1.469688
0.034000,17.838982,-4.765073,20.477131,0.162682,0.807709,-0.006742,1.472043
0.036000,17.684295,-5.756426,18.357375,0.134301,0.866057,-0.002213,1.474654
0.038000,17.494765,-7.734943,16.042000,0.115591,0.923600,0.001196,1.477510
0.040000,17.511791,-7.012293,17.073890,0.115209,0.979982,0.002553,1.480598
0.042000,17.431096,-5.715497,16.227985,0.106797,1.036490,0.004920,1.483929
0.044000,17.371554,-4.989664,16.454324,0.085835,1.092425,0.008664,1.487497
0.046000,17.086805,-8.580776,11.646283,0.057270,1.147842,0.013292,1.491307
0.048000,16.721953,-10.757235,8.311121,0.058882,1.201255,0.014506,1.495331
0.050000,17.193736,-4.694959,15.083234,0.082223,1.251407,0.013494,1.499543
0.052000,17.055282,-6.060910,12.622348,0.051349,1.305222,0.018728,1.503995
0.054000,17.025126,-6.540536,12.244383,0.034397,1.358379,0.022307,1.508678
0.056000,16.957855,-6.700695,11.631727,0.021604,1.412269,0.025361,1.513596
0.058000,16.895346,-6.854351,11.090253,0.010322,1.465744,0.028255,1.518751
0.060000,16.868421,-6.414183,11.314011,0.000485,1.518847,0.030984,1.524143
0.062000,16.793784,-6.819074,10.995092,-0.013746,1.571823,0.034093,1.529779
0.064000,16.775804,-6.029378,11.358188,-0.024210,1.623523,0.037051,1.535659
0.066000,16.647073,-9.804987,9.114566,-0.042673,1.676121,0.040490,1.541795
0.068000,16.595695,-9.858359,8.665029,-0.027674,1.727652,0.040477,1.548177
0.070000,16.356583,-11.114396,6.542034,-0.012214,1.778874,0.040542,1.554811
0.072000,16.538810,-9.581414,8.406484,0.016703,1.827299,0.039264,1.561680
0.074000,16.489787,-9.646169,8.027799,0.029445,1.878354,0.039956,1.568812
0.076000,16.548696,-7.642930,10.024604,0.042794,1.929100,0.040653,1.576211
0.078000,16.470242,-8.089363,9.129384,0.041182,1.981174,0.042889,1.583902
0.080000,16.416582,-8.245718,8.657744,0.043933,2.032504,0.044675,1.591887
0.082000,16.365561,-8.381143,8.234323,0.048152,2.083445,0.046339,1.600170
0.084000,16.317090,-8.497602,7.852439,0.053650,2.134027,0.047905,1.608757
0.086000,16.271475,-8.655249,7.587057,0.060256,2.184283,0.049392,1.617654
0.088000,16.330960,-6.956185,9.555692,0.068334,2.234279,0.050788,1.626871
0.090000,16.203293,-8.529935,7.512601,0.059617,2.285714,0.053437,1.636436
0.092000,16.152010,-8.723970,7.064438,0.063213,2.335302,0.055060,1.646340
0.094000,15.925169,-10.222410,4.797047,0.068652,2.384540,0.056575,1.656593
0.096000,16.084873,-8.676816,6.803003,0.090077,2.430410,0.056444,1.667178
0.098000,16.118510,-6.528437,9.227038,0.094996,2.479501,0.058162,1.678136
0.100000,16.057583,-7.072803,8.243723,0.082187,2.530434,0.060971,1.689502
0.102000,16.001624,-7.287578,7.773694,0.075013,2.580802,0.063388,1.701285
0.104000,15.946783,-7.483384,7.340998,0.069907,2.630719,0.065577,1.713495
0.106000,15.892779,-7.661115,6.942012,0.066690,2.680204,0.067570,1.726146
0.108000,15.839344,-7.822121,6.572816,0.065191,2.729271,0.069395,1.739250
0.110000,15.791287,-7.676717,6.677425,0.065252,2.777932,0.071077,1.752822
0.112000,15.692791,-9.216594,4.574995,0.063611,2.826414,0.072705,1.766883
0.114000,15.524787,-10.145903,3.093316,0.074752,2.872690,0.073682,1.781428
0.116000,13.460053,-5.305235,3.960018,0.096488,2.915792,0.073639,1.796454
0.118000,13.638228,-4.683051,5.244910,0.098967,2.957805,0.046542,1.811982
0.120000,13.650233,-5.259339,4.614910,0.094743,3.001175,0.021157,1.828049
0.122000,13.673099,-5.498609,4.587263,0.093997,3.043769,-0.002915,1.844673
0.124000,13.703013,-5.883143,4.294831,0.093396,3.086449,-0.026462,1.861878
0.126000,13.789844,-5.905991,4.779246,0.094409,3.128825,-0.049305,1.879688
0.128000,12.482968,-4.807794,7.827486,0.092786,3.171849,-0.070591,1.898139
0.130000,12.682733,-4.947176,8.015767,0.078777,3.227156,-0.097605,1.917364
0.132000,12.937703,-7.011475,4.489437,0.063265,3.281253,-0.121661,1.937394
0.134000,13.119487,-7.342449,4.162499,0.064820,3.329240,-0.143080,1.958207
0.136000,13.301715,-8.432043,1.647610,0.067686,3.375825,-0.161643,1.979831
