t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,27.563736,22.017728,3.071299,-0.000000,0.000002,0.000000,1.456606
0.006000,27.467032,21.959714,3.059708,-0.054667,0.083495,-0.000361,1.456764
0.008000,27.374991,21.905985,3.042955,-0.109082,0.166502,-0.000773,1.457133
0.010000,27.285582,21.860991,3.021282,-0.163250,0.249047,-0.001346,1.457714
0.012000,27.201548,21.817768,2.994856,-0.217175,0.331152,-0.002391,1.458504
0.014000,27.122687,21.776053,2.963831,-0.270863,0.412838,-0.003909,1.459506
0.016000,27.048756,21.735768,2.928362,-0.324318,0.494126,-0.005896,1.460719
0.018000,27.257394,20.030785,5.409059,-0.377546,0.575036,-0.008345,1.462144
0.020000,27.892811,10.211894,21.854870,-0.418702,0.657788,-0.011064,1.463805
0.022000,26.981145,16.993337,10.331016,-0.373851,0.747100,-0.026292,1.465821
0.024000,27.897625,9.227172,23.491716,-0.388762,0.828763,-0.035125,1.468104
0.026000,27.766261,11.298693,20.836834,-0.334673,0.918196,-0.051531,1.470761
0.028000,27.584484,12.706507,18.418493,-0.301706,1.009254,-0.064119,1.473785
0.030000,27.475969,13.188721,17.493345,-0.280022,1.098916,-0.075529,1.477162
0.032000,27.448175,12.718825,18.109759,-0.262391,1.187715,-0.086579,1.480892
0.034000,27.347072,13.187306,17.211778,-0.241241,1.276292,-0.098071,1.484983
0.036000,27.286099,12.448805,18.770299,-0.224135,1.364119,-0.109179,1.489435
0.038000,26.998103,15.406347,13.673575,-0.203564,1.450482,-0.121655,1.494259
0.040000,26.916727,15.698666,12.972991,-0.211204,1.534658,-0.131232,1.499427
0.042000,26.461809,18.458972,8.326153,-0.221187,1.618325,-0.140591,1.504942
0.044000,26.835896,15.628830,12.676307,-0.253782,1.697021,-0.147825,1.510768
0.046000,26.751059,15.903518,11.940095,-0.262767,1.780468,-0.157451,1.516956
0.048000,26.690389,16.136900,11.363477,-0.273389,1.862497,-0.167379,1.523509
0.050000,26.867264,13.061262,16.299681,-0.286161,1.944199,-0.176979,1.530432
0.052000,26.625068,15.755721,11.422473,-0.268441,2.028532,-0.189580,1.537777
0.054000,26.546562,16.107247,10.711421,-0.271387,2.110397,-0.199435,1.545518
0.056000,26.478316,16.420633,10.063065,-0.277745,2.191786,-0.208996,1.553664
0.058000,26.414718,16.697980,9.470080,-0.287145,2.272756,-0.218407,1.562222
0.060000,26.386186,16.519496,9.638457,-0.299251,2.353330,-0.227732,1.571204
0.062000,26.495341,13.525603,14.398402,-0.310048,2.434186,-0.237302,1.580628
0.064000,26.399548,14.110410,13.283287,-0.297197,2.518000,-0.248982,1.590551
0.066000,26.217703,16.274656,9.445184,-0.289858,2.601046,-0.260097,1.600983
0.068000,26.139758,16.540768,8.832682,-0.303741,2.681500,-0.269336,1.611910
0.070000,26.061795,16.774297,8.269538,-0.320229,2.761342,-0.278338,1.623348
0.072000,25.985864,16.977627,7.752836,-0.339029,2.840564,-0.287150,1.635313
0.074000,25.699429,18.753747,4.564417,-0.359874,2.919209,-0.295801,1.647823
0.076000,25.868926,16.938934,7.464255,-0.395759,2.992803,-0.302802,1.660861
0.078000,25.880900,15.614702,9.636876,-0.416570,3.071100,-0.311599,1.674492
0.080000,25.770050,16.371546,8.207183,-0.422742,3.151246,-0.321466,1.688767
0.082000,23.142716,11.132266,7.008327,-0.435604,3.230136,-0.330893,1.703700
0.084000,22.945471,11.519958,6.409852,-0.443181,3.301662,-0.300142,1.719286
0.086000,22.827074,11.606968,6.595895,-0.453700,3.372128,-0.264804,1.735549
0.088000,22.867907,12.765426,5.405782,-0.463484,3.442423,-0.225666,1.752524
0.090000,22.888451,14.829443,2.715458,-0.481620,3.511341,-0.188527,1.770233
0.092000,23.319912,14.102766,5.056946,-0.513919,3.575527,-0.154663,1.788674
0.094000,23.422869,14.726951,4.624308,-0.534220,3.645282,-0.131064,1.807931
0.096000,23.498244,15.260960,4.218007,-0.556764,3.714705,-0.111292,1.828045
0.098000,23.550228,15.717443,3.836120,-0.581258,3.783742,-0.094927,1.849060
0.100000,23.582100,16.107888,3.475458,-0.607446,3.852345,-0.081628,1.871022
0.102000,23.503620,17.276819,1.613108,-0.635107,3.920469,-0.071110,1.893983
0.104000,22.226240,15.162459,5.579809,-0.671797,3.984041,-0.061991,1.917964
0.106000,22.345782,15.589146,4.949581,-0.686220,4.064984,-0.049566,1.943175
0.108000,22.429734,15.232134,5.626325,-0.703220,4.143070,-0.040350,1.969673
0.110000,22.493357,15.629518,4.970814,-0.716060,4.221113,-0.034288,1.997545
0.112000,22.533561,15.556196,5.098672,-0.731629,4.296567,-0.030748,2.026862
0.114000,22.524816,15.291004,5.502064,-0.745988,4.370797,-0.029418,2.057714
0.116000,22.543611,15.762742,4.683055,-0.758155,4.444165,-0.030408,2.090205
