t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-22.705437,-24.343065,-2.647744,-0.000000,0.000002,0.000000,1.456606
0.006000,-22.619488,-24.282259,-2.637521,0.060522,-0.068712,-0.000459,1.456275
0.008000,-22.532295,-24.222905,-2.631617,0.120759,-0.137005,-0.000644,1.455669
0.010000,-22.443978,-24.163703,-2.629764,0.180722,-0.204871,-0.000528,1.454791
0.012000,-22.355530,-24.102591,-2.631818,0.240414,-0.272303,-0.000123,1.453643
0.014000,-22.263317,-24.046927,-2.637525,0.299840,-0.339295,0.000463,1.452227
0.016000,-22.169795,-23.991295,-2.646751,0.358999,-0.405842,0.001468,1.450548
0.018000,-21.821477,-20.386193,3.437025,0.417891,-0.471936,0.002887,1.448608
0.020000,-20.783649,-13.766638,15.299434,0.449032,-0.537128,0.010556,1.446445
0.022000,-20.689248,-14.099327,14.743818,0.425353,-0.597991,0.021652,1.444137
0.024000,-20.387861,-12.625223,17.580164,0.403964,-0.657955,0.032662,1.441686
0.026000,-20.200411,-12.283974,19.156219,0.367846,-0.716214,0.045594,1.439114
0.028000,-20.195910,-12.904067,17.916215,0.332555,-0.775834,0.059460,1.436426
0.030000,-20.053591,-12.176151,19.666422,0.302340,-0.835187,0.072737,1.433620
0.032000,-20.067780,-12.991005,18.028851,0.263466,-0.893164,0.086778,1.430710
0.034000,-20.389063,-16.738317,11.293427,0.231501,-0.951272,0.100058,1.427690
0.036000,-20.358388,-17.144499,10.405466,0.231293,-1.010865,0.109024,1.424523
0.038000,-20.320491,-17.497062,9.620214,0.234410,-1.070275,0.117808,1.421208
0.040000,-20.276139,-17.802555,8.925040,0.240456,-1.129483,0.126439,1.417744
0.042000,-20.680782,-20.299160,4.505651,0.249079,-1.188466,0.134947,1.414133
0.044000,-20.059772,-17.663863,8.892207,0.283513,-1.250297,0.141316,1.410347
0.046000,-20.015468,-17.951442,8.242624,0.290661,-1.308551,0.150509,1.406421
0.048000,-19.575067,-14.567985,13.688563,0.300364,-1.366552,0.159532,1.402357
0.050000,-19.619187,-15.735038,11.496395,0.285544,-1.423057,0.172136,1.398191
0.052000,-19.594138,-16.176687,10.574643,0.281158,-1.479427,0.183487,1.393914
0.054000,-19.562240,-16.566103,9.745460,0.280777,-1.535743,0.194384,1.389525
0.056000,-19.534347,-16.864247,8.897935,0.283953,-1.591972,0.204881,1.385026
0.058000,-19.490443,-17.164636,8.232166,0.288949,-1.647182,0.214764,1.380417
0.060000,-19.448970,-17.382241,7.558568,0.296816,-1.702274,0.224326,1.375699
0.062000,-19.111151,-15.836425,10.419136,0.306294,-1.757526,0.233947,1.370874
0.064000,-18.975415,-15.457358,11.101904,0.300295,-1.811670,0.245897,1.365960
0.066000,-19.147244,-17.216680,7.924314,0.289910,-1.865516,0.258652,1.360965
0.068000,-19.116975,-17.618328,7.074229,0.292497,-1.920188,0.269357,1.355877
0.070000,-19.078669,-17.963484,6.318894,0.299024,-1.974625,0.279586,1.350694
0.072000,-19.485749,-20.268147,1.809598,0.308988,-2.028810,0.289389,1.345419
0.074000,-18.879755,-17.981040,5.988176,0.343025,-2.084173,0.296480,1.340032
0.076000,-18.835803,-18.274573,5.316937,0.353600,-2.137766,0.306287,1.334560
0.078000,-18.784509,-18.523028,4.720594,0.367165,-2.191054,0.315688,1.329007
0.080000,-18.411112,-16.437548,8.170892,0.383322,-2.244021,0.324723,1.323372
0.082000,-17.045960,-14.595788,7.927377,0.385145,-2.296521,0.336141,1.317679
0.084000,-16.852229,-15.068927,6.993413,0.379819,-2.348834,0.409870,1.311928
0.086000,-16.766836,-15.518842,6.161800,0.378403,-2.400923,0.487238,1.306120
0.088000,-16.719903,-15.975965,5.424900,0.380636,-2.452873,0.564665,1.300256
0.090000,-16.764302,-16.439494,4.766987,0.386284,-2.504674,0.640010,1.294336
0.092000,-16.894978,-17.058556,3.788838,0.395248,-2.556367,0.709868,1.288362
0.094000,-17.000100,-17.358166,3.358874,0.409212,-2.607798,0.772447,1.282334
0.096000,-16.940705,-16.677624,4.834491,0.425346,-2.659190,0.828013,1.276254
0.098000,-16.947118,-16.229113,5.858394,0.433187,-2.710485,0.878121,1.270134
0.100000,-17.044961,-16.687860,5.005823,0.434497,-2.762243,0.923359,1.263979
0.102000,-17.125453,-17.076600,4.245215,0.440152,-2.813860,0.963297,1.257791
0.104000,-17.190407,-17.404083,3.565127,0.449606,-2.865309,0.998493,1.251569
0.106000,-17.241392,-17.678003,2.955442,0.462376,-2.916567,1.029437,1.245317
0.108000,-17.279771,-17.905109,2.407235,0.478045,-2.967616,1.056560,1.239035
0.110000,-17.306736,-18.091322,1.912638,0.496247,-3.018438,1.080242,1.232725
0.112000,-17.323295,-18.241359,1.465686,0.516665,-3.069019,1.100815,1.226391
0.114000,-17.328966,-18.345155,1.090419,0.539019,-3.119344,1.118576,1.220033
0.116000,-17.324433,-18.407842,0.778738,0.562890,-3.169400,1.133812,1.213655
0.118000,-17.314587,-18.458605,0.479032,0.587880,-3.219232,1.146748,1.207260
0.120000,-17.295851,-18.487582,0.211569,0.613912,-3.268829,1.157600,1.200851
0.122000,-17.247893,-18.425971,0.089264,0.640803,-3.318136,1.166547,1.194430
0.124000,-17.218976,-18.429158,-0.149469,0.667938,-3.367099,1.173688,1.188001
0.126000,-17.189144,-18.396406,-0.363462,0.695772,-3.415734,1.179196,1.181567
0.128000,-17.171707,-18.383065,-0.608281,0.724432,-3.463936,1.182942,1.175131
0.130000,-17.154870,-18.382190,-0.873459,0.753815,-3.511780,1.184952,1.168697
0.132000,-17.137683,-18.374598,-1.138515,0.784171,-3.559099,1.185323,1.162266
