t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,42.201687,31.472485,4.636744,-0.000000,0.000002,0.000000,1.456606
0.006000,42.052445,31.393764,4.618065,-0.078254,0.127935,-0.000532,1.456907
0.008000,41.911149,31.325749,4.587797,-0.156145,0.255130,-0.001328,1.457561
0.010000,41.780871,31.261048,4.546454,-0.233677,0.381632,-0.002732,1.458570
0.012000,41.661084,31.199647,4.494432,-0.310857,0.507487,-0.004751,1.459933
0.014000,41.550903,31.143155,4.432186,-0.387695,0.632737,-0.007397,1.461652
0.016000,41.450166,31.089051,4.359881,-0.464205,0.757422,-0.010747,1.463730
0.018000,42.212911,21.607533,19.775896,-0.540394,0.881577,-0.014798,1.466169
0.020000,42.205460,20.799160,21.115136,-0.536010,1.014251,-0.029358,1.469095
0.022000,42.231271,18.523770,24.759274,-0.524314,1.147164,-0.045068,1.472524
0.024000,41.802835,22.742872,17.476607,-0.494598,1.280547,-0.063376,1.476487
0.026000,41.692375,23.121845,16.702651,-0.505212,1.410809,-0.077259,1.480942
0.028000,41.089138,26.434545,11.033811,-0.519251,1.540277,-0.090975,1.485893
0.030000,41.903287,18.994912,23.435653,-0.559409,1.663790,-0.102461,1.491300
0.032000,41.689838,21.454693,19.295623,-0.533813,1.795444,-0.120942,1.497276
0.034000,41.573651,21.968950,18.265949,-0.527720,1.925548,-0.137230,1.503808
0.036000,41.464243,22.435293,17.300566,-0.526511,2.055022,-0.153083,1.510905
0.038000,41.360473,22.859553,16.390437,-0.529770,2.183896,-0.168555,1.518577
0.040000,41.326281,22.358860,16.978991,-0.537131,2.312192,-0.183693,1.526838
0.042000,41.256914,21.461014,18.147338,-0.541248,2.440695,-0.199170,1.535714
0.044000,40.996137,24.364359,12.987676,-0.539935,2.569169,-0.215271,1.545235
0.046000,40.905087,24.663529,12.219406,-0.566561,2.694860,-0.228776,1.555388
0.048000,40.495326,27.272227,7.563563,-0.596129,2.819904,-0.242136,1.566192
0.050000,40.800355,24.624289,11.688097,-0.647225,2.939130,-0.253453,1.577629
0.052000,40.699195,24.905574,10.916180,-0.677054,3.063824,-0.267001,1.589776
0.054000,40.748360,22.325737,14.993191,-0.709706,3.187781,-0.280436,1.602659
0.056000,40.619264,23.568908,12.678336,-0.717496,3.314158,-0.296212,1.616351
0.058000,40.416302,25.335068,9.473671,-0.735661,3.439045,-0.310942,1.630874
0.060000,40.269150,25.944722,8.104629,-0.768630,3.561250,-0.324685,1.646243
0.062000,40.188282,25.860572,7.904031,-0.807413,3.681847,-0.337960,1.662489
0.064000,40.162266,24.425249,9.879966,-0.845915,3.802389,-0.351906,1.679662
0.066000,36.616928,17.923754,7.439484,-0.873251,3.924691,-0.366635,1.697840
0.068000,35.946845,19.850078,3.553791,-0.899247,4.036043,-0.328274,1.717020
0.070000,36.045839,18.528201,6.521581,-0.943407,4.139912,-0.277461,1.737207
0.072000,36.254584,19.692409,5.824843,-0.972093,4.248888,-0.226038,1.758506
0.074000,36.676428,19.735079,7.153569,-1.004358,4.357480,-0.181202,1.780985
0.076000,36.801291,20.847726,6.121406,-1.028553,4.468197,-0.149563,1.804742
0.078000,36.879149,21.806028,5.146699,-1.057751,4.578021,-0.123659,1.829851
0.080000,36.916936,22.632085,4.224400,-1.091384,4.686814,-0.102841,1.856397
0.082000,36.920089,23.344365,3.349889,-1.128948,4.794449,-0.086606,1.884472
0.084000,36.901014,24.383137,1.823921,-1.170001,4.900808,-0.074564,1.914174
0.086000,35.103540,22.093329,5.762491,-1.217288,5.005106,-0.066227,1.945606
0.088000,35.199964,22.728898,4.705312,-1.245016,5.126382,-0.052965,1.979065
0.090000,35.252277,23.281014,3.726450,-1.276479,5.243417,-0.044439,2.014679
0.092000,35.265172,23.765242,2.808411,-1.311240,5.356457,-0.040243,2.052596
0.094000,35.243573,24.188265,1.952145,-1.348964,5.465690,-0.040044,2.092979
0.096000,35.236362,24.930685,0.615929,-1.389326,5.571226,-0.043544,2.136010
0.098000,35.103173,24.749906,0.619797,-1.434357,5.671744,-0.049964,2.181880
0.100000,34.997778,24.979966,0.022798,-1.478001,5.770527,-0.060100,2.230838
0.102000,34.880041,25.231054,-0.573705,-1.522911,5.865828,-0.073163,2.283145
0.104000,34.820081,26.114518,-2.066207,-1.569239,5.957691,-0.089346,2.339093
0.106000,34.939670,26.588913,-3.152177,-1.621357,6.043338,-0.108143,2.398980
0.108000,34.759019,26.539777,-3.314407,-1.677023,6.121056,-0.133485,2.463112
0.110000,34.555193,26.480418,-3.471826,-1.732067,6.197039,-0.163078,2.531917
0.112000,34.321042,26.402339,-3.624573,-1.786522,6.271220,-0.196755,2.605884
0.114000,34.046080,26.288257,-3.772116,-1.840409,6.343508,-0.234146,2.685573
0.116000,33.799917,26.260530,-3.914262,-1.893724,6.413785,-0.274606,2.771627
0.118000,33.455868,26.079513,-4.046630,-1.946653,6.482137,-0.319250,2.864790
0.120000,32.061789,25.413860,-3.011466,-1.998991,6.548353,-0.365896,2.965928
0.122000,31.749917,25.278613,-3.249845,-2.045949,6.622782,-0.412822,3.076259
0.124000,31.432923,25.123596,-3.473691,-2.092971,6.693388,-0.461562,3.196992
0.126000,31.675813,26.477203,-3.724858,-2.140052,6.760181,-0.511672,3.329559
0.128000,31.597654,26.648962,-4.611698,-2.189900,6.824841,-0.578209,3.475708
0.130000,31.162006,26.382218,-4.728916,-2.243012,6.879481,-0.648622,3.637314
0.132000,30.704071,26.116250,-4.837104,-2.295844,6.931036,-0.719649,3.816861
0.134000,30.225239,25.850626,-4.936291,-2.348417,6.979475,-0.791309,4.017394
0.136000,29.726333,25.585270,-5.025907,-2.400751,7.024762,-0.863612,4.242693
0.138000,29.208387,25.319880,-5.105828,-2.452865,7.066861,-0.936558,4.497500
0.140000,27.997369,22.850722,-5.044798,-2.504779,7.105731,-1.010140,4.787854
0.142000,27.475102,22.715326,-5.062888,-2.552248,7.139598,-1.065897,5.000000
