t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-8.753232,33.777913,0.051995,-0.000000,0.000002,0.000000,1.456606
0.006000,-8.728820,33.704024,0.050752,-0.084468,-0.026645,0.007118,1.456410
0.008000,-8.701752,33.630420,0.045300,-0.168544,-0.053117,0.013386,1.456074
0.010000,-8.671035,33.555799,0.035837,-0.252232,-0.079400,0.018856,1.455599
0.012000,-8.638043,33.482290,0.022504,-0.335531,-0.105480,0.023630,1.454986
0.014000,-8.602925,33.409896,0.005440,-0.418448,-0.131343,0.027729,1.454236
0.016000,-8.565756,33.338493,-0.015223,-0.500988,-0.156976,0.031170,1.453351
0.018000,-7.296383,20.267098,21.221789,-0.583156,-0.182369,0.033971,1.452332
0.020000,-7.537856,23.615684,15.477082,-0.556058,-0.200178,0.024426,1.451328
0.022000,-8.270840,28.085485,8.113216,-0.561849,-0.219405,0.018555,1.450300
0.024000,-7.107421,20.777227,20.461151,-0.602301,-0.243882,0.013905,1.449190
0.026000,-7.143258,21.456573,19.321260,-0.575654,-0.260650,0.003811,1.448093
0.028000,-7.172337,22.063978,18.283854,-0.555190,-0.277576,-0.005873,1.447003
0.030000,-7.195759,22.605434,17.335908,-0.540304,-0.294645,-0.015209,1.445912
0.032000,-7.110892,21.919322,18.403761,-0.530435,-0.311841,-0.024271,1.444815
0.034000,-7.131996,22.446888,17.466051,-0.515776,-0.328486,-0.034426,1.443719
0.036000,-7.070147,21.191340,19.366883,-0.506070,-0.345292,-0.044226,1.442619
0.038000,-7.336408,24.640691,13.422729,-0.488247,-0.362249,-0.055251,1.441525
0.040000,-7.343374,25.010287,12.693254,-0.503792,-0.380633,-0.062467,1.440398
0.042000,-7.345825,25.330966,12.039351,-0.522878,-0.399143,-0.069466,1.439235
0.044000,-7.884133,28.774232,6.277748,-0.545080,-0.417744,-0.076301,1.438033
0.046000,-7.859827,28.912108,5.885861,-0.594896,-0.440573,-0.080881,1.436747
0.048000,-6.838325,21.079357,18.817920,-0.646252,-0.463507,-0.085585,1.435375
0.050000,-6.921877,22.771178,16.000486,-0.628366,-0.479791,-0.097962,1.434011
0.052000,-6.946609,23.252596,15.105622,-0.624289,-0.496218,-0.108751,1.432637
0.054000,-6.966941,23.697833,14.263922,-0.624783,-0.512760,-0.119161,1.431249
0.056000,-6.981457,24.076657,13.523810,-0.629495,-0.529394,-0.129229,1.429842
