t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,14.388935,17.975404,1.771730,-0.000000,0.000002,0.000000,1.456606
0.006000,14.336996,17.932409,1.765374,-0.044628,0.043479,0.000405,1.456635
0.008000,14.287680,17.890451,1.756952,-0.089052,0.086703,0.000567,1.456748
0.010000,14.240802,17.849639,1.746543,-0.133275,0.129684,0.000491,1.456944
0.012000,14.197638,17.807153,1.734252,-0.177301,0.172433,0.000178,1.457222
0.014000,14.157299,17.764564,1.720129,-0.221135,0.214961,-0.000239,1.457583
0.016000,14.115824,17.729460,1.704121,-0.264781,0.257276,-0.000704,1.458026
0.018000,14.354737,16.095326,4.118785,-0.308237,0.299388,-0.001521,1.458551
0.020000,14.177023,13.218999,8.852899,-0.339981,0.343230,-0.002563,1.459179
0.022000,15.190073,5.143685,22.530873,-0.346369,0.386157,-0.009234,1.459934
0.024000,15.084995,7.115084,20.039722,-0.281178,0.436784,-0.023532,1.460923
0.026000,14.981256,7.737605,18.913616,-0.235583,0.488977,-0.034341,1.462137
0.028000,14.888861,8.275937,17.960748,-0.195256,0.540331,-0.044587,1.463567
0.030000,14.864286,10.118422,18.574916,-0.159576,0.590956,-0.054336,1.465207
0.032000,14.788467,8.798422,18.911415,-0.141679,0.639799,-0.063051,1.467056
0.034000,14.689623,9.327987,17.688912,-0.113480,0.688178,-0.072927,1.469116
0.036000,14.440384,12.879591,13.110920,-0.089642,0.735992,-0.082335,1.471381
0.038000,14.372919,13.055385,12.513153,-0.099293,0.782139,-0.088003,1.473821
0.040000,13.992524,15.943308,9.092635,-0.110318,0.827900,-0.093625,1.476432
0.042000,14.497527,9.113397,16.388419,-0.144673,0.870004,-0.097046,1.479186
0.044000,14.399098,10.433888,14.490927,-0.117762,0.916991,-0.107175,1.482143
0.046000,14.270991,11.227244,12.783887,-0.101579,0.963508,-0.115994,1.485295
0.048000,14.208343,11.489523,12.246261,-0.091180,1.008408,-0.124780,1.488628
0.050000,14.181708,11.937559,12.084166,-0.083147,1.053077,-0.133326,1.492141
0.052000,14.165400,11.308595,12.501506,-0.079796,1.098759,-0.140673,1.495841
0.054000,14.138503,10.536568,13.493844,-0.071341,1.144520,-0.148645,1.499732
0.056000,13.943400,12.933526,9.842072,-0.057317,1.190193,-0.157236,1.503825
0.058000,13.894803,13.094295,9.478023,-0.066630,1.234262,-0.163632,1.508096
0.060000,13.595119,15.599060,6.574102,-0.077424,1.278028,-0.169936,1.512545
0.062000,13.852528,12.866779,9.492158,-0.109251,1.318262,-0.173942,1.517147
0.064000,13.967981,10.538301,13.058455,-0.118074,1.361969,-0.180670,1.521935
0.066000,13.891741,11.527977,11.441481,-0.103464,1.407284,-0.189696,1.526940
