t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-19.624390,-4.241400,-1.874107,-0.000000,0.000002,0.000000,1.456606
0.006000,-19.553034,-4.231855,-1.866695,0.010206,-0.059430,0.001795,1.456305
0.008000,-19.481976,-4.222413,-1.860890,0.020366,-0.118504,0.003648,1.455758
0.010000,-19.411168,-4.213173,-1.856635,0.030481,-0.177220,0.005560,1.454968
0.012000,-19.340623,-4.203924,-1.853855,0.040551,-0.235580,0.007535,1.453937
0.014000,-19.270315,-4.194662,-1.852490,0.050576,-0.293585,0.009572,1.452667
0.016000,-19.200216,-4.185381,-1.852479,0.060556,-0.351236,0.011668,1.451159
0.018000,-19.130298,-4.176079,-1.853765,0.070492,-0.408534,0.013819,1.449417
0.020000,-18.022176,4.448274,14.078728,0.080383,-0.465480,0.016024,1.447442
0.022000,-18.140720,-9.131110,13.478406,0.014345,-0.518237,0.027154,1.445336
0.024000,-18.041119,-9.397587,13.798889,0.071642,-0.572300,0.025203,1.443098
0.026000,-17.662926,3.005053,15.883308,0.130876,-0.625903,0.023550,1.440734
0.028000,-17.665119,2.558200,14.827456,0.080907,-0.677903,0.032780,1.438255
0.030000,-17.279165,-2.642858,18.266901,0.034793,-0.729800,0.041457,1.435659
0.032000,-17.235578,-1.791858,17.939525,0.035015,-0.779149,0.045008,1.432977
0.034000,-17.256007,-1.864408,16.637944,0.026724,-0.828265,0.049667,1.430209
0.036000,-17.268570,-1.950594,15.455216,0.018992,-0.877442,0.054232,1.427349
0.038000,-17.243619,-2.675790,14.946337,0.011974,-0.926663,0.058686,1.424392
0.040000,-17.192784,-1.539259,15.279590,0.010957,-0.975726,0.062341,1.421339
0.042000,-17.202268,-1.790984,14.090324,-0.001920,-1.025049,0.067559,1.418193
0.044000,-17.310454,-4.766506,11.952647,-0.012488,-1.074440,0.072413,1.414949
0.046000,-17.299025,-4.700595,11.043161,0.001885,-1.124412,0.073786,1.411597
0.048000,-17.280483,-4.639169,10.253736,0.015702,-1.174347,0.075285,1.408136
0.050000,-17.255615,-4.581422,9.568991,0.029006,-1.224218,0.076907,1.404563
0.052000,-17.294968,-3.367575,7.685769,0.041836,-1.274004,0.078641,1.400879
0.054000,-17.492086,-4.808107,5.427280,0.043077,-1.323809,0.081876,1.397074
0.056000,-17.166122,-3.028888,7.381996,0.058654,-1.374856,0.083599,1.393137
0.058000,-17.127549,-3.091298,6.992414,0.056858,-1.424314,0.087260,1.389086
0.060000,-17.084759,-3.144068,6.656060,0.055627,-1.473622,0.090874,1.384922
0.062000,-17.270651,-4.371575,4.781714,0.054871,-1.522767,0.094449,1.380646
0.064000,-16.726983,0.940438,10.187555,0.066930,-1.573186,0.096637,1.376249
0.066000,-16.796960,-0.199247,8.063234,0.032521,-1.621762,0.104575,1.371766
