t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-4.092221,-3.903578,-0.450588,-0.000000,0.000002,0.000000,1.456606
0.006000,-4.078947,-3.893597,-0.447710,0.009478,-0.012229,0.000107,1.456456
0.008000,-4.065870,-3.883746,-0.444942,0.018916,-0.024387,0.000213,1.456212
0.010000,-4.052983,-3.874024,-0.442280,0.028314,-0.036474,0.000319,1.455873
0.012000,-4.040279,-3.864429,-0.439722,0.037675,-0.048491,0.000424,1.455440
0.014000,-4.027752,-3.854961,-0.437264,0.046997,-0.060439,0.000529,1.454914
0.016000,-4.015395,-3.845618,-0.434904,0.056282,-0.072317,0.000632,1.454294
0.018000,-4.002366,-3.838109,-0.432618,0.065529,-0.084128,0.000734,1.453582
0.020000,-3.845792,-1.386425,3.999616,0.074739,-0.095872,0.000915,1.452777
0.022000,-3.114714,0.962371,14.255729,0.063750,-0.107906,0.004741,1.451902
0.024000,-2.594282,-0.448258,20.320788,0.035274,-0.116083,0.009572,1.451026
0.026000,-2.468251,-1.647627,22.137382,0.019515,-0.119963,0.012795,1.450198
0.028000,-2.555362,-1.790112,20.633748,0.012658,-0.122992,0.015006,1.449430
0.030000,-2.571741,-1.481027,21.145148,0.006935,-0.126496,0.017075,1.448713
0.032000,-2.675080,-1.710343,19.488544,-0.003751,-0.130372,0.019559,1.448048
0.034000,-2.746327,-2.968311,18.821018,-0.012329,-0.134777,0.021500,1.447424
0.036000,-2.898590,-1.180549,15.873760,-0.010768,-0.139745,0.022186,1.446837
0.038000,-2.954516,-1.315911,14.792086,-0.026001,-0.145484,0.024676,1.446266
0.040000,-3.002414,-1.434179,13.854015,-0.039963,-0.151574,0.027030,1.445704
0.042000,-3.043195,-1.538904,13.043800,-0.052810,-0.157963,0.029268,1.445146
0.044000,-3.242514,-0.261489,11.291248,-0.064664,-0.164594,0.031398,1.444586
0.046000,-3.081027,-2.013292,12.025552,-0.086487,-0.173165,0.034541,1.444008
0.048000,-3.109046,-2.045884,11.462726,-0.094054,-0.180029,0.036178,1.443422
0.050000,-3.132759,-2.072257,10.978802,-0.101287,-0.187049,0.037794,1.442825
0.052000,-3.305584,-0.976927,9.746146,-0.108248,-0.194204,0.039394,1.442213
0.054000,-3.077107,-3.750958,11.775550,-0.123125,-0.203198,0.041773,1.441575
0.056000,-3.116385,-3.807900,10.907883,-0.112322,-0.209958,0.041455,1.440928
0.058000,-3.135926,-3.585573,10.524510,-0.100586,-0.216818,0.041162,1.440269
0.060000,-3.151223,-3.392237,10.202907,-0.090876,-0.223795,0.041173,1.439594
0.062000,-3.162908,-3.212093,9.923849,-0.082924,-0.230869,0.041436,1.438902
0.064000,-3.156388,-3.344249,9.933538,-0.076602,-0.238024,0.041926,1.438191
0.066000,-3.163927,-3.190216,9.715854,-0.069276,-0.245112,0.042540,1.437461
0.068000,-3.169700,-3.052437,9.532711,-0.063334,-0.252260,0.043332,1.436710
0.070000,-3.122947,-3.497840,10.540875,-0.058628,-0.259458,0.044273,1.435939
0.072000,-3.110737,-3.962170,10.710839,-0.050907,-0.266419,0.045094,1.435152
0.074000,-3.188163,-5.463763,8.799711,-0.039398,-0.273298,0.045487,1.434353
0.076000,-3.178598,-6.145508,9.471964,-0.015260,-0.280617,0.045131,1.433528
0.078000,-3.093949,-3.645609,11.185001,0.013896,-0.288089,0.044245,1.432683
0.080000,-3.437114,-5.503163,6.138635,0.022057,-0.295163,0.045117,1.431827
0.082000,-3.192312,-3.059847,8.715768,0.046326,-0.304428,0.045116,1.430926
0.084000,-3.209374,-3.257082,8.170959,0.049679,-0.312117,0.047008,1.429998
0.086000,-3.196557,-2.910648,8.327969,0.054749,-0.319859,0.048950,1.429041
0.088000,-3.199551,-2.838431,8.180640,0.056693,-0.327474,0.051020,1.428055
0.090000,-3.261648,-1.064902,8.320250,0.058071,-0.335137,0.053013,1.427040
0.092000,-3.219882,-0.578396,8.891703,0.044688,-0.343650,0.055567,1.425994
0.094000,-3.060238,-1.241036,10.617781,0.026453,-0.352026,0.058730,1.424919
0.096000,-3.014412,-3.220408,11.857731,0.011733,-0.359236,0.062025,1.423830
0.098000,-3.135534,-4.571666,9.666692,0.015411,-0.366216,0.063471,1.422734
0.100000,-3.146752,-4.323846,9.187974,0.030935,-0.373675,0.063506,1.421619
0.102000,-3.153987,-4.269893,8.943898,0.044563,-0.381166,0.063884,1.420483
0.104000,-3.187422,-3.739728,8.245525,0.057680,-0.388719,0.064448,1.419323
0.106000,-3.380396,-4.773545,6.620780,0.066456,-0.396490,0.065612,1.418136
0.108000,-3.162584,-3.340948,8.352483,0.086185,-0.406061,0.065862,1.416909
0.110000,-3.023357,-1.197833,10.614125,0.091236,-0.413737,0.067495,1.415654
0.112000,-3.087323,-2.688110,9.725223,0.078828,-0.420677,0.070933,1.414387
0.114000,-3.105533,-2.771969,9.423054,0.080428,-0.427884,0.072600,1.413102
0.116000,-3.104014,-3.185033,9.513870,0.082851,-0.435208,0.074161,1.411798
0.118000,-3.081592,-3.398106,10.067547,0.088661,-0.442555,0.075326,1.410475
0.120000,-3.148920,-2.269931,8.622576,0.095560,-0.449916,0.076382,1.409137
0.122000,-3.035713,-0.858268,10.204265,0.092088,-0.457555,0.078668,1.407775
0.124000,-3.020938,-0.282368,10.764024,0.074821,-0.464699,0.082679,1.406397
0.126000,-3.260767,-1.477127,7.301432,0.051442,-0.472107,0.087286,1.405006
0.128000,-3.168075,-2.642613,8.165992,0.039343,-0.480911,0.089734,1.403580
0.130000,-3.179655,-2.720988,7.945711,0.036270,-0.488886,0.091785,1.402126
0.132000,-3.534124,-3.155982,4.782155,0.033877,-0.496935,0.093654,1.400644
0.134000,-3.071998,-3.683573,9.550701,0.038879,-0.508054,0.094648,1.399109
0.136000,-2.936002,-1.579036,11.562080,0.046570,-0.515645,0.095589,1.397556
0.138000,-3.020254,-2.302111,10.247974,0.037046,-0.522621,0.098672,1.395998
0.140000,-3.073217,-2.630546,9.510317,0.034954,-0.529931,0.100746,1.394426
0.142000,-3.063511,-2.398405,9.541583,0.036154,-0.537533,0.102356,1.392838
0.144000,-3.081829,-2.446387,9.246610,0.035091,-0.545078,0.104236,1.391232
0.146000,-3.017780,-1.658451,10.075628,0.034526,-0.552725,0.106024,1.389607
0.148000,-2.968962,-1.839341,10.921344,0.026091,-0.560066,0.108841,1.387968
0.150000,-2.989390,-1.288741,11.333645,0.018213,-0.567235,0.111613,1.386321
0.152000,-3.088810,-3.654139,9.339368,0.004333,-0.575090,0.115206,1.384666
