t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-18.617639,14.033919,-1.339543,-0.000000,0.000002,0.000000,1.456606
0.006000,-18.554062,14.003124,-1.334680,-0.035066,-0.056460,0.004577,1.456314
0.008000,-18.490286,13.972612,-1.331825,-0.069970,-0.112580,0.008803,1.455787
0.010000,-18.426308,13.942366,-1.330901,-0.104714,-0.168357,0.012689,1.455026
0.012000,-18.362124,13.912369,-1.331834,-0.139302,-0.223788,0.016247,1.454033
0.014000,-18.297723,13.882598,-1.334553,-0.173736,-0.278873,0.019488,1.452810
0.016000,-18.233095,13.853030,-1.338986,-0.208019,-0.333610,0.022422,1.451359
0.018000,-18.046423,10.993965,3.184905,-0.242153,-0.387997,0.025060,1.449683
0.020000,-17.134176,4.749416,13.750528,-0.253892,-0.441991,0.023917,1.447811
0.022000,-16.962995,3.728983,15.570582,-0.208445,-0.490867,0.018570,1.445821
0.024000,-16.854289,4.918132,16.791552,-0.153637,-0.538778,0.012003,1.443729
0.026000,-16.844170,5.419555,15.788098,-0.113633,-0.588321,0.006636,1.441538
0.028000,-16.518694,7.392589,19.335063,-0.077696,-0.637625,0.001692,1.439242
0.030000,-16.531936,7.860076,17.933071,-0.061237,-0.685026,-0.000970,1.436869
0.032000,-16.716160,11.097105,12.996030,-0.048495,-0.732485,-0.003355,1.434412
0.034000,-16.700363,11.207581,12.260280,-0.065438,-0.780476,-0.002873,1.431842
0.036000,-16.989993,14.242663,9.122784,-0.083148,-0.828422,-0.002489,1.429157
0.038000,-16.432594,7.602750,14.417760,-0.124881,-0.878425,-0.000549,1.426335
0.040000,-16.450256,8.592396,12.859812,-0.107193,-0.925105,-0.004240,1.423419
0.042000,-16.419861,9.180723,12.571904,-0.097476,-0.971873,-0.006862,1.420403
0.044000,-16.408296,9.252612,11.760048,-0.093566,-1.018721,-0.008890,1.417285
0.046000,-16.358654,8.423004,11.733770,-0.090242,-1.065504,-0.010962,1.414065
0.048000,-16.338695,8.505789,11.053008,-0.080039,-1.112016,-0.014174,1.410745
0.050000,-16.411885,9.952387,9.132637,-0.070587,-1.158462,-0.017369,1.407325
0.052000,-16.661437,13.203413,6.156156,-0.077126,-1.205416,-0.018795,1.403793
0.054000,-16.304839,9.440661,8.521947,-0.110786,-1.254177,-0.017657,1.400131
0.056000,-16.271525,9.613561,8.063043,-0.113064,-1.300710,-0.019631,1.396361
0.058000,-16.061366,6.736145,11.071752,-0.116944,-1.347146,-0.021449,1.392485
0.060000,-16.052569,7.826629,9.666196,-0.092618,-1.393106,-0.027191,1.388522
0.062000,-16.019702,8.069631,9.174559,-0.077294,-1.438784,-0.031827,1.384470
0.064000,-15.983721,8.290692,8.731302,-0.064161,-1.484361,-0.036273,1.380328
0.066000,-15.928799,7.742075,9.107912,-0.053024,-1.529823,-0.040548,1.376096
0.068000,-16.297957,12.630321,3.591073,-0.037820,-1.575458,-0.045471,1.371780
0.070000,-15.829400,8.835346,7.734274,-0.066988,-1.622414,-0.045038,1.367349
0.072000,-15.789885,9.025307,7.378651,-0.060333,-1.667449,-0.048921,1.362832
0.074000,-15.747658,9.193484,7.054926,-0.055393,-1.712315,-0.052655,1.358232
0.076000,-15.663724,8.677091,7.464406,-0.051975,-1.757007,-0.056259,1.353552
0.078000,-15.619676,8.832636,7.150989,-0.044305,-1.801415,-0.060613,1.348795
0.080000,-15.548673,8.057632,7.875351,-0.038067,-1.845672,-0.064828,1.343965
0.082000,-15.608013,9.850170,5.550629,-0.025907,-1.890230,-0.069897,1.339068
0.084000,-15.557960,9.994177,5.279223,-0.031595,-1.934572,-0.072393,1.334094
0.086000,-15.768638,12.347466,2.600453,-0.038658,-1.978729,-0.074716,1.329046
0.088000,-15.401259,9.825074,5.327666,-0.065891,-2.023363,-0.074686,1.323911
0.090000,-15.351338,9.968734,5.057459,-0.071653,-2.067150,-0.077235,1.318710
0.092000,-15.298581,10.091050,4.817294,-0.078778,-2.110723,-0.079607,1.313444
0.094000,-15.243372,10.196188,4.599801,-0.087078,-2.154071,-0.081829,1.308115
0.096000,-15.028094,8.094834,7.327952,-0.096406,-2.197190,-0.083915,1.302727
0.098000,-15.103090,9.999121,4.746522,-0.083882,-2.240660,-0.089605,1.297296
0.100000,-15.039385,9.935954,4.746430,-0.087832,-2.283370,-0.092660,1.291814
0.102000,-14.999659,10.408789,4.086833,-0.091027,-2.325942,-0.095896,1.286282
0.104000,-14.979566,10.369309,3.546680,-0.098922,-2.368169,-0.098337,1.280702
0.106000,-14.725598,8.776962,5.919243,-0.106457,-2.410420,-0.100988,1.275075
0.108000,-14.755786,9.465235,4.584049,-0.099433,-2.452514,-0.106216,1.269414
0.110000,-14.738019,9.542383,4.011291,-0.101661,-2.494635,-0.109746,1.263717
0.112000,-15.010385,11.557048,0.668243,-0.104039,-2.535940,-0.113400,1.257985
0.114000,-14.575387,9.489661,3.940130,-0.124374,-2.576687,-0.114826,1.252204
0.116000,-14.370155,7.094723,5.620636,-0.126631,-2.617664,-0.118454,1.246395
0.118000,-14.290076,7.844897,4.501434,-0.110991,-2.659160,-0.177911,1.240566
0.120000,-14.207990,8.175866,4.102224,-0.101124,-2.699708,-0.237538,1.234718
0.122000,-14.114268,8.506689,3.741687,-0.093573,-2.739987,-0.294849,1.228852
0.124000,-14.038527,8.814846,3.413599,-0.088205,-2.779967,-0.349327,1.222968
0.126000,-13.953339,8.714849,3.727147,-0.084906,-2.819677,-0.399663,1.217068
0.128000,-13.882532,9.895168,2.741105,-0.080548,-2.859905,-0.445211,1.211156
0.130000,-13.838107,10.066714,2.467033,-0.089071,-2.900395,-0.483833,1.205229
0.132000,-13.796607,10.207586,2.219622,-0.098641,-2.940530,-0.517710,1.199288
0.134000,-13.824214,10.101953,1.627915,-0.109125,-2.980335,-0.547137,1.193335
0.136000,-14.004095,11.363381,-0.356842,-0.117787,-3.018989,-0.573443,1.187372
0.138000,-13.863589,11.704633,0.109260,-0.137513,-3.056291,-0.596294,1.181394
0.140000,-13.553488,9.327066,2.951326,-0.160986,-3.094504,-0.614480,1.175403
0.142000,-13.552289,9.758049,2.212336,-0.160717,-3.133907,-0.631251,1.169414
0.144000,-13.532036,9.906066,1.906681,-0.164400,-3.172296,-0.645109,1.163427
0.146000,-13.423201,10.296297,1.980625,-0.169762,-3.210320,-0.656317,1.157443
0.148000,-13.477791,10.168183,1.322057,-0.179610,-3.248934,-0.663713,1.151464
0.150000,-13.447646,10.278979,1.060077,-0.188161,-3.286191,-0.670051,1.145490
0.152000,-13.386834,10.001934,1.414479,-0.198154,-3.323051,-0.674196,1.139524
0.154000,-13.355020,10.133857,1.106205,-0.206277,-3.360564,-0.676349,1.133566
0.156000,-13.324090,10.238553,0.823478,-0.216136,-3.397617,-0.676582,1.127620
0.158000,-13.289415,10.327803,0.567631,-0.227536,-3.434216,-0.675199,1.121685
0.160000,-13.250063,10.402863,0.336293,-0.240311,-3.470346,-0.672388,1.115762
0.162000,-13.228327,10.545497,-0.021726,-0.254301,-3.506012,-0.668399,1.109854
0.164000,-13.171925,10.556435,-0.150987,-0.270491,-3.540979,-0.662951,1.103961
0.166000,-13.109527,10.549672,-0.253232,-0.287250,-3.575558,-0.656768,1.098085
0.168000,-13.220001,11.336391,-1.451630,-0.304411,-3.609767,-0.649969,1.092226
0.170000,-13.150929,11.288361,-1.491604,-0.328644,-3.641873,-0.643228,1.086384
0.172000,-13.109894,11.264549,-1.539713,-0.352947,-3.673698,-0.636028,1.080559
0.174000,-12.949238,11.919086,-1.780586,-0.377555,-3.705282,-0.625884,1.074753
