t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,5.560670,16.966578,0.934055,-0.000000,0.000002,0.000000,1.456606
0.006000,5.538493,16.929989,0.930545,-0.042149,0.016688,0.001598,1.456549
0.008000,5.517872,16.893678,0.925891,-0.084104,0.033280,0.002773,1.456490
0.010000,5.498848,16.856744,0.920339,-0.125867,0.049783,0.003548,1.456429
0.012000,5.481361,16.818654,0.914017,-0.167441,0.066200,0.003998,1.456365
0.014000,5.464983,16.780726,0.906622,-0.208832,0.082535,0.004228,1.456299
0.016000,5.449613,16.743703,0.898254,-0.250041,0.098792,0.004265,1.456230
0.018000,6.053075,10.400779,11.150798,-0.291071,0.114975,0.004108,1.456158
0.020000,6.345938,6.872869,17.225759,-0.281511,0.135570,-0.001462,1.456158
0.022000,6.352734,7.251411,16.717569,-0.238054,0.157863,-0.011098,1.456270
0.024000,5.554852,12.896216,7.121750,-0.196173,0.180380,-0.020554,1.456492
0.026000,6.268763,9.213651,14.683668,-0.205807,0.196675,-0.025107,1.456749
0.028000,6.435428,9.476570,18.101017,-0.183226,0.220660,-0.031452,1.457108
0.030000,6.406173,10.606939,17.934160,-0.165602,0.243759,-0.038356,1.457586
0.032000,6.330184,10.873792,16.948908,-0.157385,0.266614,-0.044321,1.458182
0.034000,6.313935,9.763609,17.110706,-0.151142,0.289112,-0.050172,1.458888
0.036000,6.223009,9.705566,15.848573,-0.135471,0.311728,-0.057200,1.459707
0.038000,6.192367,8.165525,16.876200,-0.119153,0.333906,-0.064291,1.460631
0.040000,5.989675,11.195799,12.979237,-0.090992,0.355746,-0.072787,1.461665
0.042000,5.935540,11.460166,12.303959,-0.091432,0.376348,-0.078308,1.462782
0.044000,5.886273,11.689803,11.711517,-0.094125,0.396616,-0.083646,1.463980
0.046000,5.520019,14.832222,8.094085,-0.098801,0.416588,-0.088839,1.465252
0.048000,5.860424,11.466623,11.464364,-0.129520,0.433052,-0.091368,1.466569
0.050000,5.814046,11.690052,10.962078,-0.132196,0.452968,-0.097023,1.467960
0.052000,5.771714,11.885004,10.522303,-0.136878,0.472621,-0.102501,1.469423
0.054000,5.419942,14.615616,7.490986,-0.143325,0.492040,-0.107838,1.470955
0.056000,5.982504,7.943970,15.387334,-0.171623,0.508223,-0.111309,1.472528
0.058000,5.862088,9.500744,12.902211,-0.139745,0.529420,-0.120955,1.474206
0.060000,5.738601,10.974918,10.915358,-0.119985,0.549445,-0.129717,1.475970
0.062000,5.693098,11.300017,10.427148,-0.113358,0.569145,-0.136705,1.477810
0.064000,5.651593,11.588395,10.001931,-0.109693,0.588630,-0.143395,1.479722
0.066000,5.711204,10.441038,11.271243,-0.108651,0.607921,-0.149863,1.481703
0.068000,5.667068,10.701953,10.810308,-0.097721,0.628076,-0.157463,1.483764
0.070000,5.687742,10.173700,11.586522,-0.089197,0.648018,-0.164825,1.485904
0.072000,5.644965,10.423456,11.141242,-0.076323,0.668334,-0.172737,1.488128
0.074000,5.641854,9.491713,12.540189,-0.065775,0.688436,-0.180424,1.490434
0.076000,5.482175,11.379331,9.334091,-0.048422,0.708492,-0.188684,1.492831
