t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-44.990762,9.812634,-3.846214,-0.000000,0.000002,0.000000,1.456606
0.006000,-44.826273,9.791472,-3.834168,-0.024745,-0.136617,0.007820,1.456057
0.008000,-44.658580,9.770535,-3.830921,-0.049377,-0.272397,0.015364,1.455018
0.010000,-44.487680,9.749791,-3.836092,-0.073902,-0.407324,0.022642,1.453493
0.012000,-44.313534,9.729202,-3.849301,-0.098326,-0.541384,0.029664,1.451490
0.014000,-44.136079,9.708723,-3.870165,-0.122652,-0.674562,0.036440,1.449014
0.016000,-43.955225,9.688303,-3.898305,-0.146886,-0.806845,0.042981,1.446074
0.018000,-43.632955,7.079388,0.323819,-0.171031,-0.938217,0.049294,1.442679
0.020000,-43.412542,6.205385,1.766184,-0.173962,-1.069636,0.052108,1.438861
0.022000,-42.131947,1.536773,14.863330,-0.168074,-1.200776,0.053854,1.434638
0.024000,-41.970110,1.718123,14.319575,-0.122682,-1.328747,0.052196,1.430102
0.026000,-41.833389,2.287576,13.174436,-0.078393,-1.455709,0.050322,1.425261
0.028000,-41.161421,7.720925,17.477536,-0.038812,-1.581904,0.048718,1.420122
0.030000,-41.096074,7.253213,15.259383,-0.046912,-1.705054,0.052133,1.414723
0.032000,-40.925277,6.073739,14.802131,-0.049969,-1.827642,0.054609,1.409065
0.034000,-40.802571,6.121509,13.363960,-0.043169,-1.949187,0.055556,1.403158
0.036000,-40.668523,6.194946,12.031657,-0.036765,-2.070072,0.056400,1.397007
0.038000,-40.448604,4.965791,12.792845,-0.030990,-2.190286,0.057176,1.390617
0.040000,-40.308701,5.261971,11.295387,-0.016617,-2.310088,0.056838,1.384007
0.042000,-40.247483,7.434980,8.244882,-0.004824,-2.429255,0.056766,1.377181
0.044000,-40.074956,7.512773,7.220199,-0.013568,-2.547729,0.059162,1.370135
0.046000,-39.892155,7.573056,6.286302,-0.022995,-2.665440,0.061567,1.362878
0.048000,-39.659392,8.207312,6.205873,-0.032972,-2.782340,0.063961,1.355419
0.050000,-39.468641,8.104146,5.248464,-0.049577,-2.898673,0.067223,1.347773
0.052000,-39.489172,10.237633,2.705234,-0.065271,-3.014106,0.070256,1.339948
0.054000,-39.266267,10.107650,1.987609,-0.098074,-3.129022,0.075104,1.331944
0.056000,-38.762354,6.838299,3.491003,-0.129891,-3.242982,0.079748,1.323774
0.058000,-38.539396,6.923098,2.756339,-0.134857,-3.355510,0.081150,1.315461
0.060000,-38.305945,6.992399,2.079820,-0.140560,-3.466946,0.082579,1.307017
0.062000,-37.875009,4.456106,4.427936,-0.146897,-3.577233,0.084076,1.298453
0.064000,-37.654699,5.071077,3.216524,-0.128279,-3.686950,0.081748,1.289797
0.066000,-37.407381,5.401991,2.441941,-0.114933,-3.795220,0.080126,1.281055
0.068000,-37.161013,5.918811,1.450768,-0.104632,-3.902179,0.078968,1.272239
0.070000,-36.948143,6.696149,0.122293,-0.098701,-4.007752,0.078566,1.263356
0.072000,-36.671404,6.913416,-0.450012,-0.099436,-4.111856,0.079190,1.254415
0.074000,-36.387729,7.107298,-0.990761,-0.102314,-4.214480,0.080181,1.245425
0.076000,-36.094435,7.273324,-1.500094,-0.107119,-4.315578,0.081369,1.236397
0.078000,-35.792212,7.414142,-1.981871,-0.113633,-4.415089,0.082855,1.227342
0.080000,-35.483385,7.542689,-2.445143,-0.121655,-4.512952,0.084690,1.218269
0.082000,-35.082315,7.097232,-2.008364,-0.131093,-4.609149,0.086869,1.209189
0.084000,-34.716929,6.974652,-1.958291,-0.136781,-4.703835,0.088445,1.200114
0.086000,-34.358168,6.785466,-1.847954,-0.141637,-4.797002,0.089790,1.191057
0.088000,-34.117039,7.222519,-3.114379,-0.145681,-4.889242,0.091071,1.182026
0.090000,-33.770810,7.408524,-3.526206,-0.153820,-4.978629,0.092691,1.173028
0.092000,-33.415083,7.573387,-3.903788,-0.163876,-5.066206,0.094718,1.164070
0.094000,-33.203451,8.534734,-5.326259,-0.175684,-5.151929,0.097152,1.155160
0.096000,-32.653647,7.723643,-4.390856,-0.195086,-5.233931,0.099824,1.146302
0.098000,-32.276204,7.867001,-4.705548,-0.209036,-5.316088,0.102894,1.137507
0.100000,-31.888771,7.985503,-4.960739,-0.224478,-5.396134,0.106277,1.128782
0.102000,-31.497847,8.116394,-5.227736,-0.241121,-5.473983,0.109861,1.120132
0.104000,-31.092453,8.169783,-5.355586,-0.259144,-5.549485,0.113641,1.111564
0.106000,-30.676282,8.191144,-5.432172,-0.277874,-5.622655,0.117424,1.103085
0.108000,-30.304385,8.505789,-5.834327,-0.297056,-5.693573,0.121192,1.094700
0.110000,-29.927518,8.646630,-6.104691,-0.318548,-5.761507,0.124664,1.086414
0.112000,-29.481792,8.582832,-6.051259,-0.342009,-5.825579,0.128867,1.078232
0.114000,-29.030535,8.517396,-5.990079,-0.365265,-5.887651,0.133079,1.070160
0.116000,-28.574042,8.450310,-5.921024,-0.388315,-5.947700,0.137304,1.062201
0.118000,-28.112619,8.381568,-5.843989,-0.411153,-6.005707,0.141543,1.054359
0.120000,-27.646587,8.311170,-5.758894,-0.433778,-6.061652,0.145799,1.046638
0.122000,-27.176278,8.239121,-5.665684,-0.456185,-6.115518,0.150075,1.039041
0.124000,-26.702034,8.165431,-5.564326,-0.478370,-6.167288,0.154371,1.031572
0.126000,-26.224207,8.090119,-5.454814,-0.500330,-6.216950,0.158690,1.024233
0.128000,-25.743158,8.013204,-5.337167,-0.522060,-6.264490,0.163033,1.017026
0.130000,-25.259254,7.934715,-5.211427,-0.543557,-6.309900,0.167401,1.009954
0.132000,-24.772869,7.854682,-5.077662,-0.564817,-6.353170,0.171796,1.003018
0.134000,-24.284380,7.773140,-4.935964,-0.585834,-6.394295,0.176218,0.996220
0.136000,-23.794168,7.690131,-4.786449,-0.606606,-6.433270,0.180668,0.989562
0.138000,-23.302616,7.605697,-4.629258,-0.627129,-6.470093,0.185146,0.983045
0.140000,-22.810107,7.519886,-4.464552,-0.647398,-6.504766,0.189652,0.976670
0.142000,-22.317023,7.432749,-4.292518,-0.667410,-6.537288,0.194185,0.970437
0.144000,-21.823746,7.344340,-4.113364,-0.687162,-6.567665,0.198747,0.964347
0.146000,-21.330651,7.254716,-3.927317,-0.706649,-6.595904,0.203335,0.958400
0.148000,-20.838112,7.163936,-3.734628,-0.725868,-6.622011,0.207950,0.952596
0.150000,-20.346496,7.072061,-3.535563,-0.744817,-6.645998,0.212590,0.946936
0.152000,-19.856161,6.979153,-3.330411,-0.763493,-6.667877,0.217254,0.941420
0.154000,-19.367460,6.885295,-3.119476,-0.781892,-6.687662,0.221941,0.936046
0.156000,-18.880736,6.790540,-2.903077,-0.800012,-6.705370,0.226649,0.930814
0.158000,-18.396319,6.694945,-2.681548,-0.817851,-6.721018,0.231377,0.925724
0.160000,-17.914530,6.598578,-2.455236,-0.835406,-6.734628,0.236123,0.920775
0.162000,-17.435679,6.501509,-2.224503,-0.852677,-6.746221,0.240885,0.915965
0.164000,-16.960059,6.403806,-1.989720,-0.869661,-6.755820,0.245660,0.911295
0.166000,-16.487955,6.305536,-1.751268,-0.886356,-6.763453,0.250447,0.906762
0.168000,-16.019632,6.206766,-1.509537,-0.902763,-6.769144,0.255243,0.902365
0.170000,-15.555344,6.107565,-1.264923,-0.918880,-6.772925,0.260045,0.898103
0.172000,-15.095326,6.007996,-1.017827,-0.934706,-6.774825,0.264852,0.893975
