t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,23.207807,-14.505142,1.784208,-0.000000,0.000002,0.000000,1.456606
0.006000,23.130523,-14.473529,1.778716,0.036293,0.070429,-0.005399,1.456722
0.008000,23.057356,-14.442933,1.770013,0.072415,0.140447,-0.010426,1.457007
0.010000,22.988049,-14.413134,1.758221,0.108368,0.210073,-0.015078,1.457461
0.012000,22.922452,-14.384104,1.743456,0.144155,0.279324,-0.019359,1.458083
0.014000,22.860412,-14.355809,1.725826,0.179777,0.348216,-0.023272,1.458874
0.016000,22.801778,-14.328212,1.705429,0.215236,0.416764,-0.026822,1.459833
0.018000,22.746392,-14.301278,1.682357,0.250535,0.484984,-0.030011,1.460961
0.020000,23.454845,-7.357900,14.039508,0.285676,0.552888,-0.032844,1.462258
0.022000,23.536405,-6.276250,16.060910,0.264547,0.626672,-0.028346,1.463811
0.024000,23.687106,-5.064766,19.347081,0.233592,0.701034,-0.022675,1.465635
0.026000,23.780000,-4.843904,23.415320,0.194511,0.778776,-0.018115,1.467762
0.028000,23.375251,-9.380210,17.057747,0.151100,0.855753,-0.012246,1.470216
0.030000,23.271192,-9.859055,16.122427,0.146014,0.930124,-0.010890,1.472958
0.032000,22.771541,-12.927366,11.556167,0.144939,1.003875,-0.009842,1.475986
0.034000,23.162810,-9.841087,15.343087,0.174123,1.073367,-0.010888,1.479267
0.036000,23.343464,-6.091098,19.216337,0.172248,1.146496,-0.009470,1.482837
0.038000,23.098468,-8.320628,15.623170,0.139991,1.221085,-0.004561,1.486725
0.040000,23.012737,-8.736396,14.824475,0.129643,1.294222,-0.002025,1.490914
0.042000,22.945864,-9.320510,14.312058,0.122874,1.366887,0.000170,1.495404
0.044000,23.004248,-8.204389,15.348244,0.121081,1.439215,0.001922,1.500198
0.046000,22.952989,-7.445322,15.292487,0.108224,1.512061,0.005063,1.505309
0.048000,22.906031,-6.646843,15.760777,0.087517,1.584567,0.008807,1.510744
0.050000,22.633345,-10.068863,11.003598,0.058367,1.656587,0.013573,1.516512
0.052000,22.559091,-10.274287,10.293848,0.058203,1.726513,0.014882,1.522587
0.054000,22.145650,-12.023243,6.738564,0.059951,1.795984,0.016077,1.528972
0.056000,22.490860,-10.189711,9.924353,0.080231,1.860488,0.015582,1.535640
0.058000,22.644604,-7.047130,14.247499,0.081193,1.929843,0.017078,1.542635
0.060000,22.532619,-8.155129,12.087445,0.055745,2.001058,0.021432,1.549997
0.062000,22.396247,-9.133133,10.137474,0.041760,2.071518,0.024573,1.557722
0.064000,22.331124,-9.371224,9.573034,0.037621,2.140816,0.026759,1.565809
0.066000,22.284539,-10.101703,9.655782,0.035666,2.209667,0.028703,1.574263
0.068000,22.283584,-9.356499,10.379948,0.041043,2.278530,0.030102,1.583100
0.070000,22.240619,-9.011752,10.450322,0.038977,2.347774,0.032128,1.592338
0.072000,22.186584,-8.584798,10.860531,0.033258,2.416809,0.034378,1.601992
0.074000,22.013791,-11.164301,7.141453,0.022689,2.485647,0.037034,1.612078
0.076000,21.955367,-11.299950,6.685051,0.034473,2.552094,0.037715,1.622583
0.078000,21.725060,-12.510180,4.678966,0.047536,2.618128,0.038365,1.633519
0.080000,21.872687,-11.165952,6.371588,0.073996,2.680898,0.037441,1.644879
0.082000,21.891054,-9.645682,8.131871,0.085741,2.746645,0.038453,1.656702
0.084000,21.802608,-10.075070,7.198139,0.086749,2.813838,0.040308,1.669026
0.086000,21.737100,-10.267315,6.709962,0.092037,2.880009,0.041765,1.681861
0.088000,21.692971,-10.225072,6.659541,0.099148,2.945663,0.043079,1.695226
0.090000,21.626729,-10.386857,6.224547,0.105684,3.011326,0.044461,1.709145
0.092000,21.599960,-9.939614,6.925132,0.113779,3.076476,0.045728,1.723638
0.094000,21.542445,-9.790669,7.075426,0.117119,3.142144,0.047206,1.738738
0.096000,21.471796,-9.408632,7.318155,0.118659,3.207666,0.048635,1.754477
0.098000,21.354181,-11.144992,4.008031,0.115480,3.272731,0.049886,1.770883
0.100000,21.286061,-11.270897,3.646183,0.127777,3.334526,0.050234,1.787952
0.102000,21.098553,-12.022526,1.921740,0.141347,3.395804,0.050554,1.805713
0.104000,18.594707,-6.933088,3.193838,0.164254,3.453290,0.049774,1.824170
0.106000,18.578525,-5.711556,5.862092,0.171529,3.509156,0.015821,1.843361
0.108000,18.504506,-6.448049,4.831910,0.166224,3.567587,-0.018204,1.863357
0.110000,18.527642,-7.245983,3.893284,0.166478,3.624988,-0.053308,1.884188
0.112000,17.146852,-6.499851,5.939823,0.171884,3.681399,-0.087558,1.905888
0.114000,17.429258,-7.124028,5.440771,0.168699,3.749550,-0.128089,1.928599
0.116000,17.692150,-7.686836,4.980506,0.167822,3.815478,-0.164535,1.952363
0.118000,17.924574,-8.183529,4.556743,0.169011,3.879438,-0.196883,1.977224
0.120000,18.128602,-8.613498,4.165282,0.172031,3.941641,-0.225346,2.003235
0.122000,18.275861,-8.782547,4.974874,0.176661,4.002258,-0.250125,2.030450
0.124000,18.449752,-8.703718,4.682613,0.179704,4.063843,-0.269783,2.058959
0.126000,18.567026,-8.812679,4.739385,0.180157,4.123249,-0.287718,2.088826
0.128000,18.691747,-9.243287,4.142629,0.179637,4.182009,-0.302480,2.120133
0.130000,18.871812,-10.706175,1.586635,0.181802,4.239283,-0.314346,2.152959
0.132000,18.538897,-11.067179,1.347230,0.196091,4.291560,-0.323565,2.187345
0.134000,18.187827,-12.061181,1.954997,0.212010,4.343751,-0.328038,2.223397
0.136000,18.221485,-10.865781,3.950522,0.234516,4.399036,-0.322879,2.261262
0.138000,18.671988,-10.598568,2.291550,0.245097,4.456474,-0.316603,2.301109
0.140000,18.780415,-10.842881,1.908739,0.255935,4.508434,-0.315129,2.343017
0.142000,18.769277,-10.830715,1.820698,0.268264,4.559088,-0.311104,2.387126
0.144000,18.760717,-10.980998,1.427147,0.280534,4.608923,-0.306153,2.433595
0.146000,18.755506,-11.262286,0.793611,0.294263,4.657306,-0.300433,2.482589
0.148000,18.713927,-11.338697,0.520165,0.310663,4.703692,-0.294067,2.534284
