t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,15.950056,2.595015,1.536825,-0.000000,0.000002,0.000000,1.456606
0.006000,15.893944,2.589651,1.531963,-0.006115,0.048280,-0.001574,1.456651
0.008000,15.839919,2.584474,1.525902,-0.012204,0.096274,-0.003183,1.456794
0.010000,15.787916,2.579476,1.518692,-0.018270,0.143992,-0.004828,1.457035
0.012000,15.737868,2.574652,1.510383,-0.024312,0.191442,-0.006508,1.457374
0.014000,15.689710,2.569995,1.501020,-0.030332,0.238632,-0.008224,1.457811
0.016000,15.643377,2.565498,1.490646,-0.036330,0.285568,-0.009976,1.458344
0.018000,15.598806,2.561157,1.479299,-0.042307,0.332258,-0.011763,1.458973
0.020000,15.727224,1.750735,2.922981,-0.048263,0.378709,-0.013585,1.459700
0.022000,16.659555,0.877092,20.749620,-0.047366,0.427147,-0.016037,1.460538
0.024000,16.233592,5.197682,16.701025,-0.038042,0.482863,-0.019470,1.461612
0.026000,16.304382,6.401751,17.972048,-0.067809,0.534387,-0.018369,1.462888
0.028000,16.730529,1.790389,23.232671,-0.108817,0.586046,-0.015897,1.464372
0.030000,16.447725,-0.541273,19.036042,-0.108044,0.641852,-0.018606,1.466113
0.032000,16.097038,-2.051115,15.745422,-0.087518,0.695996,-0.023721,1.468084
0.034000,16.274874,0.174652,17.176058,-0.051737,0.747242,-0.030786,1.470260
0.036000,16.219335,-0.572657,17.013913,-0.037757,0.800370,-0.034874,1.472657
0.038000,16.265580,2.108416,18.570023,-0.017643,0.853277,-0.039588,1.475275
0.040000,16.147650,1.679040,16.899015,-0.020377,0.906417,-0.041555,1.478128
0.042000,16.013057,-0.517115,16.118523,-0.018716,0.958970,-0.044075,1.481205
0.044000,15.846836,1.453144,13.306390,0.001773,1.010710,-0.048654,1.484506
0.046000,15.772238,1.566364,12.553324,0.003910,1.061290,-0.051220,1.488011
0.048000,15.762871,2.349700,12.766235,0.005055,1.111369,-0.053644,1.491718
0.050000,15.742182,3.360557,13.365556,-0.001092,1.161445,-0.055269,1.495633
0.052000,15.583988,1.779990,10.885714,-0.017307,1.211272,-0.055816,1.499761
0.054000,15.355420,3.260809,8.865896,-0.020246,1.259999,-0.057921,1.504089
0.056000,15.123866,2.177305,6.765538,-0.035030,1.306251,-0.058795,1.508600
0.058000,15.619510,3.126904,12.853414,-0.038776,1.350154,-0.061048,1.513279
0.060000,15.621120,-0.071131,13.802922,-0.052808,1.399765,-0.061974,1.518184
0.062000,15.550763,0.595836,12.638834,-0.036303,1.449997,-0.066115,1.523330
0.064000,15.488301,0.729178,12.018326,-0.025231,1.499740,-0.069597,1.528713
0.066000,15.430414,0.859645,11.461857,-0.015364,1.549121,-0.072911,1.534335
0.068000,15.384713,1.622082,11.029820,-0.006657,1.598172,-0.076064,1.540196
0.070000,15.332924,1.707136,10.597397,-0.004544,1.646929,-0.078564,1.546299
0.072000,15.291035,2.203282,10.737461,-0.003195,1.695406,-0.080973,1.552646
0.074000,15.241492,2.190052,10.287232,-0.006897,1.743667,-0.082855,1.559243
0.076000,15.156074,1.197528,8.831558,-0.010460,1.791640,-0.084755,1.566095
0.078000,15.132387,0.812707,9.008382,-0.005648,1.838825,-0.087454,1.573197
0.080000,15.092337,0.859940,8.748259,0.002270,1.886101,-0.090354,1.580557
0.082000,14.975721,-0.457462,8.478855,0.009720,1.933182,-0.093141,1.588182
0.084000,14.879140,0.891725,6.519624,0.028768,1.979161,-0.097137,1.596073
0.086000,15.011520,3.016609,8.885337,0.034940,2.023750,-0.099779,1.604222
0.088000,14.871663,4.130918,7.614182,0.022552,2.070724,-0.100734,1.612660
0.090000,14.936311,2.538525,8.263174,0.001143,2.115589,-0.100896,1.621379
0.092000,14.894795,2.551187,7.995746,-0.006645,2.162212,-0.102350,1.630402
0.094000,14.854454,2.559178,7.755359,-0.014530,2.208572,-0.103825,1.639735
0.096000,14.723454,3.845637,7.063748,-0.022473,2.254689,-0.105325,1.649387
0.098000,14.850778,1.281509,9.199095,-0.040899,2.298935,-0.106105,1.659356
