t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,15.457901,19.318405,1.902054,-0.000000,0.000002,0.000000,1.456606
0.006000,15.402132,19.272042,1.895146,-0.047985,0.046721,0.000487,1.456646
0.008000,15.349201,19.226987,1.885850,-0.095749,0.093169,0.000715,1.456779
0.010000,15.299003,19.183194,1.874258,-0.143298,0.139356,0.000686,1.457006
0.012000,15.252087,19.139285,1.860469,-0.190634,0.185296,0.000401,1.457326
0.014000,15.209170,19.093542,1.844582,-0.237763,0.230999,-0.000076,1.457739
0.016000,15.165133,19.055739,1.826510,-0.284690,0.276477,-0.000602,1.458244
0.018000,15.407640,17.377710,4.288471,-0.331411,0.321738,-0.001501,1.458842
0.020000,15.223955,14.408087,9.167130,-0.366205,0.368724,-0.002576,1.459553
0.022000,16.255404,6.172193,23.112353,-0.374899,0.414892,-0.009536,1.460405
0.024000,16.093841,8.140641,19.928284,-0.310561,0.468911,-0.024286,1.461504
0.026000,16.043668,8.870609,19.414809,-0.261919,0.522017,-0.037067,1.462831
0.028000,15.946653,9.419170,18.426363,-0.224042,0.577118,-0.047390,1.464390
0.030000,15.854832,9.935463,17.497053,-0.190798,0.631403,-0.057260,1.466173
0.032000,15.814316,9.527328,19.054961,-0.161935,0.684954,-0.066709,1.468176
0.034000,15.714889,10.118259,17.849530,-0.132755,0.736458,-0.077451,1.470402
0.036000,15.454865,13.731164,13.119590,-0.108367,0.787376,-0.087635,1.472846
0.038000,15.385606,13.922878,12.505661,-0.118013,0.836672,-0.093881,1.475476
0.040000,14.983757,16.920907,8.981267,-0.129063,0.885566,-0.100070,1.478290
0.042000,15.325249,13.617821,12.248544,-0.164298,0.930584,-0.103822,1.481257
0.044000,15.462237,10.924215,15.550059,-0.172273,0.979252,-0.110631,1.484412
0.046000,15.264703,13.080462,12.415424,-0.152172,1.029193,-0.120601,1.487781
0.048000,15.197454,13.372427,11.805419,-0.149869,1.077682,-0.128620,1.491345
0.050000,15.134918,13.627716,11.262546,-0.150154,1.125851,-0.136422,1.495102
0.052000,15.192538,12.479132,12.674364,-0.152720,1.173720,-0.144046,1.499052
0.054000,15.194812,11.950208,13.393780,-0.145452,1.222541,-0.152761,1.503209
0.056000,15.022751,13.036544,11.368863,-0.134008,1.271724,-0.161856,1.507584
0.058000,14.962965,13.328082,10.795416,-0.135996,1.319477,-0.169886,1.512164
0.060000,14.579810,16.124683,6.637067,-0.140657,1.366848,-0.177659,1.516948
0.062000,14.912601,13.304754,10.640157,-0.169224,1.409701,-0.182765,1.521902
0.064000,14.853955,13.564908,10.122161,-0.173726,1.457036,-0.190690,1.527068
