t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,14.129412,-24.408792,0.714120,-0.000000,0.000002,0.000000,1.456606
0.006000,14.087640,-24.354863,0.712687,0.061047,0.042887,-0.005879,1.456633
0.008000,14.048876,-24.302134,0.708208,0.121807,0.085528,-0.011162,1.456742
0.010000,14.012988,-24.250561,0.700791,0.182285,0.127943,-0.015857,1.456931
0.012000,13.979449,-24.199441,0.690534,0.242485,0.170144,-0.019972,1.457202
0.014000,13.948057,-24.148625,0.677530,0.302410,0.212147,-0.023539,1.457553
0.016000,13.919215,-24.098968,0.661874,0.362062,0.253965,-0.026595,1.457985
0.018000,14.720077,-16.720658,13.523012,0.421445,0.295609,-0.029145,1.458498
0.020000,14.762346,-15.990948,14.833539,0.422448,0.342795,-0.024351,1.459178
0.022000,14.737501,-15.807199,15.121060,0.417257,0.390211,-0.019006,1.460035
0.024000,15.246182,-11.327128,23.733083,0.410717,0.437470,-0.014050,1.461070
0.026000,14.743023,-15.816892,15.590812,0.358706,0.487399,-0.003216,1.462338
0.028000,14.673038,-16.380697,15.186124,0.344551,0.534244,0.003172,1.463788
0.030000,14.589705,-16.823568,14.271440,0.340172,0.583552,0.007118,1.465426
0.032000,13.958621,-19.657888,8.626308,0.339399,0.632145,0.011013,1.467247
0.034000,14.935648,-13.631344,20.102176,0.368014,0.675486,0.011992,1.469207
0.036000,14.672285,-15.475241,16.497660,0.345166,0.724121,0.020750,1.471386
0.038000,14.585346,-15.887463,15.557562,0.339865,0.771288,0.027486,1.473761
0.040000,14.677884,-14.843871,17.287311,0.337816,0.818058,0.033914,1.476329
0.042000,14.591945,-15.282081,16.352665,0.324549,0.865768,0.041604,1.479103
0.044000,14.589558,-14.897740,16.971192,0.315010,0.913065,0.048998,1.482081
0.046000,14.562526,-14.320264,17.926150,0.300832,0.960461,0.056838,1.485267
0.048000,14.459012,-14.911075,16.533148,0.278827,1.006849,0.066065,1.488668
0.050000,14.119304,-18.234016,10.447136,0.260819,1.053291,0.074810,1.492277
0.052000,14.059688,-18.512520,9.850457,0.271121,1.097200,0.080085,1.496059
0.054000,14.004933,-18.752397,9.326046,0.284106,1.140842,0.085236,1.500011
0.056000,13.613047,-20.465364,5.791256,0.299423,1.184235,0.090302,1.504134
0.058000,13.579792,-20.587062,5.452788,0.333773,1.223666,0.093481,1.508400
0.060000,14.283890,-15.345021,15.099955,0.369357,1.262801,0.096785,1.512808
0.062000,14.104363,-16.727955,12.378309,0.357874,1.309578,0.105628,1.517440
0.064000,14.033250,-17.063833,11.659667,0.360448,1.354998,0.112974,1.522282
0.066000,13.966950,-17.360204,11.010408,0.366260,1.400015,0.120002,1.527332
0.068000,14.011892,-16.593398,12.397068,0.374945,1.444660,0.126768,1.532591
0.070000,13.943156,-16.907436,11.718086,0.375728,1.490134,0.134365,1.538073
0.072000,13.878081,-17.188519,11.096064,0.379569,1.535239,0.141663,1.543779
0.074000,13.816113,-17.439927,10.525064,0.386161,1.579995,0.148707,1.549711
0.076000,13.802836,-17.099967,11.088875,0.395230,1.624421,0.155538,1.555868
0.078000,11.578340,-12.994975,10.156353,0.400611,1.669056,0.162707,1.562262
0.080000,11.463945,-13.391060,9.611631,0.401263,1.708596,0.158310,1.568875
