t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-7.896057,-17.192882,-1.123037,-0.000000,0.000002,0.000000,1.456606
0.006000,-7.864192,-17.155259,-1.117620,0.042718,-0.023738,-0.001068,1.456419
0.008000,-7.834476,-17.114058,-1.113362,0.085240,-0.047334,-0.001729,1.456101
0.010000,-7.804514,-17.073159,-1.110415,0.127569,-0.070785,-0.002161,1.455652
0.012000,-7.774171,-17.032801,-1.108728,0.169707,-0.094090,-0.002376,1.455073
0.014000,-7.743512,-16.992451,-1.108210,0.211658,-0.117246,-0.002380,1.454365
0.016000,-7.712531,-16.952386,-1.108838,0.253422,-0.140249,-0.002195,1.453529
0.018000,-7.500880,-13.912251,4.068178,0.295002,-0.163098,-0.001835,1.452566
0.020000,-6.736665,-9.210888,12.569284,0.312921,-0.185614,0.003384,1.451504
0.022000,-6.577770,-8.231890,14.426405,0.291885,-0.203649,0.010700,1.450404
0.024000,-6.233651,-8.474374,19.047977,0.261898,-0.220784,0.019178,1.449278
0.026000,-6.179100,-7.766366,19.585647,0.237972,-0.236247,0.027147,1.448157
0.028000,-6.231225,-8.298051,18.434641,0.206016,-0.251484,0.036184,1.447045
0.030000,-6.248654,-6.613592,18.919382,0.178424,-0.267031,0.044793,1.445934
0.032000,-6.506464,-11.464084,13.967652,0.132434,-0.284021,0.056359,1.444822
0.034000,-6.540433,-11.858491,13.054217,0.128850,-0.301373,0.061964,1.443683
0.036000,-6.568772,-12.181984,12.231343,0.128597,-0.318856,0.067344,1.442512
0.038000,-6.591603,-12.451763,11.498115,0.131088,-0.336452,0.072555,1.441304
0.040000,-7.150533,-13.962840,6.247186,0.135887,-0.354145,0.077641,1.440055
0.042000,-6.997922,-15.277643,7.463899,0.156672,-0.376566,0.081904,1.438724
0.044000,-6.109808,-7.644493,16.903491,0.189951,-0.397533,0.084424,1.437322
0.046000,-6.201039,-8.655696,15.004955,0.154355,-0.412850,0.095053,1.435916
