t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,36.216515,30.240548,4.061277,-0.000000,0.000002,0.000000,1.456606
0.006000,36.087215,30.166434,4.045094,-0.075207,0.109753,-0.000094,1.456848
0.008000,35.967866,30.094061,4.019794,-0.150064,0.218869,-0.000525,1.457386
0.010000,35.854222,30.031256,3.985637,-0.224578,0.327390,-0.001234,1.458220
0.012000,35.748749,29.973243,3.943130,-0.298753,0.435350,-0.002534,1.459348
0.014000,35.651429,29.917565,3.892412,-0.372602,0.542785,-0.004503,1.460774
0.016000,35.561820,29.864046,3.833730,-0.446133,0.649728,-0.007138,1.462497
0.018000,36.336555,20.474109,19.121548,-0.519350,0.756209,-0.010433,1.464521
0.020000,36.341450,19.642521,20.518193,-0.512638,0.870802,-0.023913,1.466966
0.022000,36.378135,17.372710,24.177707,-0.498416,0.985693,-0.038543,1.469846
0.024000,35.955281,21.573950,16.946271,-0.466179,1.101069,-0.055750,1.473192
0.026000,35.851198,21.944560,16.212063,-0.474136,1.213451,-0.068516,1.476958
0.028000,35.249239,25.255758,10.582820,-0.485446,1.325105,-0.081112,1.481146
0.030000,35.757610,21.842237,16.110279,-0.522820,1.431020,-0.091525,1.485714
0.032000,35.926697,19.453372,20.242524,-0.533510,1.542145,-0.104681,1.490720
0.034000,35.680272,21.445975,16.818288,-0.517123,1.655033,-0.120788,1.496208
0.036000,35.575687,21.917018,15.881944,-0.517615,1.765965,-0.135184,1.502161
0.038000,35.477605,22.338038,15.016466,-0.522614,1.876322,-0.149237,1.508586
0.040000,35.539383,21.095734,16.899023,-0.531676,1.986132,-0.163001,1.515490
0.042000,35.560305,18.999835,20.070382,-0.530907,2.097261,-0.177849,1.522906
0.044000,35.272584,22.283197,14.315516,-0.515281,2.209289,-0.194209,1.530871
0.046000,35.198306,22.664537,13.434242,-0.531237,2.318468,-0.207459,1.539360
0.048000,34.720916,25.773740,8.019668,-0.550900,2.427095,-0.220220,1.548386
0.050000,35.085523,22.723021,12.887467,-0.596214,2.529417,-0.230604,1.557916
0.052000,35.166498,20.089147,17.142207,-0.616913,2.637690,-0.243634,1.568021
0.054000,35.038142,21.600546,14.466017,-0.612032,2.748231,-0.259103,1.578760
0.056000,34.942522,22.069109,13.459877,-0.619633,2.857432,-0.273144,1.590140
0.058000,34.834085,22.484969,12.511485,-0.631717,2.966003,-0.287257,1.602180
0.060000,34.725524,22.864083,11.612892,-0.647914,3.073861,-0.301015,1.614903
0.062000,34.621168,22.267970,12.247655,-0.667896,3.180987,-0.314471,1.628333
0.064000,34.502964,22.742328,11.174470,-0.684524,3.288031,-0.328243,1.642511
0.066000,34.309689,24.737890,7.515126,-0.705778,3.394110,-0.341646,1.657464
0.068000,31.042251,18.053651,6.331505,-0.746477,3.497090,-0.353722,1.673197
0.070000,30.469893,19.447380,3.482395,-0.777909,3.591166,-0.320054,1.689709
0.072000,30.595429,18.447732,5.876795,-0.822227,3.679421,-0.276162,1.707001
0.074000,30.881940,18.006042,7.926853,-0.854549,3.771871,-0.231451,1.725150
0.076000,31.031213,19.554334,6.320241,-0.875158,3.866649,-0.193263,1.744231
0.078000,31.162776,20.772099,5.104909,-0.903756,3.960399,-0.159406,1.764284
0.080000,31.275298,21.516580,4.515359,-0.938321,4.053281,-0.130843,1.785355
0.082000,31.535436,21.917476,4.583657,-0.975566,4.145708,-0.107164,1.807502
0.084000,31.542968,22.500331,3.898802,-1.012123,4.238659,-0.092826,1.830797
0.086000,31.460296,24.016239,1.487534,-1.052704,4.330392,-0.081990,1.855304
0.088000,31.556963,23.144645,3.242450,-1.104909,4.417045,-0.073011,1.881062
0.090000,31.522206,23.495194,2.726946,-1.146812,4.507881,-0.068885,1.908190
0.092000,29.861986,22.212826,4.878056,-1.190254,4.597705,-0.067603,1.936776
0.094000,29.950879,22.577136,4.216249,-1.223276,4.701634,-0.060871,1.967053
0.096000,30.002835,22.895041,3.589838,-1.258147,4.801993,-0.057866,1.999119
0.098000,30.021443,23.171652,2.996036,-1.294690,4.899033,-0.058266,2.033085
0.100000,30.009398,23.409482,2.435565,-1.332744,4.992965,-0.061811,2.069071
0.102000,29.971300,23.629795,1.883573,-1.372146,5.083982,-0.068285,2.107217
0.104000,30.156209,25.114768,-0.606203,-1.412854,5.172129,-0.077450,2.147672
0.106000,29.847089,24.138565,0.729624,-1.464149,5.246991,-0.087165,2.190507
0.108000,29.758645,24.355336,0.120985,-1.506691,5.329670,-0.100909,2.235999
0.110000,29.615231,24.256954,-0.033406,-1.551008,5.409266,-0.117168,2.284353
0.112000,29.574928,25.274409,-1.715933,-1.595115,5.487956,-0.136609,2.335817
0.114000,29.439404,25.246778,-1.921431,-1.646582,5.559637,-0.157422,2.390607
0.116000,29.286451,25.209562,-2.113648,-1.697948,5.629347,-0.181380,2.449016
0.118000,29.093297,24.983351,-2.045508,-1.749178,5.697131,-0.208432,2.511379
0.120000,29.138014,25.429877,-3.074227,-1.799411,5.763679,-0.238047,2.578085
0.122000,28.919892,25.322323,-3.185807,-1.853117,5.823043,-0.272943,2.649474
0.124000,28.676718,25.194872,-3.292857,-1.906307,5.880798,-0.310321,2.726024
0.126000,28.457885,25.127411,-3.390546,-1.958980,5.936870,-0.349858,2.808278
0.128000,28.170126,24.963318,-3.488327,-2.011253,5.991422,-0.392300,2.896864
0.130000,27.869257,24.790690,-3.581954,-2.063010,6.044150,-0.436370,2.992498
0.132000,27.070454,24.697078,-3.575993,-2.114312,6.094972,-0.481712,3.096011
0.134000,26.385939,23.995278,-2.713393,-2.165104,6.145106,-0.530709,3.208376
0.136000,26.118300,23.867406,-2.897086,-2.211373,6.200905,-0.576892,3.330935
0.138000,25.828365,23.729589,-3.061675,-2.257711,6.253423,-0.624422,3.465041
0.140000,26.090769,25.021825,-3.256026,-2.304071,6.302749,-0.673270,3.612307
0.142000,26.016270,25.177544,-4.024853,-2.353047,6.350498,-0.736397,3.774699
0.144000,25.641343,24.937354,-4.102262,-2.404914,6.389458,-0.802942,3.954344
0.146000,25.250384,24.697729,-4.172897,-2.456534,6.425829,-0.869922,4.154050
0.148000,24.844278,24.458388,-4.236665,-2.507922,6.459593,-0.937347,4.377271
0.150000,23.700788,22.166044,-4.184474,-2.559091,6.490728,-1.005222,4.628302
0.152000,23.309022,22.056018,-4.195129,-2.606174,6.517351,-1.056635,4.912465
0.154000,22.903195,21.934217,-4.201270,-2.653045,6.541526,-1.109785,5.000000
0.156000,22.484710,21.800536,-4.204937,-2.699708,6.563184,-1.164531,5.000000
0.158000,22.053367,21.662346,-4.198399,-2.746164,6.582209,-1.220699,5.000000
0.160000,21.610535,21.517554,-4.185105,-2.792427,6.598675,-1.278285,5.000000
0.162000,21.157042,21.365867,-4.166035,-2.838505,6.612574,-1.337217,5.000000
0.164000,20.693506,21.207593,-4.141272,-2.884408,6.623878,-1.397404,5.000000
0.166000,20.220508,21.042968,-4.110905,-2.930142,6.632559,-1.458755,5.000000
0.168000,19.770480,20.956908,-4.081206,-2.975713,6.638592,-1.521178,5.000000
0.170000,19.273085,20.760648,-4.044444,-3.021287,6.642021,-1.585438,5.000000
0.172000,18.768635,20.559794,-4.000275,-3.066697,6.642655,-1.650443,5.000000
0.174000,18.257468,20.353471,-3.948165,-3.111939,6.640514,-1.716094,5.000000
0.176000,18.172983,21.501792,-3.991930,-3.157006,6.635628,-1.782273,5.000000
0.178000,15.041604,16.640337,-4.296110,-3.204476,6.629103,-1.861082,5.000000
0.180000,14.860373,17.049049,-4.097919,-3.249000,6.616797,-1.880116,5.000000
0.182000,14.676287,17.408191,-3.880428,-3.292970,6.602569,-1.907782,5.000000
0.184000,14.452142,17.688262,-3.662989,-3.336333,6.586240,-1.944293,-1.000000
0.186000,14.185062,17.895859,-3.456080,-3.379100,6.567640,-1.988770,-1.000000
0.188000,13.858758,18.011513,-3.281463,-3.421330,6.546649,-2.040137,-1.000000
0.190000,14.448781,19.941268,-3.036470,-3.463153,6.523226,-2.096757,-1.000000
0.192000,13.920665,19.625518,-2.968629,-3.505892,6.498402,-2.180071,-1.000000
0.194000,13.363444,19.340752,-2.898630,-3.548480,6.471065,-2.262767,-1.000000
0.196000,12.804821,19.054384,-2.825426,-3.591002,6.440908,-2.344719,-1.000000
0.198000,12.245294,18.766222,-2.749182,-3.633438,6.407945,-2.425872,-1.000000
0.200000,11.685367,18.476085,-2.670067,-3.675766,6.372195,-2.506166,-1.000000
0.202000,11.125537,18.183798,-2.588257,-3.717962,6.333681,-2.585543,-1.000000
0.204000,10.566302,17.889195,-2.503932,-3.760000,6.292429,-2.663946,-1.000000
0.206000,10.008155,17.592119,-2.417274,-3.801853,6.248468,-2.741318,-1.000000
0.208000,9.451584,17.292424,-2.328468,-3.843492,6.201831,-2.817602,-1.000000
0.210000,8.897071,16.989972,-2.237700,-3.884886,6.152555,-2.892742,-1.000000
0.212000,8.345161,16.684680,-2.145235,-3.926004,6.100681,-2.966684,-1.000000
0.214000,7.801309,16.370645,-2.058818,-3.966812,6.046250,-3.039375,-1.000000
0.216000,7.255854,16.059509,-1.963210,-4.007100,5.989261,-3.110722,-1.000000
0.218000,6.714099,15.745061,-1.866148,-4.047013,5.929815,-3.180715,-1.000000
0.220000,6.176637,15.427329,-1.767994,-4.086516,5.867970,-3.249306,-1.000000
0.222000,5.667268,15.109818,-1.671576,-4.125572,5.803782,-3.316448,-1.000000
0.224000,5.139396,14.785305,-1.572450,-4.164204,5.737646,-3.382095,-1.000000
0.226000,4.617045,14.457352,-1.472695,-4.202315,5.669286,-3.446210,-1.000000
0.228000,4.100567,14.125925,-1.372462,-4.239870,5.598770,-3.508755,-1.000000
0.230000,3.589000,13.791152,-1.272287,-4.276831,5.526167,-3.569691,-1.000000
0.232000,1.217388,8.863531,-0.891968,-4.313169,5.451550,-3.628979,-1.000000
0.234000,0.954051,9.226453,-0.677881,-4.343862,5.372060,-3.631770,-1.000000
0.236000,0.686958,9.543770,-0.488489,-4.373777,5.291698,-3.641013,-1.000000
0.238000,0.416578,9.802154,-0.322869,-4.403005,5.210454,-3.656220,-1.000000
0.240000,0.123585,9.971336,-0.173389,-4.431622,5.128333,-3.676855,-1.000000
0.242000,0.549199,11.432014,-0.144934,-4.459644,5.045302,-3.701891,-1.000000
0.244000,0.099672,11.127138,-0.041510,-4.488333,4.962571,-3.750390,-1.000000
0.246000,-0.342079,10.817882,0.060494,-4.516363,4.878477,-3.797503,-1.000000
0.248000,-0.775144,10.502854,0.161204,-4.543711,4.793095,-3.843197,-1.000000
0.250000,-1.199907,10.183477,0.260557,-4.570348,4.706507,-3.887451,-1.000000
0.252000,-1.616342,9.859989,0.358594,-4.596253,4.618791,-3.930244,-1.000000
0.254000,-2.028827,9.523521,0.456655,-4.621403,4.530026,-3.971555,-1.000000
0.256000,-2.427943,9.192803,0.552434,-4.645763,4.440284,-4.011227,-1.000000
0.258000,-2.818491,8.858239,0.647113,-4.669331,4.349657,-4.049400,-1.000000
0.260000,-3.200411,8.519953,0.740800,-4.692092,4.258226,-4.086061,-1.000000
0.262000,-3.573657,8.178073,0.833615,-4.714030,4.166071,-4.121199,-1.000000
0.264000,-3.938190,7.832740,0.925686,-4.735135,4.073272,-4.154806,-1.000000
0.266000,-4.293980,7.484103,1.017150,-4.755394,3.979910,-4.186877,-1.000000
0.268000,-4.641004,7.132320,1.108152,-4.774799,3.886064,-4.217407,-1.000000
0.270000,-4.979248,6.777555,1.198845,-4.793345,3.791812,-4.246394,-1.000000
0.272000,-5.308700,6.419975,1.289383,-4.811026,3.697231,-4.273840,-1.000000
0.274000,-5.629356,6.059750,1.379928,-4.827840,3.602399,-4.299748,-1.000000
0.276000,-5.857423,5.918943,1.437881,-4.843787,3.507389,-4.324120,-1.000000
0.278000,-6.169824,5.520378,1.527703,-4.859279,3.412442,-4.349995,-1.000000
0.280000,-6.473439,5.121124,1.618748,-4.873866,3.317401,-4.373888,-1.000000
0.282000,-6.768268,4.721298,1.711150,-4.887550,3.222345,-4.395828,-1.000000
0.284000,-7.054309,4.321013,1.805040,-4.900337,3.127348,-4.415845,-1.000000
0.286000,-7.331567,3.920373,1.900543,-4.912237,3.032482,-4.433970,-1.000000
0.288000,-7.600049,3.519478,1.997778,-4.923260,2.937817,-4.450234,-1.000000
0.290000,-7.859760,3.118417,2.096858,-4.933416,2.843420,-4.464666,-1.000000
0.292000,-8.110710,2.717270,2.197889,-4.942721,2.749357,-4.477297,-1.000000
0.294000,-8.352903,2.316108,2.300966,-4.951188,2.655690,-4.488158,-1.000000
0.296000,-8.586347,1.914991,2.406177,-4.958835,2.562480,-4.497280,-1.000000
0.298000,-8.811045,1.513970,2.513598,-4.965677,2.469783,-4.504691,-1.000000
0.300000,-9.026999,1.113085,2.623299,-4.971735,2.377653,-4.510421,-1.000000
0.302000,-9.234209,0.712364,2.735335,-4.977025,2.286143,-4.514498,-1.000000
0.304000,-9.432671,0.311827,2.849755,-4.981568,2.195302,-4.516950,-1.000000
0.306000,-9.622380,-0.088515,2.966596,-4.985383,2.105176,-4.517804,-1.000000
0.308000,-9.802976,-0.487704,3.089210,-4.988490,2.015810,-4.517086,-1.000000
