t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,29.718787,-8.500487,2.524673,-0.000000,0.000002,0.000000,1.456606
0.006000,29.616569,-8.481946,2.516202,0.021295,0.090188,-0.005226,1.456785
0.008000,29.519727,-8.463920,2.503456,0.042488,0.179848,-0.010227,1.457197
0.010000,29.428076,-8.446391,2.486606,0.063578,0.269003,-0.015006,1.457841
0.012000,29.341763,-8.429895,2.465812,0.084567,0.357674,-0.019562,1.458717
0.014000,29.260257,-8.413828,2.441219,0.105456,0.445883,-0.023878,1.459824
0.016000,29.183330,-8.398121,2.412963,0.126246,0.533648,-0.027952,1.461164
0.018000,29.110783,-8.382751,2.381166,0.146938,0.620987,-0.031789,1.462737
0.020000,29.718314,-2.339401,13.312014,0.167531,0.707919,-0.035391,1.464544
0.022000,29.740624,-2.335319,14.600304,0.137899,0.800748,-0.032275,1.466667
0.024000,29.979931,-3.564965,20.536202,0.110740,0.896174,-0.029881,1.469124
0.026000,29.950410,-2.899568,21.172544,0.094568,0.992714,-0.028676,1.471959
0.028000,29.668467,-5.435157,17.996920,0.071433,1.088873,-0.026761,1.475180
0.030000,29.174380,-8.580573,13.432659,0.067478,1.182854,-0.027117,1.478769
0.032000,29.600191,-6.841428,18.252063,0.094281,1.272752,-0.030902,1.482696
0.034000,29.415759,-6.283680,16.168739,0.101824,1.366564,-0.032187,1.487006
0.036000,29.447964,-1.439990,18.637545,0.102510,1.459058,-0.032664,1.491692
0.038000,29.330591,-1.914563,17.297972,0.062794,1.550564,-0.028045,1.496771
0.040000,29.305217,-4.134399,16.524079,0.027520,1.641373,-0.024105,1.502242
0.042000,29.188993,-4.687876,14.924130,0.012564,1.733649,-0.023562,1.508117
0.044000,29.147278,-6.162370,15.324145,0.003039,1.825135,-0.022893,1.514397
0.046000,28.995359,-6.740133,13.134893,0.007396,1.916541,-0.023608,1.521095
0.048000,28.973827,-5.805282,13.369522,0.017831,2.006776,-0.024842,1.528209
0.050000,28.928365,-4.629149,13.952588,0.019330,2.096979,-0.025162,1.535751
0.052000,28.543468,-8.867810,8.669743,0.009033,2.186858,-0.024405,1.543739
0.054000,28.798825,-4.966970,12.281690,0.037295,2.272571,-0.027690,1.552143
0.056000,28.719957,-5.060360,11.547975,0.030686,2.361730,-0.027157,1.561011
