t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,4.282336,-34.142370,-0.431134,-0.000000,0.000002,0.000000,1.456606
0.006000,4.278979,-34.068815,-0.428496,0.085338,0.013040,-0.006540,1.456537
0.008000,4.277711,-33.993621,-0.429977,0.170284,0.026013,-0.012181,1.456454
0.010000,4.278415,-33.918252,-0.435559,0.254835,0.038939,-0.017044,1.456358
0.012000,4.281873,-33.844203,-0.445100,0.338995,0.051833,-0.021194,1.456248
0.014000,4.287943,-33.771360,-0.458465,0.422771,0.064713,-0.024642,1.456125
0.016000,4.296484,-33.699599,-0.475524,0.506168,0.077593,-0.027397,1.455989
0.018000,5.422388,-23.482637,17.266662,0.589193,0.090487,-0.029471,1.455841
0.020000,5.454076,-23.270481,17.651412,0.591589,0.109716,-0.022192,1.455797
0.022000,5.348930,-24.387342,15.591371,0.592127,0.129070,-0.014325,1.455857
0.024000,5.951790,-19.201007,25.503167,0.602259,0.147955,-0.007220,1.456010
0.026000,5.837699,-20.199551,23.664063,0.559966,0.169906,0.006570,1.456318
0.028000,5.736025,-21.075623,22.029078,0.526897,0.191222,0.019416,1.456767
0.030000,5.645444,-21.843396,20.575437,0.501973,0.211982,0.031465,1.457349
0.032000,5.564753,-22.515419,19.282741,0.484240,0.232257,0.042849,1.458053
0.034000,5.492855,-23.102819,18.132709,0.472850,0.252107,0.053678,1.458872
0.036000,5.428752,-23.615475,17.108960,0.467054,0.271588,0.064052,1.459799
0.038000,5.327778,-24.732379,14.902764,0.466186,0.290745,0.074056,1.460828
0.040000,5.290835,-24.962212,14.375162,0.476850,0.309585,0.082877,1.461946
0.042000,5.256816,-25.167179,13.887772,0.489842,0.328268,0.091666,1.463151
0.044000,5.225356,-25.349766,13.436464,0.504941,0.346810,0.100446,1.464441
0.046000,5.238108,-24.847338,14.299557,0.521950,0.365225,0.109238,1.465813
0.048000,5.197514,-25.145134,13.634171,0.533535,0.383557,0.118977,1.467272
0.050000,5.160754,-25.401829,13.038101,0.548132,0.401696,0.128579,1.468815
0.052000,5.127264,-25.622532,12.502482,0.565372,0.419667,0.138087,1.470437
0.054000,5.096532,-25.811770,12.019427,0.584932,0.437490,0.147538,1.472138
0.056000,5.068093,-25.973546,11.581924,0.606528,0.455186,0.156965,1.473914
0.058000,5.023016,-26.421993,10.585157,0.629916,0.472768,0.166396,1.475764
0.060000,5.004387,-26.461625,10.360150,0.658238,0.490224,0.175256,1.477684
0.062000,4.969706,-26.775652,9.596362,0.687209,0.507637,0.184273,1.479672
0.064000,4.951840,-26.792439,9.400131,0.719974,0.524990,0.193220,1.481727
0.066000,4.619924,-23.669047,7.760176,0.753214,0.542310,0.202317,1.483848
0.068000,3.484785,-22.362146,7.483592,0.784556,0.556931,0.245542,1.486017
0.070000,3.551195,-21.696062,9.389313,0.814512,0.569249,0.276798,1.488227
0.072000,3.285376,-25.531227,3.131845,0.834671,0.582223,0.305527,1.490491
0.074000,3.831670,-22.329196,10.018422,0.886564,0.591357,0.331453,1.492766
0.076000,3.902809,-22.888177,9.683842,0.905213,0.605170,0.356642,1.495103
0.078000,3.942995,-23.698790,8.724343,0.926267,0.619065,0.380163,1.497501
0.080000,4.009633,-23.753973,9.149174,0.953116,0.632891,0.402103,1.499957
0.082000,4.043358,-24.125366,8.861391,0.977792,0.646911,0.422923,1.502475
0.084000,4.067578,-24.443782,8.596784,1.004192,0.660932,0.442623,1.505054
0.086000,4.083095,-24.728718,8.327403,1.032078,0.674927,0.461352,1.507695
0.088000,4.090854,-24.977906,8.065836,1.061386,0.688870,0.479254,1.510398
0.090000,4.104123,-24.833842,8.526922,1.091994,0.702742,0.496434,1.513162
0.092000,4.093007,-25.120516,8.099843,1.119764,0.716654,0.513336,1.515992
0.094000,4.077067,-25.369128,7.706436,1.149606,0.730390,0.529617,1.518885
0.096000,4.057066,-25.581206,7.341136,1.181320,0.743946,0.545340,1.521841
0.098000,4.033161,-25.764536,6.997662,1.214667,0.757299,0.560570,1.524861
0.100000,3.998500,-26.194844,6.123738,1.249489,0.770442,0.575371,1.527942
0.102000,3.943880,-26.625672,5.196924,1.288891,0.783291,0.589631,1.531083
0.104000,3.895360,-26.829525,4.698254,1.333038,0.795674,0.603423,1.534279
0.106000,3.862398,-26.876145,4.502600,1.379382,0.807559,0.616898,1.537531
0.108000,3.827019,-26.908127,4.319217,1.426217,0.819221,0.630192,1.540837
0.110000,3.789427,-26.926866,4.147394,1.473457,0.830655,0.643336,1.544199
0.112000,3.715515,-27.412665,3.196947,1.521020,0.841859,0.656357,1.547618
0.114000,3.491860,-28.259061,1.244136,1.570822,0.852231,0.669295,1.551089
0.116000,3.786929,-25.811706,5.927066,1.630997,0.859880,0.681592,1.554598
0.118000,3.688699,-26.324526,4.712135,1.667062,0.872046,0.695084,1.558180
0.120000,3.628131,-26.410779,4.365723,1.709305,0.883307,0.708147,1.561832
0.122000,3.601708,-26.132975,4.778068,1.752758,0.894153,0.721082,1.565553
0.124000,3.532784,-26.256706,4.346876,1.793117,0.905085,0.734122,1.569347
0.126000,3.462373,-26.376351,3.913632,1.835132,0.915504,0.747019,1.573214
