t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-43.382751,10.658380,-3.678964,-0.000000,0.000002,0.000000,1.456606
0.006000,-43.224574,10.635189,-3.667396,-0.026850,-0.131733,0.007739,1.456073
0.008000,-43.063477,10.612213,-3.664073,-0.053577,-0.262659,0.015186,1.455065
0.010000,-42.899455,10.589421,-3.668640,-0.080187,-0.392765,0.022353,1.453587
0.012000,-42.732474,10.566776,-3.680742,-0.106685,-0.522036,0.029251,1.451644
0.014000,-42.562476,10.544232,-3.700026,-0.133075,-0.650459,0.035891,1.449244
0.016000,-42.389379,10.521736,-3.726136,-0.159361,-0.778021,0.042282,1.446395
0.018000,-42.076076,7.866355,0.558819,-0.185548,-0.904709,0.048434,1.443104
0.020000,-41.860506,6.935433,2.093425,-0.190268,-1.031396,0.051002,1.439403
0.022000,-40.586401,2.097388,15.149054,-0.185706,-1.157859,0.052430,1.435310
0.024000,-40.437010,2.306732,14.551486,-0.140145,-1.281012,0.050251,1.430918
0.026000,-40.310288,2.889883,13.414521,-0.095950,-1.403181,0.047916,1.426234
0.028000,-39.682971,8.002982,17.366776,-0.056595,-1.524621,0.045877,1.421262
0.030000,-39.620863,7.623861,15.260383,-0.062063,-1.643154,0.048476,1.416039
0.032000,-39.455272,6.446251,14.881442,-0.063308,-1.761176,0.050255,1.410565
0.034000,-39.341921,6.514118,13.472163,-0.054735,-1.878194,0.050563,1.404850
0.036000,-39.217795,6.606748,12.166819,-0.046729,-1.994603,0.050786,1.398898
0.038000,-39.008372,5.310122,12.981837,-0.039516,-2.110392,0.050957,1.392715
0.040000,-38.879282,5.644104,11.515455,-0.023159,-2.225822,0.050042,1.386317
0.042000,-38.832684,7.889460,8.415370,-0.009713,-2.340670,0.049372,1.379707
0.044000,-38.672037,7.986628,7.414614,-0.017475,-2.454905,0.051265,1.372882
0.046000,-38.501589,8.064468,6.504507,-0.026092,-2.568435,0.053183,1.365849
0.048000,-38.284011,8.704969,6.431148,-0.035415,-2.681217,0.055107,1.358617
0.050000,-38.105867,8.621692,5.501713,-0.051384,-2.793483,0.057794,1.351199
0.052000,-38.147517,10.860837,2.917021,-0.066630,-2.904922,0.060312,1.343602
0.054000,-37.992236,10.329532,1.619116,-0.099882,-3.015997,0.064778,1.335827
0.056000,-37.427001,7.419394,3.976169,-0.128790,-3.126119,0.068577,1.327880
0.058000,-37.220967,7.516250,3.247382,-0.133895,-3.234871,0.069671,1.319791
0.060000,-37.005014,7.596012,2.579849,-0.139858,-3.342609,0.070806,1.311570
0.062000,-36.585736,4.945053,5.090447,-0.146545,-3.449291,0.071991,1.303226
0.064000,-36.384082,5.592173,3.859195,-0.127110,-3.555457,0.069131,1.294788
0.066000,-36.156533,5.939281,3.085068,-0.113221,-3.660267,0.067016,1.286262
0.068000,-35.931176,6.478775,2.070618,-0.102520,-3.763879,0.065383,1.277658
0.070000,-35.742209,7.297864,0.691362,-0.096372,-3.866219,0.064521,1.268984
0.072000,-35.486568,7.518886,0.120463,-0.097253,-3.967227,0.064726,1.260246
0.074000,-35.222728,7.712282,-0.414940,-0.100314,-4.066872,0.065308,1.251453
0.076000,-34.952815,7.883458,-0.921630,-0.105324,-4.165109,0.066254,1.242617
