t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,40.607668,-19.731350,3.241625,-0.000000,0.000002,0.000000,1.456606
0.006000,40.470707,-19.687284,3.230244,0.049579,0.123361,-0.009079,1.456892
0.008000,40.343255,-19.644714,3.210052,0.098917,0.246008,-0.017667,1.457517
0.010000,40.224948,-19.603569,3.181385,0.148014,0.367983,-0.025763,1.458480
0.012000,40.115917,-19.564628,3.144551,0.196873,0.489327,-0.033362,1.459782
0.014000,40.015523,-19.527388,3.099803,0.245497,0.610076,-0.040432,1.461425
0.016000,39.922975,-19.491121,3.047407,0.293889,0.730265,-0.046954,1.463410
0.018000,40.080330,-17.943993,5.531100,0.342049,0.849928,-0.052929,1.465739
0.020000,40.582652,-11.288834,17.461921,0.378869,0.971672,-0.058518,1.468439
0.022000,39.854072,-15.681467,9.244298,0.360841,1.098277,-0.054729,1.471597
0.024000,40.556941,-10.701695,18.440194,0.380419,1.218776,-0.055169,1.475155
0.026000,40.760002,-8.576073,23.124801,0.356594,1.345424,-0.050376,1.479192
0.028000,40.681791,-8.008015,24.225324,0.315111,1.476771,-0.045533,1.483760
0.030000,40.513916,-8.913141,22.396971,0.266722,1.606839,-0.039956,1.488871
0.032000,40.363576,-9.953022,20.985863,0.226341,1.735617,-0.035348,1.494525
0.034000,40.219186,-10.633299,19.454229,0.195990,1.862372,-0.029877,1.500724
0.036000,40.087342,-11.236783,18.068365,0.171517,1.988193,-0.025492,1.507470
0.038000,39.966435,-11.775635,16.814191,0.152301,2.113152,-0.022049,1.514770
0.040000,39.855588,-12.279899,15.690924,0.137814,2.237317,-0.019410,1.522635
0.042000,39.751304,-12.704302,14.644519,0.127789,2.360697,-0.017205,1.531074
0.044000,39.637147,-13.561537,12.800571,0.121547,2.483401,-0.015651,1.540102
0.046000,39.555250,-13.771316,12.100937,0.123761,2.605266,-0.014892,1.549729
0.048000,39.478182,-14.002915,11.368747,0.127819,2.726607,-0.014429,1.559973
