t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-22.905454,-2.545475,-2.131554,-0.000000,0.000002,0.000000,1.456606
0.006000,-22.822249,-2.539772,-2.123458,0.005918,-0.069415,0.002627,1.456273
0.008000,-22.739196,-2.534028,-2.117504,0.011811,-0.138413,0.005271,1.455662
0.010000,-22.656268,-2.528241,-2.113606,0.017677,-0.206991,0.007929,1.454777
0.012000,-22.573444,-2.522415,-2.111678,0.023518,-0.275151,0.010601,1.453620
0.014000,-22.490685,-2.516543,-2.111636,0.029331,-0.342893,0.013285,1.452193
0.016000,-22.407960,-2.510623,-2.113400,0.035117,-0.410218,0.015982,1.450498
0.018000,-22.325233,-2.504653,-2.116888,0.040875,-0.477124,0.018690,1.448540
0.020000,-21.979799,-2.081391,5.236292,0.046606,-0.543614,0.021407,1.446321
0.022000,-21.893067,-1.985171,5.443397,0.051713,-0.611345,0.024496,1.443881
0.024000,-20.357326,-0.621317,22.011568,0.055885,-0.678740,0.027705,1.441225
0.026000,-20.365166,-0.984524,20.790628,0.048440,-0.737703,0.032232,1.438473
0.028000,-20.391080,-1.089322,19.170725,0.044260,-0.796548,0.036303,1.435620
0.030000,-20.407367,-1.133897,17.677894,0.040957,-0.855386,0.040226,1.432661
0.032000,-20.307241,-1.072619,18.053143,0.037988,-0.914216,0.044073,1.429588
0.034000,-20.314261,-1.126424,16.689284,0.033101,-0.972501,0.048177,1.426409
0.036000,-20.313958,-1.178306,15.435097,0.028633,-1.030826,0.052203,1.423118
0.038000,-20.235371,-1.165572,16.521786,0.024608,-1.089170,0.056149,1.419711
0.040000,-20.242953,-1.261170,15.036173,0.017567,-1.147914,0.060567,1.416196
0.042000,-20.238479,-1.345458,13.741693,0.011487,-1.206763,0.064836,1.412566
0.044000,-20.224499,-1.418617,12.614530,0.006267,-1.265620,0.068929,1.408820
0.046000,-20.390063,-1.912564,8.595538,0.001805,-1.324444,0.072861,1.404953
0.048000,-20.345982,-1.964687,7.999774,0.000254,-1.383611,0.076164,1.400946
0.050000,-20.297997,-2.007523,7.477828,-0.000825,-1.442596,0.079443,1.396801
0.052000,-20.244587,-2.034045,7.024745,-0.001517,-1.501411,0.082697,1.392518
