t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,14.342121,-6.336934,1.176404,-0.000000,0.000002,0.000000,1.456606
0.006000,14.293889,-6.323384,1.173068,0.015713,0.043425,-0.002390,1.456635
0.008000,14.247491,-6.310150,1.168627,0.031353,0.086594,-0.004620,1.456747
0.010000,14.202867,-6.297223,1.163127,0.046923,0.129516,-0.006692,1.456942
0.012000,14.159954,-6.284592,1.156610,0.062421,0.172199,-0.008609,1.457219
0.014000,14.118692,-6.272249,1.149117,0.077851,0.214649,-0.010372,1.457577
0.016000,14.079022,-6.260183,1.140685,0.093212,0.256874,-0.011984,1.458018
0.018000,14.040885,-6.248386,1.131351,0.108506,0.298880,-0.013447,1.458539
0.020000,14.685262,-0.285320,11.960866,0.123733,0.340674,-0.014764,1.459141
0.022000,14.941597,-3.942462,17.172523,0.089294,0.387376,-0.010955,1.459898
0.024000,15.165790,-1.150702,20.695760,0.090527,0.436762,-0.010304,1.460851
0.026000,14.913885,-3.810425,17.584338,0.065142,0.487315,-0.007823,1.462024
0.028000,14.504624,-8.027514,14.497573,0.060002,0.536023,-0.006860,1.463395
0.030000,14.929046,-6.475022,19.257699,0.094462,0.581816,-0.010188,1.464942
0.032000,14.927706,-1.597527,19.313678,0.110740,0.630737,-0.011022,1.466702
0.034000,14.817840,-1.791810,18.059080,0.085967,0.679826,-0.008306,1.468675
0.036000,14.588364,-0.634814,15.816985,0.062964,0.728229,-0.005770,1.470855
0.038000,14.647568,-2.409194,16.234738,0.030723,0.774269,-0.002208,1.473223
0.040000,14.559348,-2.541226,15.311100,0.013317,0.821760,-0.000371,1.475788
0.042000,14.505304,-1.951415,15.423923,-0.002872,0.868727,0.001321,1.478547
0.044000,14.367928,-6.904971,13.646705,-0.025283,0.915219,0.003743,1.481500
0.046000,14.030340,-7.375958,9.810340,-0.003903,0.960954,0.002358,1.484641
0.048000,14.395569,-2.434499,14.961360,0.024794,1.003719,0.000369,1.487941
0.050000,14.300401,-3.078772,13.477846,0.008657,1.049826,0.002224,1.491441
0.052000,14.212716,-3.522620,12.349403,-0.000918,1.095481,0.003300,1.495134
0.054000,14.152703,-3.579367,11.819528,-0.005951,1.140699,0.003859,1.499016
0.056000,14.097269,-3.636870,11.356849,-0.010452,1.185591,0.004375,1.503087
0.058000,14.096654,-4.727118,11.872858,-0.014416,1.230191,0.004848,1.507346
0.060000,14.032944,-3.646192,11.338270,-0.009285,1.275139,0.004362,1.511803
0.062000,13.998423,-3.044084,11.672925,-0.015273,1.319592,0.005063,1.516454
0.064000,13.870048,-2.380485,10.502345,-0.027376,1.363797,0.006489,1.521307
0.066000,13.803334,-5.362718,8.549770,-0.044571,1.406494,0.008466,1.526352
0.068000,13.825973,-6.759725,9.837773,-0.036957,1.449239,0.007739,1.531584
0.070000,13.642482,-7.490585,7.955831,-0.016180,1.492535,0.006225,1.537018
0.072000,13.763752,-5.897332,9.090600,0.012863,1.533714,0.004669,1.542641
0.074000,13.823445,-3.862643,10.870720,0.026331,1.576759,0.003847,1.548470
0.076000,13.725406,-4.213285,9.423458,0.023547,1.620816,0.004540,1.554524
0.078000,13.662498,-4.510925,8.783559,0.024873,1.663993,0.004775,1.560797
0.080000,13.659073,-4.652174,9.158266,0.029101,1.706659,0.004720,1.567289
0.082000,13.624058,-4.884243,9.061895,0.034155,1.749660,0.004649,1.574010
0.084000,13.628667,-2.991052,9.601943,0.041077,1.792543,0.004457,1.580965
0.086000,13.551880,-2.054485,9.769556,0.029595,1.835613,0.005969,1.588165
0.088000,13.480582,-4.639027,7.531813,0.009522,1.877731,0.008312,1.595612
0.090000,13.478581,-5.667945,8.363615,0.011002,1.919289,0.008543,1.603300
0.092000,13.279925,-6.329517,6.162047,0.022408,1.961399,0.007886,1.611244
0.094000,13.502016,-2.781392,10.410520,0.042074,2.000715,0.006436,1.619428
0.096000,13.448502,-3.225956,9.377247,0.028868,2.044091,0.008110,1.627900
0.098000,13.403771,-3.678140,8.747878,0.020325,2.086893,0.009308,1.636661
0.100000,13.371281,-4.356560,8.978079,0.016263,2.129449,0.010159,1.645715
0.102000,13.310166,-3.521295,7.800711,0.017620,2.172150,0.010613,1.655075
0.104000,13.227470,-3.208845,7.235882,0.011468,2.213944,0.011464,1.664739
0.106000,13.263162,-4.478273,8.200651,0.003220,2.254612,0.012449,1.674709
0.108000,13.227794,-3.928884,8.158726,0.006174,2.296752,0.012689,1.685009
0.110000,13.142065,-5.081328,6.616952,0.004143,2.338672,0.013157,1.695649
0.112000,12.983926,-6.095631,5.051207,0.011108,2.379096,0.013055,1.706626
0.114000,13.092173,-5.202989,6.791968,0.028879,2.417047,0.011845,1.717929
0.116000,13.095746,-3.200063,8.799383,0.036505,2.457740,0.011691,1.729597
0.118000,13.053397,-3.775265,8.057168,0.027021,2.499981,0.012665,1.741661
0.120000,13.011048,-4.081742,7.435821,0.023032,2.541688,0.013262,1.754130
0.122000,12.968522,-4.136217,7.137217,0.022220,2.583023,0.013710,1.767014
0.124000,12.924290,-4.319814,6.982297,0.021964,2.624037,0.014092,1.780326
0.126000,12.882649,-4.329310,6.690142,0.023229,2.664838,0.014388,1.794081
0.128000,12.842305,-4.063393,6.730497,0.024666,2.705312,0.014650,1.808292
0.130000,12.682888,-6.195464,4.247702,0.023491,2.745596,0.014930,1.822979
0.132000,12.773484,-3.781001,6.630220,0.041690,2.782062,0.013880,1.838124
0.134000,12.729113,-3.868487,6.358487,0.037936,2.822275,0.014303,1.853782
0.136000,12.691445,-3.892782,6.070368,0.035045,2.862151,0.014646,1.869972
0.138000,12.646647,-3.947721,5.819911,0.032707,2.901682,0.014968,1.886714
0.140000,12.602109,-4.014290,5.595208,0.030999,2.940865,0.015238,1.904027
0.142000,11.183426,-1.868374,8.314781,0.029951,2.979739,0.015455,1.921935
0.144000,11.268124,-2.115370,7.800268,0.010173,3.028719,0.008732,1.940552
0.146000,11.334570,-2.406735,7.409883,-0.007489,3.075638,0.002730,1.959893
0.148000,11.387333,-2.597049,6.977124,-0.022597,3.120745,-0.002608,1.979980
0.150000,11.444857,-3.016906,6.248595,-0.036074,3.164219,-0.007435,2.000833
0.152000,11.470152,-3.125562,5.954894,-0.045577,3.205833,-0.011837,2.022474
0.154000,10.676029,-4.360240,6.254712,-0.054151,3.246243,-0.015851,2.044930
0.156000,10.841257,-3.502955,5.151245,-0.052786,3.291243,-0.015108,2.068282
0.158000,11.144814,-3.417713,3.685705,-0.057919,3.332329,-0.014624,2.092539
0.160000,10.913458,-3.647678,4.807094,-0.063199,3.368064,-0.017092,2.117692
0.162000,10.936190,-3.538029,4.877121,-0.067011,3.406814,-0.016703,2.143825
0.164000,11.019420,-4.469467,3.137146,-0.072247,3.444470,-0.016772,2.170982
0.166000,11.061915,-5.321677,1.384028,-0.069775,3.478334,-0.016572,2.199174
0.168000,10.972604,-3.679875,4.226901,-0.057516,3.506574,-0.016348,2.228393
0.170000,11.143781,-3.326786,3.512829,-0.060753,3.541626,-0.016693,2.258781
0.172000,10.825513,-4.797378,5.790505,-0.066796,3.573437,-0.019723,2.290369
0.174000,9.829256,-2.944693,5.426225,-0.062089,3.610636,-0.019866,2.323299
0.176000,9.926436,-3.168888,5.109701,-0.059447,3.644686,-0.038303,2.357620
0.178000,9.992676,-3.366446,4.813298,-0.056435,3.677829,-0.054157,2.393404
0.180000,10.033153,-3.369241,4.779724,-0.053095,3.710111,-0.068174,2.430729
0.182000,10.074552,-3.518892,4.501049,-0.051245,3.741819,-0.081068,2.469684
0.184000,10.107238,-3.657099,4.237443,-0.049081,3.772758,-0.092696,2.510362
0.186000,10.104681,-3.514083,4.372746,-0.046612,3.802973,-0.103126,2.552864
0.188000,10.160005,-2.948035,3.383053,-0.046632,3.833190,-0.112564,2.597311
0.190000,10.140190,-3.934835,3.869810,-0.051650,3.860452,-0.123316,2.643785
0.192000,10.323355,-3.182056,2.291429,-0.049428,3.889391,-0.130458,2.692455
0.194000,10.184823,-3.771166,2.733754,-0.053045,3.914072,-0.140614,2.743396
0.196000,10.183999,-3.899378,2.545205,-0.052826,3.940680,-0.147036,2.796804
0.198000,10.187526,-4.099060,2.203517,-0.051821,3.967011,-0.152140,2.852853
0.200000,10.167248,-4.169588,2.118567,-0.049073,3.992535,-0.155896,2.911723
0.202000,10.148378,-4.300256,1.925338,-0.046146,4.017660,-0.158996,2.973624
0.204000,10.117306,-4.354593,1.849402,-0.042210,4.042000,-0.161513,3.038776
0.206000,10.194623,-4.011272,1.316767,-0.038116,4.065977,-0.163536,3.107432
0.208000,10.154396,-3.993471,1.421200,-0.036270,4.087681,-0.168348,3.179828
0.210000,9.956615,-4.494152,1.942015,-0.035149,4.109661,-0.172558,3.256283
0.212000,10.208257,-4.857607,2.185624,-0.031095,4.133718,-0.172953,3.337199
0.214000,10.129722,-4.790512,2.240117,-0.028343,4.158659,-0.167064,3.422996
0.216000,10.018087,-4.576654,2.512579,-0.026321,4.183182,-0.161699,3.514116
0.218000,9.954903,-4.623702,2.331193,-0.026356,4.208119,-0.156841,3.611078
0.220000,10.187651,-6.185351,-0.374045,-0.025727,4.232371,-0.152105,3.714436
0.222000,10.260580,-5.856440,-1.077165,-0.010197,4.248818,-0.145519,3.824584
0.224000,9.661065,-4.439060,2.435478,0.003886,4.262591,-0.141304,3.942122
0.226000,9.804701,-4.377869,1.379128,0.004529,4.287190,-0.136620,4.068223
0.228000,9.765881,-5.754800,0.103844,0.006231,4.307721,-0.134421,4.203692
0.230000,9.698684,-5.845762,0.035094,0.020392,4.323121,-0.127806,4.349406
0.232000,9.369896,-4.512469,2.040096,0.033773,4.340285,-0.121618,4.506645
0.234000,9.549444,-5.804943,-0.075396,0.035495,4.362984,-0.116922,4.677099
