t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,29.410403,-9.330640,2.476228,-0.000000,0.000002,0.000000,1.456606
0.006000,29.309477,-9.310194,2.467962,0.023375,0.089256,-0.005340,1.456782
0.008000,29.213876,-9.290329,2.455450,0.046637,0.177989,-0.010438,1.457188
0.010000,29.123554,-9.271250,2.438864,0.069787,0.266222,-0.015296,1.457823
0.012000,29.038432,-9.253107,2.418360,0.092827,0.353978,-0.019906,1.458687
0.014000,28.958038,-9.235398,2.394083,0.115758,0.441276,-0.024254,1.459780
0.016000,28.882176,-9.218100,2.366165,0.138580,0.528136,-0.028343,1.461101
0.018000,28.810647,-9.201191,2.334729,0.161296,0.614575,-0.032175,1.462653
0.020000,29.433836,-3.020224,13.492810,0.183904,0.700613,-0.035753,1.464436
0.022000,29.458625,-2.915292,14.877538,0.155263,0.792624,-0.032503,1.466533
0.024000,29.692844,-3.965329,20.630235,0.128309,0.887297,-0.029934,1.468963
0.026000,29.658084,-3.333315,21.156415,0.110711,0.982939,-0.028285,1.471769
0.028000,29.355843,-5.708985,17.677546,0.086391,1.078165,-0.025949,1.474957
0.030000,28.871312,-9.162247,13.277544,0.079802,1.170927,-0.025656,1.478506
0.032000,29.277837,-6.805168,17.637376,0.106698,1.259848,-0.029096,1.482388
0.034000,29.127168,-6.865656,16.199623,0.109118,1.352496,-0.029548,1.486645
0.036000,29.172577,-1.963080,18.848740,0.109962,1.444108,-0.029766,1.491275
0.038000,29.134059,-3.569965,18.426245,0.069883,1.534825,-0.024795,1.496294
0.040000,29.000068,-4.405829,16.406484,0.044158,1.626825,-0.023120,1.501715
0.042000,28.887997,-5.011299,14.816421,0.026710,1.717973,-0.022339,1.507535
0.044000,28.645879,-5.298726,12.049144,0.015147,1.808376,-0.021246,1.513753
0.046000,28.664069,-6.282385,12.251491,0.007550,1.895860,-0.020040,1.520354
0.048000,28.709560,-6.722129,14.081870,0.008069,1.984771,-0.020062,1.527357
0.050000,28.662405,-5.164008,14.571414,0.012646,2.074422,-0.020449,1.534790
0.052000,28.454608,-7.551163,10.628221,0.002345,2.163791,-0.020134,1.542666
0.054000,28.180250,-9.051629,8.025947,0.012443,2.251078,-0.021295,1.550971
0.056000,28.485512,-4.654398,12.962600,0.038030,2.335248,-0.024011,1.559695
0.058000,28.395339,-5.371532,11.451855,0.023447,2.423675,-0.023342,1.568897
0.060000,28.323479,-5.839984,10.304031,0.016014,2.511372,-0.023419,1.578584
0.062000,28.250774,-5.932084,9.709875,0.013278,2.598513,-0.023624,1.588766
0.064000,28.179844,-6.016693,9.158862,0.011447,2.685137,-0.024022,1.599458
0.066000,28.122286,-5.717201,9.138902,0.010448,2.771255,-0.024579,1.610677
0.068000,28.052514,-5.814486,8.616296,0.006490,2.857067,-0.025403,1.622443
0.070000,27.985948,-5.379705,8.810853,0.003459,2.942378,-0.026336,1.634776
0.072000,27.913275,-5.630662,8.215695,-0.004094,3.027399,-0.026925,1.647702
0.074000,27.803861,-7.601135,5.696369,-0.009366,3.111866,-0.027760,1.661243
0.076000,27.739240,-7.641557,5.314794,0.002016,3.194394,-0.028887,1.675405
0.078000,27.556508,-8.379073,3.967419,0.013783,3.276423,-0.029838,1.690214
0.080000,27.622179,-7.437221,4.907973,0.034044,3.355709,-0.032221,1.705682
0.082000,27.592464,-5.625124,6.596262,0.043907,3.437088,-0.032775,1.721858
0.084000,27.499647,-6.181111,5.520493,0.039496,3.519648,-0.033516,1.738798
0.086000,27.410505,-6.452464,4.824391,0.040762,3.601168,-0.034640,1.756529
0.088000,27.331916,-6.555946,4.404094,0.044703,3.681675,-0.035944,1.775086
0.090000,27.259387,-6.487366,4.253629,0.049646,3.761484,-0.037106,1.794509
0.092000,27.172940,-6.605409,3.890777,0.053886,3.840926,-0.038141,1.814845
0.094000,27.097853,-6.241345,4.192178,0.059240,3.919687,-0.039076,1.836142
0.096000,27.007440,-6.158419,4.183656,0.061040,3.998388,-0.040258,1.858458
0.098000,26.907210,-6.841128,2.297927,0.061819,4.076632,-0.041538,1.881855
0.100000,26.811618,-6.946570,1.952695,0.067282,4.151729,-0.043402,1.906366
0.102000,26.636822,-7.495750,0.641162,0.073788,4.226079,-0.045271,1.932057
0.104000,24.938599,-5.599878,4.100083,0.087059,4.296874,-0.048007,1.958970
0.106000,24.880716,-3.990942,6.845316,0.082540,4.382434,-0.059499,1.987318
0.108000,24.956575,-5.037508,4.640895,0.064822,4.470113,-0.070040,2.017233
0.110000,24.966624,-5.272573,4.058817,0.057894,4.553442,-0.079337,2.048781
0.112000,24.369421,-5.655708,3.622204,0.052955,4.634028,-0.087910,2.082055
0.114000,24.412260,-5.844836,3.077224,0.050519,4.713214,-0.092841,2.117168
0.116000,23.953795,-6.844846,3.472920,0.049870,4.789547,-0.097650,2.154233
0.118000,23.949876,-6.602211,3.500808,0.057178,4.869044,-0.096313,2.193433
0.120000,23.935378,-6.599707,3.111720,0.061831,4.946207,-0.095482,2.234916
0.122000,23.913243,-6.744896,2.454551,0.066246,5.020399,-0.095070,2.278840
0.124000,23.871865,-6.880083,1.848429,0.072133,5.091624,-0.094802,2.325374
0.126000,23.786560,-6.818261,1.625120,0.079402,5.160084,-0.094618,2.374706
0.128000,23.980682,-6.527802,0.610990,0.086132,5.226528,-0.094536,2.427058
0.130000,23.897110,-6.789373,-0.012046,0.091348,5.287374,-0.098014,2.482627
0.132000,23.776355,-6.867504,-0.306149,0.099129,5.345903,-0.101235,2.541672
0.134000,23.640398,-6.905315,-0.547700,0.107768,5.402785,-0.104248,2.604493
0.136000,23.666575,-8.088232,-2.560452,0.117084,5.458498,-0.106897,2.671437
0.138000,22.289501,-5.287865,-2.312144,0.135735,5.507738,-0.109337,2.742798
0.140000,22.453812,-5.827093,-3.059890,0.148939,5.554814,-0.136462,2.818996
0.142000,22.373331,-6.000003,-3.078687,0.165871,5.596261,-0.159587,2.900431
0.144000,21.502544,-6.282505,-1.315814,0.182715,5.636850,-0.180484,2.987642
0.146000,21.442257,-6.399705,-1.500451,0.197748,5.688130,-0.195121,3.081472
0.148000,21.369796,-6.515727,-1.662679,0.212552,5.737395,-0.208010,3.182648
0.150000,21.553868,-6.955773,-2.489705,0.227172,5.784774,-0.219080,3.292011
0.152000,21.451055,-6.369242,-2.390544,0.245062,5.825634,-0.225995,3.410422
0.154000,21.325230,-6.509937,-2.450163,0.257417,5.866688,-0.237766,3.539049
0.156000,21.475430,-6.956909,-3.198100,0.269993,5.906440,-0.247404,3.679225
0.158000,20.958394,-6.553822,-2.235690,0.286365,5.939744,-0.252670,3.832370
