t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,28.024350,-24.524710,1.977550,-0.000000,0.000002,0.000000,1.456606
0.006000,27.932805,-24.469783,1.971301,0.061477,0.085133,-0.008086,1.456769
0.008000,27.848194,-24.417794,1.959360,0.122660,0.169774,-0.015588,1.457148
0.010000,27.769432,-24.367241,1.941933,0.183556,0.253955,-0.022461,1.457744
0.012000,27.696261,-24.318055,1.919212,0.244168,0.337703,-0.028707,1.458555
0.014000,27.628413,-24.270154,1.891372,0.304500,0.421043,-0.034331,1.459583
0.016000,27.565024,-24.222465,1.858573,0.364555,0.504000,-0.039338,1.460827
0.018000,28.276136,-17.050724,14.382653,0.424334,0.586596,-0.043769,1.462289
0.020000,28.281956,-16.431251,15.482695,0.427404,0.675220,-0.040427,1.464057
0.022000,28.336238,-15.544838,17.097644,0.425129,0.763899,-0.036194,1.466142
0.024000,28.567268,-13.133307,21.621039,0.414749,0.852999,-0.030820,1.468557
0.026000,28.193292,-15.853903,16.840987,0.380642,0.943577,-0.023835,1.471334
0.028000,28.091493,-16.451949,16.380320,0.366046,1.031275,-0.018532,1.474445
0.030000,27.426900,-19.745203,9.907874,0.361850,1.121445,-0.016139,1.477899
0.032000,27.996366,-16.613225,15.788243,0.390606,1.206059,-0.016731,1.481652
0.034000,28.302602,-12.731896,22.578710,0.386862,1.295220,-0.013606,1.485755
0.036000,28.130364,-14.139073,19.797762,0.350827,1.386376,-0.006141,1.490259
0.038000,27.979634,-15.193124,17.667591,0.328599,1.476449,-0.000269,1.495153
0.040000,27.879389,-15.645645,16.688952,0.316807,1.565630,0.004594,1.500433
0.042000,27.660617,-17.073433,13.515105,0.309041,1.654127,0.009122,1.506099
0.044000,27.718491,-16.252026,14.940610,0.312954,1.739643,0.013388,1.512134
0.046000,27.691647,-16.002675,15.306912,0.308696,1.825931,0.018424,1.518560
0.048000,27.664025,-15.585048,16.031711,0.301613,1.912209,0.023682,1.525388
0.050000,27.327070,-18.831399,10.017203,0.289548,1.998447,0.029832,1.532636
0.052000,26.931008,-20.765749,6.038783,0.305111,2.081559,0.032612,1.540271
0.054000,27.259361,-18.821034,9.738423,0.341249,2.160328,0.033513,1.548272
0.056000,27.428323,-16.242551,14.157867,0.356783,2.243340,0.037020,1.556685
0.058000,27.254366,-17.755380,11.108025,0.352257,2.328945,0.042770,1.565561
0.060000,27.176109,-18.029311,10.423254,0.363393,2.413091,0.047142,1.574894
0.062000,27.100232,-18.271528,9.791102,0.377216,2.496741,0.051313,1.584696
0.064000,27.101607,-17.638857,10.824444,0.393436,2.579911,0.055329,1.594981
0.066000,27.048854,-17.439239,11.039148,0.403293,2.663747,0.059918,1.605776
0.068000,26.977266,-17.104029,11.511093,0.410917,2.747489,0.064621,1.617105
0.070000,26.765602,-19.674553,6.674790,0.414729,2.831145,0.069704,1.628992
0.072000,26.689383,-19.860159,6.118002,0.440698,2.911365,0.072950,1.641419
0.074000,26.414867,-20.968627,3.604090,0.468612,2.991071,0.076205,1.654408
0.076000,23.323292,-11.769682,9.791932,0.509688,3.066586,0.077982,1.667951
0.078000,23.172400,-12.838152,8.045434,0.508386,3.142605,0.045899,1.682114
0.080000,22.803523,-13.661988,6.506484,0.516202,3.217350,0.012241,1.696912
0.082000,22.875752,-14.376705,5.993150,0.531739,3.290314,-0.027564,1.712359
0.084000,23.143165,-15.172466,5.527832,0.549943,3.362946,-0.066572,1.728483
0.086000,23.358766,-15.854082,5.086519,0.570625,3.435585,-0.101139,1.745316
0.088000,23.555162,-16.451196,4.670276,0.593473,3.508140,-0.131858,1.762892
0.090000,23.750909,-16.548296,5.112850,0.618207,3.580576,-0.158773,1.781247
0.092000,23.901596,-17.052257,4.639617,0.640099,3.653717,-0.181958,1.800431
0.094000,24.024523,-17.286866,4.591720,0.663946,3.726577,-0.201636,1.820485
0.096000,24.115965,-17.412197,4.655332,0.687296,3.799285,-0.218191,1.841459
0.098000,24.354321,-17.943856,4.011220,0.709436,3.872031,-0.231697,1.863406
0.100000,24.396475,-18.311601,3.401763,0.734261,3.944367,-0.239494,1.886377
0.102000,22.876861,-18.344954,3.488156,0.761436,4.015961,-0.245010,1.910427
0.104000,23.043268,-18.611238,2.988455,0.787752,4.095966,-0.258699,1.935691
0.106000,23.177433,-18.843825,2.517054,0.815581,4.173528,-0.269256,1.962226
0.108000,23.210502,-17.600201,4.619458,0.844779,4.248815,-0.276976,1.990099
0.110000,23.291500,-17.898846,3.985963,0.864432,4.327378,-0.281011,2.019436
0.112000,23.347265,-18.157592,3.400690,0.886167,4.403452,-0.282857,2.050315
0.114000,23.384995,-18.385945,2.860119,0.909759,4.477235,-0.282671,2.082824
0.116000,23.413549,-18.599774,2.352178,0.935006,4.548904,-0.280514,2.117060
0.118000,23.436428,-18.800863,1.847570,0.961780,4.618607,-0.276330,2.153130
0.120000,23.452560,-18.981409,1.349732,0.990063,4.686403,-0.269981,2.191151
0.122000,23.459978,-19.171180,0.829179,1.019811,4.752333,-0.261339,2.231252
0.124000,23.450274,-19.319363,0.383902,1.051177,4.816226,-0.250532,2.273576
0.126000,23.422781,-19.420847,0.014268,1.083804,4.878297,-0.237614,2.318278
0.128000,23.377106,-19.480414,-0.289894,1.117346,4.938733,-0.222663,2.365534
0.130000,23.310573,-19.505177,-0.547833,1.151507,4.997696,-0.205766,2.415542
0.132000,23.528191,-20.821904,-3.099105,1.186074,5.055295,-0.187077,2.468521
0.134000,23.420936,-20.726664,-3.167355,1.232158,5.102790,-0.166355,2.524593
0.136000,23.298996,-20.623844,-3.233588,1.277818,5.149420,-0.144153,2.584023
0.138000,23.203335,-20.558805,-3.299078,1.323057,5.195151,-0.120589,2.647103
0.140000,23.053950,-20.440965,-3.361984,1.367950,5.240013,-0.095125,2.714165
