t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-5.471128,1.941796,-0.437839,-0.000000,0.000002,0.000000,1.456606
0.006000,-5.453192,1.937878,-0.435127,-0.004600,-0.016419,0.000194,1.456443
0.008000,-5.435525,1.933964,-0.432521,-0.009181,-0.032743,0.000352,1.456171
0.010000,-5.418120,1.930061,-0.430019,-0.013744,-0.048971,0.000476,1.455793
0.012000,-5.400971,1.926177,-0.427618,-0.018289,-0.065104,0.000570,1.455307
0.014000,-5.384069,1.922315,-0.425316,-0.022817,-0.081144,0.000635,1.454714
0.016000,-5.367410,1.918481,-0.423110,-0.027326,-0.097091,0.000673,1.454016
0.018000,-5.350984,1.914676,-0.420997,-0.031819,-0.112948,0.000685,1.453211
0.020000,-5.231055,-1.057581,4.602838,-0.036295,-0.128714,0.000674,1.452302
0.022000,-4.462053,-2.306691,15.082231,-0.014640,-0.145074,-0.001982,1.451315
0.024000,-3.849482,1.833115,21.184137,0.018491,-0.157139,-0.004813,1.450323
0.026000,-3.879906,1.975441,20.686507,0.015864,-0.164511,-0.003641,1.449375
0.028000,-3.913526,1.111404,20.052270,0.012324,-0.172055,-0.002848,1.448465
0.030000,-3.943724,1.839411,19.480239,0.015716,-0.179754,-0.002493,1.447592
0.032000,-4.014178,1.801944,18.152668,0.012134,-0.187663,-0.001992,1.446749
0.034000,-4.027472,1.428441,18.943400,0.008939,-0.195963,-0.001592,1.445929
0.036000,-4.184892,3.423383,15.765393,0.006515,-0.204857,-0.001262,1.445135
0.038000,-4.374495,1.354135,12.444631,-0.014392,-0.214539,0.000702,1.444345
0.040000,-4.407112,1.338871,11.713469,-0.017989,-0.225131,0.000387,1.443540
0.042000,-4.432129,1.322272,11.084046,-0.021442,-0.235926,0.000142,1.442713
0.044000,-4.693462,3.027409,8.765593,-0.024783,-0.246893,0.000109,1.441862
0.046000,-4.976218,1.752167,6.315813,-0.041506,-0.260218,0.001249,1.440965
0.048000,-4.194298,-1.863225,14.160276,-0.045216,-0.276082,0.000762,1.440003
0.050000,-4.245169,-1.076760,12.791675,-0.018664,-0.285921,-0.001810,1.439040
0.052000,-4.142942,1.698930,13.949615,0.001464,-0.295892,-0.003590,1.438066
0.054000,-4.248980,0.924017,12.261004,-0.000708,-0.305355,-0.002951,1.437088
0.056000,-4.284176,0.910834,11.604880,0.004773,-0.315367,-0.003058,1.436097
0.058000,-4.313783,0.901865,11.036340,0.010379,-0.325570,-0.003212,1.435089
0.060000,-4.338474,0.896507,10.544995,0.016075,-0.335938,-0.003406,1.434058
0.062000,-4.358847,0.894240,10.121609,0.021834,-0.346445,-0.003632,1.433004
0.064000,-4.345591,1.192926,10.097545,0.027631,-0.357071,-0.003886,1.431922
0.066000,-4.255732,1.470809,11.259156,0.030688,-0.367616,-0.003840,1.430814
0.068000,-4.219803,2.700461,12.250148,0.030507,-0.377672,-0.003418,1.429687
0.070000,-4.234385,1.602781,12.322144,0.018192,-0.387817,-0.002570,1.428546
0.072000,-4.409198,1.563589,9.089525,0.014638,-0.398270,-0.002121,1.427391
0.074000,-4.425588,1.535412,8.738848,0.009986,-0.409435,-0.001733,1.426202
0.076000,-4.439021,1.512367,8.444125,0.005562,-0.420731,-0.001412,1.424977
0.078000,-4.447729,1.488589,8.202436,0.001315,-0.432150,-0.001151,1.423715
0.080000,-4.818064,1.699766,4.857461,-0.002755,-0.443643,-0.000937,1.422414
0.082000,-4.583120,3.092713,6.865580,-0.006388,-0.457963,-0.000817,1.421047
0.084000,-4.225175,3.070469,11.074421,-0.023617,-0.470739,0.000276,1.419630
0.086000,-4.156701,0.451989,12.267822,-0.040712,-0.481413,0.001517,1.418193
0.088000,-4.194802,0.751331,11.206570,-0.033037,-0.491739,0.000868,1.416745
0.090000,-4.264560,0.645328,9.954314,-0.027260,-0.502062,0.000419,1.415280
0.092000,-4.281455,0.684582,9.623435,-0.019680,-0.512675,-0.000267,1.413790
0.094000,-4.295138,0.722636,9.340531,-0.012419,-0.523381,-0.000925,1.412273
0.096000,-4.305882,0.759851,9.101380,-0.005460,-0.534167,-0.001558,1.410729
0.098000,-4.253723,1.468356,9.669891,0.001205,-0.545020,-0.002164,1.409156
0.100000,-4.233960,1.887345,9.933546,0.001273,-0.555657,-0.001988,1.407557
0.102000,-4.276334,0.754971,9.535678,-0.002634,-0.566254,-0.001570,1.405935
0.104000,-4.286881,0.698917,9.291541,0.001883,-0.577188,-0.001915,1.404286
0.106000,-4.427512,-1.239120,8.484241,0.006894,-0.588193,-0.002321,1.402610
0.108000,-4.339741,1.571925,8.249755,0.029102,-0.600285,-0.004771,1.400900
0.110000,-4.349750,1.552571,8.035823,0.024469,-0.611739,-0.003982,1.399156
0.112000,-4.525344,2.946383,6.384620,0.019982,-0.623272,-0.003313,1.397377
0.114000,-4.331747,1.224633,8.045147,0.004164,-0.636087,-0.002516,1.395550
0.116000,-4.498742,0.290449,6.600155,0.002486,-0.647604,-0.002161,1.393688
0.118000,-4.259945,2.362810,8.917908,0.010195,-0.660344,-0.002917,1.391782
0.120000,-4.404819,3.798590,7.737013,0.000996,-0.671632,-0.002224,1.389847
0.122000,-4.164315,1.190556,10.071112,-0.019496,-0.683926,-0.000959,1.387875
0.124000,-4.186838,1.255323,9.667235,-0.015743,-0.694835,-0.001314,1.385883
0.126000,-4.135466,2.032436,10.219491,-0.012549,-0.705853,-0.001623,1.383868
