t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-0.962408,3.976790,0.032020,-0.000000,0.000002,0.000000,1.456606
0.006000,-0.960527,3.968162,0.032855,-0.009646,-0.002666,0.000205,1.456487
0.008000,-0.958627,3.959641,0.033642,-0.019252,-0.005321,0.000345,1.456304
0.010000,-0.956711,3.951228,0.034382,-0.028818,-0.007963,0.000421,1.456057
0.012000,-0.954801,3.942932,0.035078,-0.038346,-0.010592,0.000437,1.455746
0.014000,-0.952563,3.934081,0.035735,-0.047835,-0.013208,0.000395,1.455371
0.016000,-0.950141,3.925023,0.036345,-0.057287,-0.015809,0.000330,1.454933
0.018000,-0.947716,3.916077,0.036912,-0.066704,-0.018396,0.000257,1.454431
0.020000,-0.834870,0.765711,5.317938,-0.076084,-0.020968,0.000179,1.453866
0.022000,-0.125191,-0.913813,15.777310,-0.058163,-0.023980,-0.003012,1.453267
0.024000,0.348123,2.364022,20.795628,-0.025070,-0.022316,-0.007157,1.452709
0.026000,0.299145,2.805082,20.534798,-0.020154,-0.016647,-0.008057,1.452230
0.028000,0.291084,2.732339,20.874123,-0.018960,-0.011506,-0.008586,1.451828
0.030000,0.196100,2.743268,19.462836,-0.018299,-0.006640,-0.009137,1.451503
0.032000,0.115029,2.754125,18.172368,-0.017678,-0.002366,-0.009737,1.451245
0.034000,0.105166,2.164582,18.966808,-0.017084,0.001452,-0.010381,1.451046
0.036000,-0.061454,4.389779,15.696531,-0.013775,0.004549,-0.011312,1.450908
0.038000,-0.123689,4.286027,14.640951,-0.031355,0.006757,-0.009893,1.450810
0.040000,-0.291783,2.570545,11.843864,-0.047910,0.008594,-0.008655,1.450743
0.042000,-0.328006,2.604561,11.245219,-0.050004,0.009614,-0.009287,1.450691
0.044000,-0.590303,4.513390,8.792488,-0.052395,0.010416,-0.009881,1.450650
0.046000,-0.611296,4.516694,8.418631,-0.069979,0.008920,-0.009377,1.450597
0.048000,-0.289475,-1.769300,13.238998,-0.087485,0.007260,-0.009078,1.450530
0.050000,-0.200572,0.163109,12.973548,-0.047927,0.007857,-0.014728,1.450487
0.052000,-0.240731,0.380173,12.351190,-0.026150,0.009544,-0.017938,1.450467
0.054000,-0.212246,2.492638,12.742563,-0.006290,0.011034,-0.020917,1.450468
0.056000,-0.261776,2.449105,12.034439,-0.002496,0.012612,-0.022093,1.450490
0.058000,-0.304778,2.415770,11.425438,0.001693,0.013974,-0.023351,1.450528
0.060000,-0.350728,2.190088,10.686017,0.006188,0.015146,-0.024681,1.450580
0.062000,-0.380263,2.215006,10.292194,0.012663,0.016192,-0.026261,1.450640
0.064000,-0.375384,1.644369,10.543514,0.018930,0.017084,-0.027842,1.450705
0.066000,-0.376473,1.951027,10.504400,0.029852,0.018054,-0.029969,1.450779
0.068000,-0.288000,2.275132,12.317139,0.037974,0.019130,-0.031781,1.450859
0.070000,-0.291511,3.013792,12.466076,0.041529,0.020507,-0.033062,1.450959
0.072000,-0.381209,4.429310,10.641029,0.037678,0.021560,-0.033451,1.451076
0.074000,-0.483700,3.265254,8.962205,0.020412,0.022085,-0.032367,1.451199
0.076000,-0.503354,3.231191,8.699815,0.012869,0.022091,-0.032526,1.451316
0.078000,-0.520291,3.200751,8.479966,0.005591,0.021982,-0.032723,1.451427
0.080000,-0.697601,4.545764,6.873278,-0.001457,0.021745,-0.032964,1.451529
0.082000,-0.708227,4.551428,6.727939,-0.019346,0.019887,-0.032115,1.451608
0.084000,-0.488240,-0.437565,10.412066,-0.037315,0.017903,-0.031306,1.451662
0.086000,-0.525426,0.193410,9.440580,-0.009563,0.017755,-0.035685,1.451721
0.088000,-0.306782,3.503277,11.859625,0.013082,0.017466,-0.039347,1.451778
0.090000,-0.363862,2.985201,10.813665,0.006476,0.018692,-0.039472,1.451850
0.092000,-0.392702,3.007055,10.503508,0.005211,0.019835,-0.040289,1.451931
0.094000,-0.418764,3.011914,10.218261,0.003853,0.020876,-0.041135,1.452019
0.096000,-0.441565,3.017189,9.973940,0.002503,0.021827,-0.042016,1.452112
0.098000,-0.439575,2.492187,10.232682,0.001156,0.022698,-0.042927,1.452209
0.100000,-0.458373,2.503067,10.026765,0.004214,0.023671,-0.044372,1.452311
0.102000,-0.438845,2.012016,10.903512,0.007197,0.024564,-0.045821,1.452417
0.104000,-0.459095,2.141070,10.589602,0.013445,0.025339,-0.047642,1.452532
0.106000,-0.503763,4.162511,9.662384,0.018554,0.025997,-0.049329,1.452653
0.108000,-0.586246,3.111918,8.235182,0.004082,0.026049,-0.048810,1.452774
0.110000,-0.597809,3.096938,8.093531,-0.001751,0.025642,-0.049318,1.452884
0.112000,-0.744828,2.048092,6.636526,-0.007502,0.025175,-0.049829,1.452982
0.114000,-0.746870,4.585673,6.802807,-0.003418,0.023602,-0.051416,1.453058
0.116000,-0.756927,4.590175,6.682705,-0.021501,0.021626,-0.050657,1.453110
0.118000,-0.451943,0.454063,11.137940,-0.039652,0.019529,-0.049918,1.453137
0.120000,-0.490382,1.458384,9.938145,-0.020037,0.020245,-0.053295,1.453175
0.122000,-0.627456,0.767007,8.710828,-0.008540,0.020806,-0.055722,1.453216
0.124000,-0.458477,2.680502,10.462916,0.009998,0.020245,-0.058987,1.453249
0.126000,-0.486934,2.673282,10.133050,0.012535,0.021159,-0.060400,1.453289
0.128000,-0.512002,2.669780,9.849309,0.015169,0.021966,-0.061839,1.453333
