t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,4.673241,-21.570023,-0.086709,-0.000000,0.000002,0.000000,1.456606
0.006000,4.663880,-21.524253,-0.085191,0.053800,0.014180,-0.004120,1.456541
0.008000,4.655669,-21.478027,-0.085372,0.107355,0.028276,-0.007661,1.456465
0.010000,4.648445,-21.431822,-0.087250,0.160665,0.042301,-0.010677,1.456380
0.012000,4.641949,-21.385540,-0.090787,0.213733,0.056262,-0.013207,1.456283
0.014000,4.636703,-21.340143,-0.095924,0.266559,0.070165,-0.015293,1.456177
0.016000,4.632642,-21.295582,-0.102609,0.319149,0.084018,-0.016943,1.456060
0.018000,5.509960,-13.322543,13.903445,0.371506,0.097828,-0.018161,1.455933
0.020000,5.539532,-13.049534,14.418411,0.360103,0.116602,-0.012408,1.455886
0.022000,5.810969,-11.284801,17.823867,0.346358,0.135511,-0.006179,1.455923
0.024000,5.583373,-13.010581,14.976012,0.315025,0.156274,0.002269,1.456066
0.026000,5.538038,-13.590255,14.595338,0.293316,0.175217,0.009655,1.456296
0.028000,5.003626,-18.369647,9.995789,0.281094,0.196514,0.014674,1.456618
0.030000,5.971224,-9.636311,21.846416,0.317239,0.211319,0.016390,1.456990
0.032000,5.754655,-11.767119,17.736036,0.273083,0.232489,0.027196,1.457492
0.034000,5.680108,-12.218407,16.778322,0.250306,0.252965,0.035485,1.458100
0.036000,5.612337,-12.625896,15.914869,0.231201,0.273095,0.043373,1.458810
0.038000,5.550429,-12.993815,15.136875,0.215453,0.292906,0.050935,1.459615
0.040000,5.569737,-12.612804,15.777153,0.202769,0.312425,0.058226,1.460510
0.042000,5.508978,-12.988212,15.014532,0.185451,0.332057,0.066105,1.461500
0.044000,5.513402,-12.412249,16.080925,0.171374,0.351413,0.073696,1.462580
0.046000,5.181020,-15.617365,10.349322,0.150243,0.370576,0.082253,1.463755
0.048000,5.136338,-15.877762,9.805507,0.156593,0.387698,0.087682,1.464988
0.050000,4.712532,-18.067195,5.847724,0.165251,0.404656,0.092986,1.466278
0.052000,5.142744,-15.763288,9.859951,0.196737,0.418323,0.096140,1.467593
0.054000,5.099007,-16.001453,9.367528,0.204088,0.435452,0.101912,1.468966
0.056000,5.425363,-12.380734,15.703812,0.213632,0.452407,0.107588,1.470394
0.058000,5.206504,-14.457635,11.670882,0.192240,0.471597,0.116927,1.471917
0.060000,5.154817,-14.772339,11.034555,0.192934,0.489629,0.123780,1.473511
0.062000,5.107666,-15.046569,10.465547,0.196559,0.507387,0.130361,1.475174
0.064000,5.062390,-15.270606,9.909635,0.202753,0.524901,0.136714,1.476901
0.066000,5.016881,-15.456032,9.340647,0.210606,0.542581,0.142857,1.478691
0.068000,5.035330,-15.244155,9.697224,0.219346,0.559406,0.149160,1.480538
0.070000,5.132281,-14.326345,11.409456,0.225955,0.576547,0.155810,1.482446
0.072000,5.201960,-13.059010,13.851967,0.223214,0.594605,0.163595,1.484428
0.074000,4.932480,-15.816481,8.781868,0.206386,0.613019,0.173079,1.486497
0.076000,4.887583,-16.077747,8.240961,0.213789,0.629359,0.179644,1.488621
0.078000,4.847065,-16.300000,7.769243,0.223723,0.645509,0.186028,1.490798
0.080000,4.491808,-17.962830,4.363352,0.235821,0.661489,0.192277,1.493024
