t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-20.098260,-20.562504,-2.317495,-0.000000,0.000002,0.000000,1.456606
0.006000,-20.022769,-20.511604,-2.308333,0.051069,-0.060806,-0.000197,1.456300
0.008000,-19.946621,-20.461659,-2.302367,0.101901,-0.121243,-0.000154,1.455745
0.010000,-19.871150,-20.409317,-2.299447,0.152501,-0.181305,0.000143,1.454942
0.012000,-19.794844,-20.357610,-2.299415,0.202875,-0.240990,0.000558,1.453894
0.014000,-19.715145,-20.311695,-2.302089,0.253025,-0.300294,0.001104,1.452602
0.016000,-19.634870,-20.265795,-2.307424,0.302950,-0.359211,0.002035,1.451070
0.018000,-19.321929,-16.958096,3.311745,0.352653,-0.417740,0.003336,1.449300
0.020000,-18.427606,-11.515996,13.080347,0.376667,-0.475544,0.010190,1.447326
0.022000,-18.250079,-10.833855,14.385238,0.355710,-0.529187,0.019753,1.445215
0.024000,-17.934573,-9.790993,17.718718,0.328319,-0.581836,0.030217,1.442978
0.026000,-17.807725,-9.205870,18.547259,0.294883,-0.634826,0.042201,1.440634
0.028000,-17.661297,-8.902129,20.356132,0.254445,-0.686984,0.055150,1.438190
0.030000,-17.690266,-9.704222,18.674893,0.209374,-0.737839,0.068492,1.435661
0.032000,-17.709768,-10.398396,17.177992,0.171179,-0.788910,0.081091,1.433041
0.034000,-17.719736,-10.997459,15.844239,0.138972,-0.840115,0.092992,1.430322
0.036000,-17.718323,-11.546868,14.685461,0.111940,-0.891397,0.104346,1.427498
0.038000,-17.713252,-11.995603,13.628941,0.089771,-0.942852,0.115340,1.424567
0.040000,-17.701172,-12.388394,12.694182,0.071496,-0.994248,0.125939,1.421523
0.042000,-17.682482,-12.745203,11.877498,0.056663,-1.045558,0.136193,1.418365
0.044000,-17.658206,-13.058895,11.154519,0.044989,-1.096749,0.146126,1.415092
0.046000,-17.629052,-13.331652,10.511079,0.036121,-1.147801,0.155776,1.411702
0.048000,-17.595555,-13.568430,9.937126,0.029718,-1.198700,0.165183,1.408197
0.050000,-17.581584,-14.138415,8.795763,0.025477,-1.249433,0.174381,1.404575
0.052000,-17.531370,-14.238697,8.495455,0.027126,-1.299919,0.182897,1.400834
0.054000,-17.478948,-14.336426,8.219971,0.029675,-1.350203,0.191384,1.396978
0.056000,-17.425019,-14.424804,7.962488,0.033103,-1.400304,0.199868,1.393007
0.058000,-17.369752,-14.504960,7.720551,0.037336,-1.450221,0.208351,1.388924
0.060000,-17.313459,-14.577898,7.492654,0.042312,-1.499953,0.216838,1.384733
0.062000,-17.256065,-14.644382,7.275858,0.047976,-1.549487,0.225314,1.380434
0.064000,-17.197632,-14.705395,7.068524,0.054276,-1.598824,0.233778,1.376031
0.066000,-17.138260,-14.761666,6.869081,0.061170,-1.647964,0.242233,1.371527
0.068000,-17.054475,-14.528269,7.220866,0.068620,-1.696906,0.250676,1.366925
0.070000,-17.002221,-14.649037,6.892887,0.073313,-1.745829,0.259605,1.362229
0.072000,-16.953215,-14.715807,6.516552,0.079171,-1.794492,0.268373,1.357442
0.074000,-16.927957,-15.173112,5.532526,0.085062,-1.842378,0.277005,1.352568
0.076000,-16.987538,-15.832830,3.921916,0.096364,-1.889855,0.284818,1.347606
0.078000,-16.923949,-15.873996,3.721016,0.114661,-1.937505,0.291863,1.342551
0.080000,-16.638984,-14.343500,6.586553,0.133623,-1.984954,0.298798,1.337407
0.082000,-17.157851,-17.773207,0.133901,0.136546,-2.032174,0.308291,1.332191
0.084000,-16.512405,-14.699381,5.645836,0.171937,-2.079803,0.313572,1.326876
0.086000,-16.456852,-14.785325,5.388641,0.179134,-2.126405,0.322392,1.321492
