t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,7.622867,-21.988760,0.175267,-0.000000,0.000002,0.000000,1.456606
0.006000,7.604321,-21.940614,0.175395,0.054892,0.023126,-0.004550,1.456570
0.008000,7.587424,-21.892201,0.173541,0.109528,0.046126,-0.008542,1.456552
0.010000,7.572321,-21.844598,0.169700,0.163908,0.069011,-0.012028,1.456552
0.012000,7.558144,-21.796485,0.163935,0.218035,0.091794,-0.015016,1.456570
0.014000,7.545565,-21.749265,0.156339,0.271910,0.114482,-0.017566,1.456606
0.016000,7.532815,-21.704305,0.147665,0.325537,0.137084,-0.019685,1.456660
0.018000,8.380013,-13.705599,14.185289,0.378926,0.159598,-0.021355,1.456732
0.020000,8.358060,-14.120935,13.451696,0.368430,0.187249,-0.016097,1.456913
0.022000,8.472565,-13.186253,15.201718,0.361425,0.214941,-0.010922,1.457200
0.024000,8.863109,-9.463861,22.374822,0.345878,0.243338,-0.004525,1.457605
0.026000,8.397437,-13.758582,14.601012,0.292207,0.273514,0.006556,1.458170
0.028000,8.338813,-14.291406,14.241438,0.274756,0.300961,0.013443,1.458847
0.030000,8.315493,-15.344679,14.235063,0.266650,0.330832,0.017885,1.459642
0.032000,7.772722,-18.593088,9.432182,0.270111,0.358019,0.022866,1.460548
0.034000,8.671373,-11.092574,19.940532,0.305701,0.381170,0.024431,1.461528
0.036000,8.383110,-13.417873,15.479069,0.273150,0.410742,0.033845,1.462657
0.038000,8.310502,-13.811331,14.621734,0.263718,0.438902,0.040743,1.463907
0.040000,8.409470,-12.841040,16.291407,0.257487,0.466690,0.047341,1.465275
0.042000,8.337457,-13.247252,15.450758,0.240945,0.495179,0.055067,1.466770
0.044000,8.344867,-12.911926,16.016839,0.227870,0.523317,0.062479,1.468389
0.046000,8.276793,-13.303015,15.226147,0.210618,0.551542,0.070457,1.470135
0.048000,8.269960,-12.750973,16.253394,0.196759,0.579441,0.078144,1.472004
0.050000,7.939262,-15.983298,10.458103,0.176074,0.607129,0.086776,1.474002
0.052000,7.887763,-16.260003,9.879741,0.183188,0.632614,0.092240,1.476091
0.054000,7.460771,-18.339339,5.826632,0.192796,0.657895,0.097555,1.478270
0.056000,7.877715,-16.176898,9.874651,0.224405,0.679625,0.100709,1.480507
0.058000,7.827880,-16.424582,9.356218,0.233028,0.705058,0.106418,1.482836
0.060000,8.109208,-13.130924,14.997049,0.243962,0.730280,0.112000,1.485254
0.062000,7.903382,-14.874540,11.422557,0.227060,0.758092,0.120736,1.487801
0.064000,7.847569,-15.192458,10.777952,0.227763,0.784107,0.127674,1.490453
0.066000,7.796212,-15.469649,10.199549,0.231487,0.809821,0.134339,1.493208
0.068000,7.748802,-15.711644,9.683333,0.237862,0.835259,0.140778,1.496062
0.070000,7.704828,-15.922447,9.222174,0.246570,0.860448,0.147033,1.499014
0.072000,7.714917,-15.721800,9.547530,0.257328,0.885409,0.153138,1.502062
0.074000,7.857377,-14.211116,12.405281,0.266054,0.910682,0.159578,1.505210
0.076000,7.648530,-15.979071,9.235807,0.259069,0.937350,0.167921,1.508480
0.078000,7.595596,-16.280767,8.610865,0.265542,0.962066,0.174490,1.511849
0.080000,7.212466,-18.291665,4.569732,0.274954,0.986519,0.180841,1.515315
