t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,17.135779,-6.618760,1.424104,-0.000000,0.000002,0.000000,1.456606
0.006000,17.077690,-6.604679,1.419857,0.016448,0.051921,-0.002893,1.456662
0.008000,17.021959,-6.590935,1.414092,0.032820,0.103535,-0.005613,1.456829
0.010000,16.968507,-6.577516,1.406872,0.049116,0.154855,-0.008162,1.457105
0.012000,16.917254,-6.564412,1.398253,0.065339,0.205890,-0.010543,1.457491
0.014000,16.868121,-6.551613,1.388293,0.081488,0.256649,-0.012757,1.457985
0.016000,16.821031,-6.539107,1.377041,0.097565,0.307141,-0.014806,1.458588
0.018000,16.775905,-6.526883,1.364546,0.113570,0.357374,-0.016694,1.459299
0.020000,17.414831,-0.577247,12.186668,0.129505,0.407356,-0.018423,1.460118
0.022000,17.481951,-0.708953,13.584454,0.095823,0.462416,-0.014401,1.461121
0.024000,17.850146,-1.525227,21.223079,0.065486,0.519741,-0.011921,1.462324
0.026000,17.578478,-4.140650,18.059390,0.041970,0.578437,-0.009396,1.463776
0.028000,17.081156,-7.272093,13.461938,0.038321,0.635190,-0.008639,1.465457
0.030000,17.580618,0.611370,20.319265,0.065246,0.688161,-0.011217,1.467332
0.032000,17.728269,-5.022783,21.495387,0.018638,0.743672,-0.005860,1.469447
0.034000,17.597140,-4.882073,19.921281,0.023413,0.801941,-0.005825,1.471822
0.036000,17.469562,-4.084243,17.997291,0.026912,0.859387,-0.005662,1.474449
0.038000,17.364951,-4.121014,16.908859,0.024083,0.916132,-0.005124,1.477318
0.040000,17.268933,-4.154485,15.940105,0.021560,0.972255,-0.004662,1.480422
0.042000,17.206350,-3.992754,16.459153,0.019325,1.027814,-0.004268,1.483760
0.044000,17.113081,-4.067883,15.376583,0.013953,1.082823,-0.003699,1.487335
0.046000,17.028349,-4.133433,14.432480,0.009346,1.137267,-0.003235,1.491144
0.048000,16.951092,-4.190475,13.609070,0.005420,1.191202,-0.002864,1.495183
0.050000,16.780601,-6.550014,10.743423,0.002099,1.244681,-0.002576,1.499450
0.052000,16.725474,-6.488025,10.294743,0.018680,1.296919,-0.003475,1.503932
0.054000,16.674214,-6.430468,9.903081,0.034710,1.348855,-0.004223,1.508627
0.056000,16.626291,-6.376870,9.560652,0.050229,1.400512,-0.004830,1.513539
0.058000,16.421571,-7.252510,8.155864,0.065273,1.451914,-0.005301,1.518669
0.060000,16.641359,-4.178710,10.807222,0.090163,1.501033,-0.006940,1.524007
0.062000,16.585556,-4.316640,10.324618,0.088763,1.553078,-0.005938,1.529583
0.064000,16.533658,-4.440024,9.899847,0.088659,1.604781,-0.005003,1.535398
0.066000,16.485691,-4.443305,9.440834,0.089716,1.656173,-0.004104,1.541456
0.068000,16.461259,-4.219346,9.495335,0.090999,1.707297,-0.003257,1.547759
0.070000,16.415228,-4.324955,9.201244,0.090245,1.758484,-0.002511,1.554314
0.072000,16.431380,-3.406192,10.039903,0.090505,1.809433,-0.001909,1.561127
0.074000,16.412915,-2.928706,10.394869,0.082143,1.860877,-0.000851,1.568210
0.076000,16.376850,-2.241714,11.018944,0.069105,1.912386,0.000536,1.575575
0.078000,16.322542,-2.562055,10.463233,0.049013,1.963838,0.002516,1.583232
0.080000,16.202323,-4.689715,7.983237,0.031920,2.014944,0.004142,1.591187
0.082000,16.160666,-4.848565,7.706365,0.033108,2.064609,0.003971,1.599428
0.084000,16.115491,-4.819040,7.288609,0.035742,2.114061,0.003738,1.607964
0.086000,16.075753,-4.924557,7.055972,0.038330,2.163171,0.003573,1.616800
0.088000,15.888013,-5.928693,5.533404,0.041885,2.212072,0.003388,1.625944
0.090000,15.854183,-6.004662,5.367896,0.056468,2.258385,0.001924,1.635387
0.092000,16.096607,-2.309270,9.966237,0.071710,2.304487,0.000530,1.645138
0.094000,16.041542,-2.818918,9.105387,0.053163,2.355503,0.002155,1.655257
0.096000,15.989895,-3.020685,8.684503,0.039812,2.406102,0.003334,1.665749
