t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,0.042054,26.877390,0.678429,-0.000000,0.000002,0.000000,1.456606
0.006000,0.035568,26.819514,0.675515,-0.067003,0.000011,0.003685,1.456496
0.008000,0.030563,26.761525,0.669903,-0.133700,0.000021,0.006687,1.456330
0.010000,0.027411,26.702223,0.661635,-0.200092,0.000034,0.009064,1.456109
0.012000,0.025042,26.644198,0.650874,-0.266176,0.000051,0.010920,1.455834
0.014000,0.023771,26.587374,0.637791,-0.331959,0.000075,0.012263,1.455504
0.016000,0.028720,26.529082,0.623434,-0.397444,0.000109,0.013102,1.455120
0.018000,1.050173,15.278295,18.957550,-0.462639,0.000193,0.013566,1.454682
0.020000,1.144666,14.455641,20.382946,-0.433393,0.006599,0.004137,1.454318
0.022000,1.153426,14.460029,20.421130,-0.396703,0.013609,-0.006265,1.454037
0.024000,1.042746,16.180355,17.630693,-0.359704,0.020670,-0.016833,1.453839
0.026000,1.055754,15.548840,18.603843,-0.336313,0.027344,-0.025877,1.453707
0.028000,0.955925,17.141429,16.001664,-0.309106,0.033843,-0.035643,1.453646
0.030000,0.970842,16.455605,17.048382,-0.294582,0.039997,-0.044060,1.453639
0.032000,0.928081,16.946140,16.198289,-0.275697,0.046025,-0.053203,1.453691
0.034000,0.889366,17.378459,15.437605,-0.261303,0.051785,-0.061990,1.453797
0.036000,0.854304,17.759021,14.756623,-0.250894,0.057312,-0.070480,1.453952
0.038000,0.786576,18.882486,12.883308,-0.244018,0.062636,-0.078726,1.454150
0.040000,0.802018,18.224510,13.867012,-0.246059,0.067779,-0.086069,1.454381
0.042000,0.565638,20.954823,9.138884,-0.243674,0.072873,-0.094141,1.454651
0.044000,0.563963,21.027991,9.131098,-0.268032,0.076546,-0.099331,1.454927
0.046000,0.160720,23.920954,4.149809,-0.288119,0.080019,-0.105174,1.455209
0.048000,0.650712,20.271385,10.223743,-0.335573,0.080602,-0.108822,1.455459
0.050000,0.774297,19.057720,12.169331,-0.349046,0.084898,-0.115803,1.455725
0.052000,0.820854,18.407929,13.169472,-0.352416,0.090329,-0.124139,1.456021
0.054000,0.838653,17.420542,14.659267,-0.350817,0.096212,-0.133293,1.456354
0.056000,0.796666,17.845253,13.885092,-0.342495,0.101953,-0.143340,1.456732
0.058000,0.758721,18.217411,13.194178,-0.338173,0.107446,-0.153028,1.457149
0.060000,0.724333,18.543024,12.576907,-0.337372,0.112720,-0.162412,1.457602
0.062000,0.549499,20.650765,8.894440,-0.339671,0.117802,-0.171543,1.458085
0.064000,0.531379,20.757926,8.610232,-0.363007,0.121756,-0.178381,1.458575
0.066000,0.515048,20.846386,8.355803,-0.387525,0.125618,-0.185200,1.459071
0.068000,0.500448,20.919698,8.130997,-0.413053,0.129402,-0.192021,1.459571
0.070000,0.486884,20.978114,7.923995,-0.439458,0.133121,-0.198863,1.460074
0.072000,0.155584,22.933831,4.613449,-0.466601,0.136781,-0.205743,1.460578
0.074000,0.148656,22.979222,4.401781,-0.509435,0.137368,-0.211685,1.461056
0.076000,-0.100848,16.312110,10.093710,-0.552938,0.137725,-0.217713,1.461506
0.078000,-0.206653,16.529938,9.562154,-0.553219,0.140878,-0.261265,1.461969
0.080000,-0.711475,16.158925,8.991823,-0.556212,0.143582,-0.303275,1.462440
0.082000,-0.508988,15.639400,10.612270,-0.561061,0.144918,-0.337643,1.462912
0.084000,-0.419453,16.323825,10.158766,-0.558636,0.147461,-0.369391,1.463397
0.086000,-0.345310,16.928748,9.721473,-0.559743,0.150040,-0.398320,1.463893
0.088000,-0.218883,16.674879,10.658673,-0.564117,0.152639,-0.424820,1.464398
0.090000,-0.172807,17.187117,10.212189,-0.564480,0.155913,-0.449445,1.464920
0.092000,-0.104382,16.478272,11.706952,-0.567916,0.159145,-0.472149,1.465455
0.094000,-0.091587,17.099004,10.946379,-0.565035,0.162155,-0.493222,1.466011
0.096000,-0.153451,18.700487,8.370283,-0.566759,0.164931,-0.512703,1.466583
0.098000,-0.142072,19.069493,7.919639,-0.584010,0.166834,-0.530205,1.467156
0.100000,-0.135465,19.386737,7.516185,-0.603855,0.168597,-0.546571,1.467727
0.102000,-0.133106,19.658761,7.154148,-0.625958,0.170221,-0.561943,1.468293
0.104000,-0.134534,19.891317,6.828404,-0.650023,0.171709,-0.576441,1.468854
0.106000,-0.141126,20.091187,6.530556,-0.675792,0.173063,-0.590170,1.469408
0.108000,-0.402762,21.923758,3.351325,-0.703054,0.174241,-0.603227,1.469952
0.110000,-0.406284,22.025080,3.152436,-0.746790,0.172399,-0.615366,1.470461
0.112000,-0.075240,19.833730,6.985172,-0.791288,0.170332,-0.627062,1.470936
0.114000,-0.103736,20.030749,6.621514,-0.815037,0.171932,-0.638939,1.471407
0.116000,0.003437,18.420338,9.559510,-0.840574,0.173319,-0.650305,1.471871
0.118000,-0.042196,18.780556,8.907742,-0.847506,0.176097,-0.662396,1.472349
0.120000,-0.096262,19.485995,7.668360,-0.858025,0.178538,-0.673902,1.472834
0.122000,-0.135384,19.696046,7.248107,-0.874872,0.180716,-0.684827,1.473321
0.124000,-0.174335,19.881069,6.860744,-0.893875,0.182667,-0.695374,1.473807
0.126000,-0.213182,20.043936,6.502492,-0.914820,0.184393,-0.705588,1.474291
0.128000,-0.251985,20.187214,6.169939,-0.937518,0.185896,-0.715507,1.474769
0.130000,-0.288869,20.314367,5.860185,-0.961801,0.187176,-0.725165,1.475242
0.132000,-0.311697,19.897035,6.460913,-0.987523,0.188238,-0.734644,1.475706
0.134000,-0.406977,20.799762,4.688578,-1.010229,0.188877,-0.743840,1.476165
0.136000,-0.446828,20.868701,4.448777,-1.043553,0.188396,-0.752405,1.476607
0.138000,-0.484659,20.923509,4.230383,-1.077814,0.187647,-0.760789,1.477032
0.140000,-0.733113,22.223087,1.739885,-1.112888,0.186672,-0.769001,1.477439
0.142000,-0.523213,20.775560,4.233052,-1.161272,0.183045,-0.776723,1.477809
0.144000,-0.565953,20.834615,4.000697,-1.195304,0.181919,-0.784773,1.478163
0.146000,-0.607971,20.883120,3.784413,-1.230236,0.180546,-0.792656,1.478499
0.148000,-0.649443,20.922412,3.581999,-1.265971,0.178927,-0.800374,1.478816
0.150000,-0.690500,20.953375,3.391806,-1.302426,0.177061,-0.807930,1.479115
0.152000,-0.731430,20.977865,3.210390,-1.339526,0.174946,-0.815326,1.479393
0.154000,-0.965021,22.029299,1.111677,-1.377217,0.172579,-0.822561,1.479651
0.156000,-0.782871,20.854223,3.145467,-1.426094,0.167635,-0.829283,1.479874
0.158000,-0.783871,20.614937,3.560317,-1.463099,0.165010,-0.836324,1.480078
0.160000,-0.841986,20.761496,3.145359,-1.496032,0.163112,-0.843748,1.480266
0.162000,-0.898362,20.881449,2.773949,-1.531056,0.160796,-0.850922,1.480437
0.164000,-0.924151,20.523776,3.255840,-1.567888,0.158079,-0.857876,1.480590
0.166000,-0.614416,17.600206,8.155559,-1.601948,0.154984,-0.864685,1.480726
0.168000,-0.700313,17.957429,7.465422,-1.609238,0.155772,-0.872528,1.480875
0.170000,-0.779266,18.251105,6.874491,-1.620192,0.155946,-0.879972,1.481034
0.172000,-0.854122,18.505735,6.340477,-1.634234,0.155561,-0.887074,1.481199
0.174000,-0.926375,18.733756,5.842124,-1.651034,0.154643,-0.893869,1.481366
0.176000,-1.370563,21.018506,1.476623,-1.670383,0.153203,-0.900383,1.481534
0.178000,-1.409705,21.057132,1.248991,-1.714210,0.146782,-0.906102,1.481672
0.180000,-1.036818,18.788256,5.378688,-1.758748,0.139867,-0.911783,1.481780
0.182000,-1.115527,19.010800,4.860058,-1.779220,0.137762,-0.918010,1.481887
0.184000,-1.192778,19.217508,4.358859,-1.802413,0.135075,-0.923963,1.481991
0.186000,-1.268934,19.410498,3.871853,-1.828216,0.131796,-0.929659,1.482089
0.188000,-1.343864,19.589147,3.400878,-1.856532,0.127915,-0.935110,1.482179
0.190000,-1.613359,21.588181,-0.567641,-1.887256,0.123426,-0.940329,1.482259
0.192000,-1.663898,21.552744,-0.704455,-1.940827,0.115167,-0.943600,1.482311
0.194000,-1.822362,21.916219,-1.586677,-1.994588,0.106586,-0.946883,1.482335
0.196000,-1.859988,21.821783,-1.631685,-2.052619,0.096428,-0.950279,1.482326
0.198000,-1.898022,21.724866,-1.675887,-2.110273,0.086006,-0.953692,1.482284
0.200000,-1.861425,20.551585,0.331620,-2.167548,0.075319,-0.957125,1.482211
0.202000,-1.910993,20.586850,0.072216,-2.212387,0.065906,-0.961682,1.482115
0.204000,-2.020501,21.447231,-1.784144,-2.258261,0.056014,-0.966047,1.481996
0.206000,-2.058019,21.348836,-1.825550,-2.314589,0.044386,-0.969366,1.481847
0.208000,-2.076761,21.340199,-1.877783,-2.370551,0.032499,-0.972637,1.481672
0.210000,-2.118221,21.225004,-1.917279,-2.426400,0.020427,-0.974910,1.481471
0.212000,-2.159206,21.110114,-1.955965,-2.481846,0.008091,-0.977243,1.481247
0.214000,-2.215032,20.905079,-1.981128,-2.536894,-0.004508,-0.979615,1.481001
0.216000,-2.250328,20.808596,-2.018995,-2.591290,-0.017436,-0.983040,1.480733
0.218000,-2.285624,20.710946,-2.056131,-2.645344,-0.030615,-0.986298,1.480446
0.220000,-2.321516,20.609065,-2.092105,-2.699056,-0.044045,-0.989375,1.480140
0.222000,-2.357463,20.505311,-2.127160,-2.752418,-0.057726,-0.992293,1.479819
0.224000,-2.393353,20.400021,-2.161308,-2.805428,-0.071656,-0.995047,1.479484
0.226000,-2.429155,20.293166,-2.194519,-2.858085,-0.085836,-0.997630,1.479135
0.228000,-2.464611,20.252330,-2.239764,-2.910389,-0.100262,-1.000037,1.478776
0.230000,-2.502523,20.129575,-2.270197,-2.962549,-0.114903,-1.001170,1.478409
0.232000,-2.539895,20.006464,-2.299587,-3.014318,-0.129788,-1.002273,1.478034
0.234000,-2.576721,19.882911,-2.327918,-3.065697,-0.144915,-1.003328,1.477655
0.236000,-2.612997,19.758829,-2.355172,-3.116688,-0.160281,-1.004318,1.477273
0.238000,-2.648719,19.634131,-2.381333,-3.167292,-0.175884,-1.005226,1.476890
0.240000,-2.674181,19.449220,-2.391950,-3.217511,-0.191721,-1.006036,1.476508
0.242000,-2.707077,19.335443,-2.416947,-3.267142,-0.207799,-1.007954,1.476129
0.244000,-2.752780,19.272868,-2.455025,-3.316425,-0.224105,-1.009567,1.475755
0.246000,-2.786391,19.143174,-2.476613,-3.365542,-0.240634,-1.009672,1.475389
0.248000,-2.819550,19.012491,-2.496989,-3.414270,-0.257382,-1.009653,1.475033
0.250000,-2.852122,18.880753,-2.516154,-3.462608,-0.274343,-1.009498,1.474688
0.252000,-2.884049,18.747889,-2.534096,-3.510556,-0.291515,-1.009194,1.474358
0.254000,-2.915315,18.613830,-2.550798,-3.558112,-0.308891,-1.008730,1.474045
0.256000,-2.945810,18.478664,-2.566366,-3.605276,-0.326469,-1.008094,1.473751
0.258000,-2.970030,18.346234,-2.580123,-3.652046,-0.344246,-1.007280,1.473479
0.260000,-2.988413,18.213398,-2.590932,-3.698432,-0.362170,-1.006291,1.473231
0.262000,-3.009751,18.075803,-2.600961,-3.744443,-0.380161,-1.005142,1.473009
0.264000,-3.037129,17.934363,-2.611576,-3.790065,-0.398252,-1.003830,1.472816
0.266000,-3.063799,17.791391,-2.620806,-3.835282,-0.416530,-1.002322,1.472656
0.268000,-3.089723,17.646843,-2.628647,-3.880094,-0.434987,-1.000608,1.472529
0.270000,-3.114863,17.500678,-2.635091,-3.924497,-0.453617,-0.998680,1.472439
0.272000,-3.139184,17.352854,-2.640131,-3.968490,-0.472411,-0.996528,1.472389
0.274000,-3.162653,17.203334,-2.643759,-4.012069,-0.491363,-0.994146,1.472382
0.276000,-3.471527,16.640243,-2.633690,-4.055231,-0.510465,-0.991526,1.472420
0.278000,-3.436219,16.556511,-2.628606,-4.097292,-0.530223,-0.990266,1.472504
0.280000,-3.400496,16.461104,-2.620126,-4.139059,-0.549892,-0.988647,1.472638
0.282000,-3.384807,16.354190,-2.616763,-4.180528,-0.569366,-0.986672,1.472827
0.284000,-3.373187,16.238916,-2.612324,-4.221648,-0.588901,-0.984344,1.473074
0.286000,-3.361995,16.116982,-2.605753,-4.262404,-0.608501,-0.981656,1.473383
0.288000,-3.331801,15.991473,-2.592478,-4.302789,-0.628138,-0.978590,1.473757
