t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,14.363669,28.208376,2.020237,-0.000000,0.000002,0.000000,1.456606
0.006000,14.308619,28.145960,2.012281,-0.070287,0.043346,0.002243,1.456635
0.008000,14.257435,28.085043,2.000618,-0.140247,0.086441,0.003842,1.456747
0.010000,14.211976,28.021355,1.985432,-0.209884,0.129304,0.004815,1.456942
0.012000,14.170247,27.958171,1.966758,-0.279207,0.171953,0.005378,1.457219
0.014000,14.131737,27.896002,1.944684,-0.348220,0.214402,0.005585,1.457580
0.016000,14.096234,27.835603,1.919396,-0.416924,0.256666,0.005461,1.458022
0.018000,15.081081,16.623652,20.185931,-0.485324,0.298760,0.005003,1.458548
0.020000,15.044887,17.515514,18.813127,-0.459700,0.348462,-0.006312,1.459289
0.022000,15.133034,15.524988,22.093413,-0.439741,0.398075,-0.016938,1.460236
0.024000,15.037816,16.214700,20.933525,-0.403891,0.448293,-0.030142,1.461413
0.026000,14.943813,16.888297,19.788852,-0.374159,0.497894,-0.042771,1.462811
0.028000,14.856235,17.484502,18.760247,-0.350488,0.546905,-0.054835,1.464422
0.030000,14.774546,18.011860,17.835354,-0.332221,0.595390,-0.066415,1.466242
0.032000,14.664259,19.358608,15.589740,-0.318768,0.643401,-0.077584,1.468264
0.034000,14.602850,19.630239,15.071669,-0.316046,0.690849,-0.087589,1.470476
0.036000,14.580518,18.910296,16.139099,-0.315893,0.738027,-0.097476,1.472876
0.038000,14.306941,21.856853,11.026084,-0.311010,0.785108,-0.108136,1.475471
0.040000,13.867148,24.401958,6.707372,-0.334781,0.830267,-0.115722,1.478229
0.042000,14.447074,20.040194,14.057025,-0.378982,0.871340,-0.121792,1.481113
0.044000,14.385709,20.302028,13.534121,-0.382289,0.917947,-0.132070,1.484186
0.046000,14.327848,20.534308,13.055403,-0.388134,0.964319,-0.142211,1.487448
0.048000,14.332477,19.985285,13.848695,-0.396255,1.010469,-0.152243,1.490899
0.050000,14.276543,20.200531,13.396875,-0.400423,1.056987,-0.162826,1.494546
0.052000,14.256398,19.232851,14.826398,-0.406710,1.103281,-0.173285,1.498390
0.054000,14.049863,21.589098,10.711510,-0.406420,1.149583,-0.184731,1.502443
0.056000,14.000199,21.759200,10.299254,-0.429245,1.194125,-0.193909,1.506679
0.058000,13.610063,24.276117,5.965377,-0.453834,1.238399,-0.203041,1.511098
0.060000,13.967429,21.520635,10.424928,-0.499514,1.278236,-0.210006,1.515665
0.062000,13.914140,21.696099,10.003441,-0.522417,1.322635,-0.219679,1.520425
0.064000,13.862905,21.846425,9.615189,-0.547148,1.366754,-0.229279,1.525379
0.066000,14.004117,19.046001,14.267656,-0.573477,1.410609,-0.238837,1.530528
0.068000,13.831978,21.428260,10.277932,-0.572039,1.456757,-0.251292,1.535913
0.070000,13.737240,22.017377,9.170049,-0.590049,1.500927,-0.261771,1.541508
0.072000,11.579302,17.329359,8.264333,-0.613481,1.544261,-0.271802,1.547310
0.074000,11.511882,17.645289,7.875934,-0.630094,1.582206,-0.273561,1.553299
0.076000,11.568515,15.579876,11.383109,-0.648878,1.619741,-0.273681,1.559478
0.078000,11.557806,16.900343,9.681790,-0.649542,1.659934,-0.272048,1.565882
0.080000,11.700993,17.688096,9.170575,-0.662809,1.698762,-0.269290,1.572501
0.082000,11.530181,20.540912,4.910303,-0.679635,1.737599,-0.267689,1.579339
0.084000,11.978703,18.519373,9.037560,-0.718810,1.771385,-0.265668,1.586360
0.086000,12.171465,17.115123,12.028649,-0.737251,1.810941,-0.266895,1.593613
0.088000,12.224569,17.848933,11.205378,-0.738184,1.852732,-0.270169,1.601133
0.090000,12.256618,19.136318,9.395893,-0.743956,1.894202,-0.274143,1.608920
0.092000,12.292694,19.593140,8.894012,-0.758986,1.934968,-0.278500,1.616969
0.094000,12.318376,19.996114,8.425283,-0.776814,1.975546,-0.283621,1.625285
0.096000,12.345123,19.615844,9.207542,-0.797162,2.015918,-0.289464,1.633873
0.098000,12.346879,20.051855,8.588836,-0.814059,2.056531,-0.296280,1.642749
0.100000,12.274963,21.505713,6.099421,-0.834198,2.096734,-0.303613,1.651915
0.102000,12.272076,21.702839,5.802414,-0.868614,2.134855,-0.310710,1.661360
0.104000,12.262822,21.871691,5.525355,-0.904265,2.172693,-0.318453,1.671092
0.106000,12.247721,22.015989,5.265508,-0.940997,2.210238,-0.326810,1.681117
0.108000,12.060097,23.334153,2.869724,-0.978681,2.247481,-0.335754,1.691444
0.110000,12.230769,21.991482,5.239142,-1.028275,2.280453,-0.344174,1.702054
0.112000,12.195681,22.106375,4.957430,-1.064964,2.317737,-0.354522,1.712989
0.114000,12.239452,20.938849,7.023639,-1.102659,2.354607,-0.365282,1.724259
