t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,10.482267,12.924561,1.291944,-0.000000,0.000002,0.000000,1.456606
0.006000,10.444413,12.894274,1.287587,-0.032002,0.031630,0.000089,1.456597
0.008000,10.409267,12.862558,1.282169,-0.063861,0.063072,-0.000011,1.456634
0.010000,10.376368,12.830036,1.275735,-0.095578,0.094337,-0.000208,1.456716
0.012000,10.344919,12.798182,1.268306,-0.127156,0.125430,-0.000425,1.456843
0.014000,10.314713,12.767292,1.259917,-0.158599,0.156358,-0.000660,1.457014
0.016000,10.283368,12.742103,1.250547,-0.189906,0.187127,-0.000923,1.457230
0.018000,10.253394,12.717208,1.240272,-0.221079,0.217740,-0.001449,1.457489
0.020000,11.078354,4.359055,15.186217,-0.252116,0.248204,-0.002222,1.457793
0.022000,11.219843,1.953390,19.236647,-0.209826,0.285062,-0.011574,1.458243
0.024000,11.241849,2.547574,19.482752,-0.147861,0.322773,-0.023319,1.458865
0.026000,11.278654,5.590674,20.565007,-0.094291,0.362432,-0.033215,1.459669
0.028000,11.214464,6.932974,20.124916,-0.067866,0.400796,-0.040384,1.460655
0.030000,11.120214,7.344038,18.909073,-0.053649,0.438506,-0.046406,1.461819
0.032000,11.022411,8.629649,17.020217,-0.042688,0.475633,-0.052068,1.463153
0.034000,10.889870,7.786321,15.207420,-0.041796,0.512241,-0.056603,1.464645
0.036000,10.836996,6.978919,15.447950,-0.033441,0.548195,-0.062074,1.466286
0.038000,10.766626,7.234250,14.642242,-0.018814,0.583806,-0.068313,1.468076
0.040000,10.567816,10.061981,11.000788,-0.006306,0.619018,-0.074341,1.470011
0.042000,10.272388,12.736412,7.890791,-0.020708,0.652893,-0.077420,1.472066
0.044000,10.466652,8.539872,10.830381,-0.056359,0.683815,-0.078331,1.474214
0.046000,10.416578,8.668297,10.394975,-0.052081,0.716634,-0.083978,1.476482
0.048000,10.640545,9.399584,13.662271,-0.048985,0.749255,-0.089501,1.478867
