t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,2.663660,-2.423932,0.207735,-0.000000,0.000002,0.000000,1.456606
0.006000,2.656041,-2.418476,0.207734,0.005796,0.007889,-0.000078,1.456521
0.008000,2.648568,-2.413030,0.207677,0.011568,0.015732,-0.000132,1.456405
0.010000,2.641243,-2.407607,0.207568,0.017316,0.023532,-0.000167,1.456260
0.012000,2.634066,-2.402218,0.207408,0.023042,0.031291,-0.000186,1.456083
0.014000,2.627036,-2.396873,0.207202,0.028746,0.039008,-0.000191,1.455876
0.016000,2.620152,-2.391579,0.206951,0.034427,0.046685,-0.000186,1.455639
0.018000,2.613413,-2.386341,0.206659,0.040087,0.054321,-0.000172,1.455370
0.020000,3.309794,3.168574,10.385224,0.045725,0.061918,-0.000150,1.455071
0.022000,3.791552,-0.214350,18.573959,0.004412,0.073609,0.004786,1.454808
0.024000,3.303038,-4.499313,13.651485,-0.005594,0.088566,0.005956,1.454640
0.026000,4.029959,-2.305835,23.207424,0.021809,0.099674,0.004129,1.454528
0.028000,3.815266,0.318311,19.263197,0.027703,0.115957,0.003665,1.454543
0.030000,3.726450,0.219945,17.985464,0.009055,0.131039,0.005853,1.454656
0.032000,3.455392,2.108752,15.208921,-0.008693,0.145593,0.007924,1.454858
0.034000,3.727246,-3.161691,18.792418,-0.041546,0.157557,0.011616,1.455127
0.036000,3.661543,-1.038219,17.747028,-0.027744,0.172189,0.009913,1.455492
0.038000,3.579901,-1.160959,16.556807,-0.033004,0.186266,0.010603,1.455945
0.040000,3.380574,-3.289949,13.349662,-0.037141,0.199899,0.011146,1.456478
0.042000,3.328256,-3.245674,12.662362,-0.023066,0.212509,0.009458,1.457072
0.044000,3.281548,-3.207450,12.059938,-0.009503,0.224859,0.007897,1.457721
0.046000,3.271392,-3.695155,12.069283,0.003686,0.236977,0.006475,1.458422
0.048000,3.077512,-5.543192,11.025519,0.020712,0.249084,0.005217,1.459175
0.050000,2.923780,-3.788088,8.363118,0.054637,0.259325,0.002724,1.459969
0.052000,3.333540,0.514704,13.194984,0.072060,0.268599,0.001581,1.460786
0.054000,3.143954,1.267984,11.107417,0.051677,0.280968,0.004309,1.461661
